Total assets = 750
Number of asset nodes = 40

Distance:
999.000000 	20.000000 	40.311287 	58.668560 	38.418747 	67.535179 	46.861500 	8.062258 	59.464275 	50.606323 	8.944272 	32.449963 	42.438190 	10.198039 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	53.823788 	24.351591 	44.294468 	67.424034 	78.032043 	20.024984 	22.360680 	17.029387 	46.957428 	18.027756 	98.858482 	34.928497 	52.354561 	21.189621 	109.201645 	49.769470 	32.756680 	38.327538 	61.294373 	51.264023 	57.271286 	48.083260 	32.249031 	33.136082 	63.953106 	65.000000 	38.470768 	58.249462 	53.235325 	45.541191 	52.009613 	50.159744 	64.776543 	67.186310 	
20.000000 	999.000000 	60.207973 	38.910152 	18.439089 	47.927029 	66.843102 	20.615528 	79.397736 	70.604530 	17.888544 	51.739735 	61.717098 	11.661903 	41.880783 	38.275318 	60.415230 	37.947330 	14.000000 	35.171009 	73.817345 	13.601471 	64.140472 	47.434166 	58.180752 	17.000000 	15.620500 	27.018513 	66.730804 	26.172504 	118.342720 	53.851646 	72.201111 	24.351591 	128.549606 	69.318108 	21.931713 	56.612720 	81.123360 	70.682388 	76.941536 	67.230942 	48.662102 	49.819675 	83.725746 	84.528099 	34.058773 	76.843994 	71.063354 	61.204575 	68.883957 	66.483078 	82.969872 	83.294655 	
40.311287 	60.207973 	999.000000 	98.229324 	78.644768 	106.780151 	7.280110 	43.011627 	19.209373 	11.401754 	44.102154 	11.045361 	8.602325 	49.203659 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
58.668560 	38.910152 	98.229324 	999.000000 	21.587032 	9.219544 	105.118980 	59.236813 	117.413795 	109.000000 	54.203320 	88.865067 	98.595131 	49.091751 	6.000000 	77.077881 	21.540659 	76.694199 	35.128338 	73.736015 	112.361023 	43.416588 	102.956299 	10.770329 	19.416489 	50.803543 	47.518417 	64.031242 	105.588821 	62.585941 	154.935471 	92.703827 	111.018013 	58.694122 	164.757401 	108.226616 	44.102154 	95.273293 	119.954155 	109.590149 	115.836090 	106.103722 	86.683334 	87.931793 	122.588745 	123.438240 	57.706154 	115.520561 	109.416634 	98.488579 	106.737999 	104.048065 	121.433105 	120.415947 	
38.418747 	18.439089 	78.644768 	21.587032 	999.000000 	30.805843 	85.276024 	38.013157 	97.836601 	89.022469 	35.608986 	70.035706 	79.981247 	29.732138 	23.706539 	55.901699 	43.011627 	55.461697 	14.142136 	52.392746 	92.200867 	22.022715 	82.377182 	29.154760 	40.311287 	29.274563 	26.076809 	42.449970 	84.905830 	41.000000 	136.619904 	71.554176 	90.426765 	37.215588 	146.754898 	87.321243 	24.351591 	73.925636 	99.322708 	88.588936 	95.015785 	84.970581 	65.145988 	66.407829 	101.872467 	102.474388 	38.626415 	94.154129 	87.920418 	76.902534 	85.164543 	82.462112 	99.959991 	98.843307 	
67.535179 	47.927029 	106.780151 	9.219544 	30.805843 	999.000000 	113.740936 	68.352028 	125.924583 	117.660530 	62.681736 	97.200821 	106.826965 	57.801384 	9.848858 	86.162636 	12.529964 	85.796272 	44.283180 	82.873398 	121.078484 	52.611786 	111.825760 	9.433981 	11.401754 	60.016663 	56.718605 	73.246162 	114.490173 	71.805290 	162.935577 	101.769348 	119.883278 	67.896980 	172.626770 	117.200684 	53.009434 	104.403069 	128.825470 	118.595955 	124.775803 	115.156418 	95.880135 	97.123634 	131.487640 	132.423569 	66.370171 	124.651512 	118.595955 	107.707939 	115.948265 	113.265175 	130.602448 	129.634094 	
46.861500 	66.843102 	7.280110 	105.118980 	85.276024 	113.740936 	999.000000 	48.918301 	12.806249 	4.123106 	51.107731 	18.248287 	13.000000 	56.035702 	108.600182 	33.120991 	126.245789 	34.000000 	76.419891 	37.589893 	8.062258 	68.883957 	9.486833 	114.201576 	124.535133 	62.201286 	65.604881 	49.739319 	10.816654 	51.971146 	53.712196 	22.090721 	11.180340 	57.801384 	64.412735 	14.866069 	75.451973 	25.079872 	18.027756 	16.970562 	17.088007 	18.867962 	34.234486 	33.136082 	21.023796 	24.515301 	74.323616 	27.658634 	30.232433 	38.078865 	34.885529 	36.769554 	34.409302 	46.754681 	
8.062258 	20.615528 	43.011627 	59.236813 	38.013157 	68.352028 	48.918301 	999.000000 	61.717098 	52.345009 	16.278820 	36.769554 	46.518814 	14.866069 	61.717098 	17.888544 	80.777473 	17.464249 	27.586229 	14.560220 	55.172459 	20.000000 	44.821869 	67.119293 	78.294319 	13.928389 	17.000000 	9.219544 	47.201694 	10.000000 	102.078400 	33.541019 	52.801514 	13.341664 	112.605507 	49.396355 	27.313000 	36.055511 	61.611687 	50.606323 	57.140179 	46.957428 	28.160255 	29.274563 	64.070274 	64.498062 	31.064449 	56.302753 	50.447994 	41.000000 	48.373547 	46.097721 	62.361847 	63.031738 	
59.464275 	79.397736 	19.209373 	117.413795 	97.836601 	125.924583 	12.806249 	61.717098 	999.000000 	9.848858 	63.245552 	29.068884 	20.615528 	68.410522 	121.037186 	45.793011 	138.397980 	46.647614 	89.196411 	50.249378 	9.000000 	81.688431 	19.646883 	126.657021 	136.824707 	75.000000 	78.409180 	62.433964 	19.104973 	64.660652 	41.146080 	33.526108 	15.132746 	70.491135 	51.894123 	21.095022 	88.232651 	35.510563 	14.866069 	22.360680 	17.888544 	26.076809 	45.607018 	44.384682 	17.029387 	21.931713 	86.764046 	30.870699 	36.138622 	47.010635 	41.773197 	44.407207 	36.055511 	50.537113 	
50.606323 	70.604530 	11.401754 	109.000000 	89.022469 	117.660530 	4.123106 	52.345009 	9.848858 	999.000000 	55.072678 	22.360680 	16.492422 	59.908264 	112.414413 	36.055511 	130.172958 	36.891735 	79.906197 	40.496914 	4.000000 	72.249565 	10.049875 	118.004234 	128.413391 	65.436989 	68.883957 	52.697250 	10.198039 	54.918121 	50.990196 	23.769728 	8.485281 	60.745369 	61.741398 	13.416408 	78.600258 	26.076809 	14.142136 	15.264338 	13.892444 	18.027756 	35.902645 	34.713108 	17.117243 	20.880613 	76.922035 	25.495098 	29.068884 	38.327538 	34.176014 	36.400551 	31.890438 	45.000000 	
8.944272 	17.888544 	44.102154 	54.203320 	35.608986 	62.681736 	51.107731 	16.278820 	63.245552 	55.072678 	999.000000 	34.713108 	44.553337 	6.324555 	58.051701 	28.160255 	75.166481 	28.284271 	31.048349 	26.925823 	58.591808 	27.000000 	49.979996 	63.702435 	73.600273 	25.000000 	26.305893 	25.495098 	52.810986 	26.172504 	101.138519 	42.190044 	57.939625 	28.301943 	111.198021 	56.044624 	36.013885 	46.010868 	66.850578 	57.723480 	63.245552 	54.918121 	40.792156 	41.593269 	69.641945 	71.168816 	44.271889 	65.490456 	61.008198 	54.129475 	60.207973 	58.549126 	72.249565 	75.538071 	
