UB = 980
M = 50

Distance:
999.000000 	14.422205 	20.396078 	14.317822 	21.095022 	86.313385 	28.425341 	38.327538 	22.847319 	91.547798 	26.907248 	70.936592 	98.858482 	47.010635 	23.086792 	30.479502 	39.051247 	76.694199 	82.807007 	64.899925 	36.069378 	20.880613 	56.356010 	21.189621 	35.383614 	27.784887 	17.691807 	58.591808 	36.124783 	55.036350 	53.310413 	23.769728 	86.452301 	104.995239 	104.235313 	62.177166 	48.270073 	55.713554 	22.360680 	48.270073 	67.535179 	69.354164 	101.823380 	64.884514 	52.886673 	61.465439 	29.832869 	102.532921 	42.201897 	26.172504 	93.085983 	36.674240 	49.517673 	82.927681 	41.109608 	104.690018 	97.308784 	28.319605 	33.734257 	86.533234 	54.451813 	106.103722 	98.081596 	
14.422205 	999.000000 	32.249031 	23.769728 	32.202484 	100.568382 	14.142136 	29.068884 	35.805027 	105.891457 	12.806249 	84.899940 	113.229858 	59.682495 	32.572994 	16.278820 	25.553865 	90.609047 	96.876213 	78.409180 	22.203604 	28.635643 	69.339745 	28.442924 	21.260292 	13.416408 	20.024984 	71.561165 	21.931713 	67.742157 	65.863495 	11.180340 	100.448990 	119.331474 	118.562218 	75.166481 	34.669872 	68.000000 	19.697716 	59.615433 	80.454956 	82.377182 	116.000000 	77.524193 	64.474800 	73.824112 	17.029387 	116.691902 	27.802877 	27.658634 	106.962608 	22.472204 	35.383614 	96.400208 	49.819675 	118.793938 	111.198021 	28.460499 	21.023796 	100.000000 	40.360870 	120.208153 	111.946419 	
20.396078 	32.249031 	999.000000 	9.219544 	2.236068 	70.724815 	46.043457 	58.694122 	5.099020 	76.661591 	44.944408 	54.037025 	84.219948 	27.459061 	6.708204 	48.259712 	57.801384 	59.548298 	66.219330 	46.690472 	54.378304 	10.000000 	37.202152 	11.000000 	53.254108 	44.045429 	18.788294 	39.408119 	53.823788 	35.510563 	33.615471 	37.483330 	69.526970 	89.888817 	89.044930 	43.011627 	66.887962 	35.777088 	26.000000 	27.892651 	48.259712 	50.219517 	85.603737 	45.276924 	32.572994 	41.593269 	42.638012 	86.214851 	58.898216 	22.022715 	75.690155 	51.623638 	67.201187 	64.536812 	22.135944 	88.090858 	79.931221 	25.019993 	45.803928 	68.117546 	72.201111 	89.498604 	80.622574 	
14.317822 	23.769728 	9.219544 	999.000000 	8.602325 	79.881165 	37.215588 	51.478149 	13.892444 	85.755463 	36.235340 	63.253460 	93.295227 	36.400551 	9.055386 	39.446167 	49.193497 	68.767723 	75.432091 	55.865910 	45.650848 	6.708204 	46.227695 	7.211102 	44.418465 	35.000000 	10.198039 	48.414875 	44.944408 	44.407207 	42.438190 	28.284271 	78.746429 	99.020203 	98.183502 	52.009613 	58.180752 	44.418465 	17.464249 	35.846897 	57.201397 	59.203041 	94.810333 	54.083271 	40.718548 	50.249378 	33.421551 	95.425362 	49.819675 	15.811388 	84.899940 	42.426407 	58.249462 	73.661385 	27.000000 	97.308784 	89.140335 	18.681541 	36.619667 	77.233414 	63.245552 	98.716766 	89.827614 	
21.095022 	32.202484 	2.236068 	8.602325 	999.000000 	71.867935 	45.793011 	59.228371 	7.000000 	77.897369 	44.777225 	55.000000 	85.475143 	27.802877 	4.472136 	48.020828 	57.706154 	60.440052 	67.201187 	47.381432 	54.203320 	8.062258 	37.643059 	9.055386 	53.000000 	43.600460 	17.492855 	39.824615 	53.535034 	35.805027 	33.837849 	36.796738 	70.434364 	91.065910 	90.210861 	43.416588 	66.730804 	35.846897 	24.596748 	27.513634 	48.600410 	50.606323 	86.608315 	45.486263 	32.310989 	41.677334 	41.773197 	87.200920 	58.412327 	20.099751 	76.485291 	50.931328 	66.850578 	65.115280 	20.615528 	89.022469 	80.721741 	23.086792 	44.821869 	68.680420 	71.847061 	90.426765 	81.394104 	
86.313385 	100.568382 	70.724815 	79.881165 	71.867935 	999.000000 	114.690887 	120.602654 	66.030296 	7.000000 	113.216606 	17.720045 	14.317822 	46.818798 	74.303429 	116.777565 	125.159897 	14.000000 	7.280110 	27.459061 	122.347862 	79.259071 	38.078865 	80.131142 	121.696342 	113.569359 	89.358826 	36.674240 	122.429573 	41.000000 	43.174065 	107.800743 	8.485281 	19.235384 	18.357559 	34.234486 	134.357727 	43.566040 	96.384644 	53.366657 	32.015621 	30.066593 	15.811388 	36.000000 	49.648766 	40.049969 	113.225441 	16.643316 	128.316010 	90.338257 	13.601471 	121.823647 	135.830780 	19.723083 	68.410522 	19.235384 	16.031219 	93.037628 	116.498924 	19.849434 	140.758652 	20.591261 	17.029387 	
28.425341 	14.142136 	46.043457 	37.215588 	45.793011 	114.690887 	999.000000 	22.472204 	49.819675 	119.970833 	2.000000 	99.035347 	127.283150 	73.498299 	45.617977 	2.236068 	12.369317 	104.737770 	111.018013 	92.455391 	8.544003 	41.231056 	83.234612 	40.853397 	7.211102 	4.472136 	31.320919 	85.445892 	7.810250 	81.541397 	79.611557 	12.041595 	114.586212 	133.416641 	132.653687 	89.050545 	21.023796 	81.633324 	28.071337 	72.897186 	94.302704 	96.260063 	130.138382 	91.268837 	77.826729 	87.464279 	13.038404 	130.831955 	13.892444 	37.215588 	121.082619 	11.180340 	21.260292 	110.421921 	61.983868 	132.936081 	125.319588 	37.013512 	15.556349 	114.017540 	26.248810 	134.350296 	126.063477 	
38.327538 	29.068884 	58.694122 	51.478149 	59.228371 	120.602654 	22.472204 	999.000000 	61.032780 	124.963997 	21.470911 	106.850365 	131.795303 	85.094063 	60.530983 	21.400934 	16.552946 	112.680969 	118.152443 	101.965683 	18.601076 	57.140179 	94.154129 	57.078892 	20.615528 	26.925823 	49.091751 	96.384644 	21.400934 	93.048378 	91.416626 	33.615471 	122.036880 	138.293167 	137.644470 	99.924973 	21.000000 	93.920181 	48.052055 	86.585220 	105.309067 	107.018692 	136.400146 	102.883430 	91.214035 	99.624290 	35.510563 	137.200577 	26.832815 	56.568542 	129.003876 	31.144823 	26.172504 	119.883278 	78.313469 	139.617340 	133.146530 	57.070133 	37.802116 	123.470642 	29.017237 	141.014191 	133.988800 	
22.847319 	35.805027 	5.099020 	13.892444 	7.000000 	66.030296 	49.819675 	61.032780 	999.000000 	71.867935 	48.600410 	49.578220 	79.404030 	24.166092 	11.180340 	52.009613 	61.294373 	55.172459 	61.717098 	42.638012 	58.008621 	15.033297 	33.615471 	16.031219 	57.008770 	48.104053 	23.769728 	35.846897 	57.628117 	32.202484 	30.463093 	41.868843 	65.115280 	85.146935 	84.314888 	39.446167 	70.455658 	32.893768 	31.016125 	26.076809 	44.777225 	46.647614 	81.055534 	42.047592 	30.413813 	38.626415 	47.201694 	81.688431 	62.968246 	27.073973 	71.421288 	55.973209 	71.063354 	60.605282 	23.323807 	83.630135 	75.663727 	30.066593 	50.477718 	64.202805 	76.059189 	85.041168 	76.380623 	
91.547798 	105.891457 	76.661591 	85.755463 	77.897369 	7.000000 	119.970833 	124.963997 	71.867935 	999.000000 	118.444077 	24.515301 	7.615773 	53.450912 	80.498444 	122.024590 	130.176804 	21.000000 	14.142136 	34.365681 	127.475487 	85.422478 	44.911022 	86.313385 	126.905479 	119.016808 	95.383438 	43.566040 	127.663620 	47.853943 	50.009998 	113.463654 	14.317822 	13.453624 	12.727922 	41.194660 	139.344894 	50.487621 	102.474388 	60.207973 	39.012817 	37.054016 	13.152946 	43.000000 	56.568542 	47.042534 	118.983192 	14.142136 	133.686203 	96.664368 	17.029387 	127.412712 	141.014191 	26.000000 	75.186432 	17.117243 	17.888544 	99.403221 	122.331520 	25.553865 	145.910934 	18.248287 	18.788294 	
