Total assets = 590
Number of asset nodes = 34

Distance:
999.000000 	128.631256 	99.924973 	38.327538 	120.768372 	55.731499 	163.217651 	56.320511 	105.342300 	140.264038 	83.186539 	80.056229 	109.201645 	41.048752 	118.308914 	127.047234 	146.485489 	48.010414 	91.923882 	56.000000 	148.529465 	112.929184 	146.686737 	146.239532 	96.881371 	117.643532 	109.895409 	143.178207 	139.846344 	87.051712 	84.000000 	135.665024 	107.912003 	134.201340 	101.242287 	113.991226 	113.863953 	134.123077 	96.005211 	101.004951 	133.958954 	128.875916 	125.255737 	129.468140 	124.100769 	129.003876 	
128.631256 	999.000000 	32.202484 	94.493385 	9.848858 	79.195961 	37.443291 	80.659782 	31.384710 	28.635643 	45.803928 	49.203659 	27.513634 	96.896851 	19.104973 	11.704700 	17.888544 	91.241440 	47.413078 	85.146935 	20.615528 	32.140316 	20.024984 	20.000000 	48.703182 	29.017237 	36.345562 	19.646883 	21.095022 	66.483078 	70.384659 	29.206163 	51.156624 	33.286633 	58.855755 	50.039986 	51.039200 	37.215588 	67.683083 	66.753281 	42.059483 	52.810986 	58.694122 	56.920998 	61.392181 	66.483078 	
99.924973 	32.202484 	999.000000 	63.812225 	22.671568 	47.634022 	69.634758 	48.836460 	7.615773 	55.542778 	18.027756 	20.396078 	10.000000 	65.436989 	18.384777 	27.459061 	48.795490 	59.464275 	16.278820 	53.075417 	49.819675 	17.088007 	47.434166 	46.872166 	20.223749 	20.223749 	17.204651 	43.416588 	39.924931 	36.345562 	39.812057 	37.121422 	29.154760 	37.054016 	33.241539 	31.890438 	32.649654 	38.470768 	40.199501 	41.000000 	40.521599 	43.266617 	45.276924 	46.400433 	46.690472 	53.037724 	
38.327538 	94.493385 	63.812225 	999.000000 	85.802101 	17.464249 	130.831955 	18.027756 	68.425140 	110.602890 	48.836460 	45.343136 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
120.768372 	9.848858 	22.671568 	85.802101 	999.000000 	70.092796 	47.169907 	71.421288 	21.540659 	37.054016 	37.589893 	40.816662 	17.720045 	87.863533 	10.198039 	8.246211 	26.248810 	82.036575 	37.589893 	75.742989 	27.784887 	23.021729 	26.000000 	25.632011 	38.897301 	20.615528 	27.018513 	23.345236 	22.090721 	56.648037 	60.539242 	26.076809 	42.000000 	29.068884 	49.365982 	41.436699 	42.426407 	32.526913 	58.051701 	57.314919 	36.878178 	46.065170 	51.264023 	50.089920 	53.758720 	59.236813 	
55.731499 	79.195961 	47.634022 	17.464249 	70.092796 	999.000000 	116.180893 	3.162278 	51.623638 	97.754799 	34.669872 	31.064449 	55.758408 	17.804493 	65.459915 	75.000000 	96.332756 	12.206555 	36.769554 	9.055386 	97.452553 	58.180752 	95.000000 	94.403389 	41.231056 	63.071388 	54.781384 	90.697296 	86.608315 	32.557640 	30.364452 	81.024689 	52.239830 	79.120163 	46.043457 	58.309521 	58.215118 	78.746429 	42.201897 	47.074409 	78.339005 	73.246162 	70.007141 	74.027023 	69.115845 	74.431175 	
163.217651 	37.443291 	69.634758 	130.831955 	47.169907 	116.180893 	999.000000 	117.796432 	68.476273 	27.166155 	82.024384 	85.562843 	64.412735 	133.734818 	55.036350 	45.310043 	23.537205 	128.316010 	84.723076 	122.441826 	26.019224 	67.416618 	30.016663 	31.016125 	85.428329 	63.245552 	71.867935 	36.055511 	42.107006 	103.315056 	107.331261 	54.083271 	85.726311 	59.076221 	94.244362 	83.198555 	84.172440 	63.031738 	103.464973 	101.833199 	68.007355 	81.098709 	88.277969 	85.052925 	91.350975 	95.047356 	
56.320511 	80.659782 	48.836460 	18.027756 	71.421288 	3.162278 	117.796432 	999.000000 	52.430908 	99.849884 	36.715118 	33.120991 	56.612720 	17.000000 	66.400299 	76.059189 	97.621719 	10.630146 	37.121422 	6.000000 	98.595131 	58.591808 	96.046867 	95.425362 	41.109608 	63.529522 	55.036350 	91.607857 	87.367043 	31.144823 	28.635643 	81.394104 	51.623638 	79.309517 	45.011108 	57.706154 	57.558666 	78.771820 	40.607880 	45.541191 	78.160095 	72.560318 	69.028976 	73.171036 	68.007355 	73.171036 	
105.342300 	31.384710 	7.615773 	68.425140 	21.540659 	51.623638 	68.476273 	52.430908 	999.000000 	57.314919 	25.079872 	27.018513 	4.242640 	69.339745 	14.142136 	24.083189 	46.400433 	63.007935 	16.401220 	56.080299 	46.690472 	9.486833 	43.863426 	43.185646 	17.464249 	13.000000 	9.899495 	39.204590 	34.985710 	35.114101 	39.000000 	30.594116 	23.409399 	30.016663 	29.068884 	25.238859 	26.076809 	31.144823 	37.121422 	37.054016 	32.984844 	35.805027 	38.209946 	39.051247 	39.824615 	46.097721 	
140.264038 	28.635643 	55.542778 	110.602890 	37.054016 	97.754799 	27.166155 	99.849884 	57.314919 	999.000000 	63.134777 	66.730804 	54.083271 	114.546936 	47.169907 	40.261642 	29.732138 	109.931801 	71.805290 	105.118980 	34.713108 	60.074955 	37.483330 	38.209946 	74.672615 	57.428215 	64.007812 	41.400482 	45.793011 	91.782349 	95.341492 	56.364883 	79.025314 	60.926186 	86.092972 	78.409180 	79.404030 	65.000000 	94.429871 	94.085068 	70.007141 	81.320351 	87.321243 	85.440041 	90.027771 	95.078911 	
83.186539 	45.803928 	18.027756 	48.836460 	37.589893 	34.669872 	82.024384 	36.715118 	25.079872 	63.134777 	999.000000 	3.605551 	28.017851 	51.855568 	35.902645 	44.011364 	63.513779 	46.872166 	21.213203 	42.047592 	65.368187 	34.365681 	63.505905 	63.071388 	28.319605 	38.052597 	33.241539 	60.166435 	57.280014 	37.336308 	39.293766 	55.145264 	40.804413 	55.009090 	41.109608 	45.276924 	45.793011 	56.222771 	44.777225 	47.434166 	57.870544 	58.694122 	59.169250 	61.269894 	59.908264 	66.287254 	
80.056229 	49.203659 	20.396078 	45.343136 	40.816662 	31.064449 	85.562843 	33.120991 	27.018513 	66.730804 	3.605551 	999.000000 	30.265491 	48.270073 	38.600517 	47.010635 	66.850578 	43.266617 	20.808653 	38.483765 	68.600288 	36.055511 	66.648331 	66.189125 	28.017851 	40.012497 	34.525352 	63.158531 	60.083275 	35.341194 	37.000000 	57.428215 	40.816662 	57.035076 	40.311287 	45.617977 	46.065170 	58.034473 	43.266617 	46.227695 	59.413803 	59.464275 	59.481091 	61.846584 	60.033325 	66.370171 	
109.201645 	27.513634 	10.000000 	72.470680 	17.720045 	55.758408 	64.412735 	56.612720 	4.242640 	54.083271 	28.017851 	30.265491 	999.000000 	73.498299 	9.899495 	19.849434 	42.201897 	67.201187 	20.615528 	60.307545 	42.449970 	8.485281 	39.623226 	38.948685 	21.189621 	10.440307 	10.770329 	35.000000 	30.886890 	39.000000 	42.953465 	27.166155 	25.495098 	27.073973 	32.015621 	26.400757 	27.313000 	28.635643 	40.447498 	40.012497 	31.016125 	35.383614 	38.600517 	38.897301 	40.496914 	46.615448 	
41.048752 	96.896851 	65.436989 	7.615773 	87.863533 	17.804493 	133.734818 	17.000000 	69.339745 	114.546936 	51.855568 	48.270073 	73.498299 	999.000000 	83.234612 	92.800865 	114.109596 	7.071068 	54.120235 	15.132746 	115.256233 	75.591003 	112.800713 	112.200714 	57.939625 	80.529495 	72.013885 	108.466583 	104.307236 	46.270943 	43.046486 	98.386993 	67.911705 	96.254868 	60.671246 	73.979729 	73.756355 	95.634720 	55.009090 	60.008331 	94.868332 	88.645363 	84.593147 	88.955048 	83.294655 	88.051125 	
118.308914 	19.104973 	18.384777 	81.987801 	10.198039 	65.459915 	55.036350 	66.400299 	14.142136 	47.169907 	35.902645 	38.600517 	9.899495 	83.234612 	999.000000 	10.000000 	32.449963 	77.006493 	30.479502 	70.178345 	32.557640 	13.038404 	29.732138 	29.068884 	30.413813 	10.440307 	17.262676 	25.238859 	21.540659 	48.301140 	52.354561 	20.396078 	32.062439 	21.931713 	39.812057 	31.257000 	32.249031 	24.698177 	48.764740 	47.675991 	28.425341 	36.359318 	41.231056 	40.311287 	43.657761 	49.244289 	
127.047234 	11.704700 	27.459061 	91.268837 	8.246211 	75.000000 	45.310043 	76.059189 	24.083189 	40.261642 	44.011364 	47.010635 	19.849434 	92.800865 	10.000000 	999.000000 	22.472204 	86.683334 	40.459858 	79.981247 	22.627417 	22.135944 	20.000000 	19.416489 	40.311287 	18.248287 	26.570660 	16.155495 	14.000000 	58.180752 	62.265560 	18.439089 	40.792156 	22.022715 	49.040798 	39.051247 	40.049969 	25.806976 	58.189346 	56.753853 	30.528675 	41.109608 	47.074409 	45.221676 	49.819675 	54.817879 	
146.485489 	17.888544 	48.795490 	112.004463 	26.248810 	96.332756 	23.537205 	97.621719 	46.400433 	29.732138 	63.513779 	66.850578 	42.201897 	114.109596 	32.449963 	22.472204 	999.000000 	108.245094 	62.801273 	101.833199 	5.000000 	44.283180 	8.062258 	8.944272 	62.769421 	39.924931 	48.754486 	13.341664 	19.104973 	80.622574 	84.723076 	31.064449 	62.297672 	36.055511 	70.936592 	59.665737 	60.638271 	40.112343 	80.230919 	78.434685 	45.177429 	58.008621 	65.030762 	62.032249 	68.066147 	72.027771 	
48.010414 	91.241440 	59.464275 	11.661903 	82.036575 	12.206555 	128.316010 	10.630146 	63.007935 	109.931801 	46.872166 	43.266617 	67.201187 	7.071068 	77.006493 	86.683334 	108.245094 	999.000000 	47.507893 	8.062258 	109.224541 	68.963760 	106.667709 	106.042442 	51.078373 	73.925636 	65.299309 	102.200783 	97.908119 	39.204590 	36.013885 	91.706055 	60.876926 	89.470665 	53.600372 	66.940269 	66.708321 	88.769363 	48.000000 	53.000000 	87.920418 	81.584312 	77.524193 	81.884064 	76.236473 	81.024689 	
91.923882 	47.413078 	16.278820 	54.083271 	37.589893 	36.769554 	84.723076 	37.121422 	16.401220 	71.805290 	21.213203 	20.808653 	20.615528 	54.120235 	30.479502 	40.459858 	62.801273 	47.507893 	999.000000 	40.224369 	63.031738 	21.470911 	60.108234 	59.396969 	7.211102 	26.419689 	18.027756 	55.226807 	50.606323 	20.099751 	23.537205 	44.283180 	20.124611 	42.379242 	20.000000 	25.298222 	25.632011 	42.201897 	25.000000 	26.832815 	42.296574 	39.812057 	39.000000 	41.761227 	39.357338 	45.650848 	
56.000000 	85.146935 	53.075417 	18.681541 	75.742989 	9.055386 	122.441826 	6.000000 	56.080299 	105.118980 	42.047592 	38.483765 	60.307545 	15.132746 	70.178345 	79.981247 	101.833199 	8.062258 	40.224369 	999.000000 	102.591423 	61.587337 	99.904953 	99.247169 	43.382023 	66.573265 	57.801384 	95.268044 	90.801979 	31.144823 	28.000000 	84.219948 	52.886673 	81.841309 	45.541191 	58.940647 	58.694122 	81.024689 	40.012497 	45.011108 	80.056229 	73.545906 	69.462219 	73.824112 	68.183578 	73.006851 	
148.529465 	20.615528 	49.819675 	113.463654 	27.784887 	97.452553 	26.019224 	98.595131 	46.690472 	34.713108 	65.368187 	68.600288 	42.449970 	115.256233 	32.557640 	22.627417 	5.000000 	109.224541 	63.031738 	102.591423 	999.000000 	43.566040 	4.000000 	5.000000 	62.425957 	38.948685 	48.020828 	10.049875 	16.124516 	80.156097 	84.314888 	28.071337 	60.926186 	33.060551 	69.778221 	57.870544 	58.821766 	37.013512 	79.158073 	77.077881 	42.000000 	55.081757 	62.289646 	59.033890 	65.375839 	69.028976 	
112.929184 	32.140316 	17.088007 	75.392311 	23.021729 	58.180752 	67.416618 	58.591808 	9.486833 	60.074955 	34.365681 	36.055511 	8.485281 	75.591003 	13.038404 	22.135944 	44.283180 	68.963760 	21.470911 	61.587337 	43.566040 	999.000000 	40.224369 	39.408119 	19.104973 	5.000000 	4.472136 	34.828148 	29.698484 	36.619667 	40.804413 	22.847319 	19.026299 	21.377558 	26.925823 	18.681541 	19.646883 	22.000000 	36.055511 	34.713108 	23.537205 	26.907248 	30.232433 	30.413813 	32.249031 	38.275318 	
146.686737 	20.024984 	47.434166 	111.220505 	26.000000 	95.000000 	30.016663 	96.046867 	43.863426 	37.483330 	63.505905 	66.648331 	39.623226 	112.800713 	29.732138 	20.000000 	8.062258 	106.667709 	60.108234 	99.904953 	4.000000 	40.224369 	999.000000 	1.000000 	59.203041 	35.510563 	44.654228 	6.082763 	12.165525 	76.843994 	81.024689 	24.083189 	57.271286 	29.068884 	66.189125 	54.083271 	55.027267 	33.015148 	75.591003 	73.409805 	38.000000 	51.088158 	58.309521 	55.036350 	61.400326 	65.030762 	
146.239532 	20.000000 	46.872166 	110.675201 	25.632011 	94.403389 	31.016125 	95.425362 	43.185646 	38.209946 	63.071388 	66.189125 	38.948685 	112.200714 	29.068884 	19.416489 	8.944272 	106.042442 	59.396969 	99.247169 	5.000000 	39.408119 	1.000000 	999.000000 	58.412327 	34.669872 	43.829212 	5.099020 	11.180340 	76.026314 	80.212219 	23.086792 	56.364883 	28.071337 	65.299309 	53.141319 	54.083271 	32.015621 	74.706093 	72.498276 	37.000000 	50.089920 	57.314919 	54.037025 	60.406952 	64.031242 	
96.881371 	48.703182 	20.223749 	58.694122 	38.897301 	41.231056 	85.428329 	41.109608 	17.464249 	74.672615 	28.319605 	28.017851 	21.189621 	57.939625 	30.413813 	40.311287 	62.769421 	51.078373 	7.211102 	43.382023 	62.425957 	19.104973 	59.203041 	58.412327 	999.000000 	24.041630 	14.866069 	53.907330 	48.795490 	17.888544 	21.954498 	41.048752 	13.000000 	38.470768 	13.416408 	18.439089 	18.681541 	37.696156 	20.024984 	20.880613 	37.107952 	33.241539 	31.953091 	34.928497 	32.202484 	38.470768 	
117.643532 	29.017237 	20.223749 	80.230919 	20.615528 	63.071388 	63.245552 	63.529522 	13.000000 	57.428215 	38.052597 	40.012497 	10.440307 	80.529495 	10.440307 	18.248287 	39.924931 	73.925636 	26.419689 	66.573265 	38.948685 	5.000000 	35.510563 	34.669872 	24.041630 	999.000000 	9.219544 	30.000000 	24.758837 	41.400482 	45.607018 	18.027756 	22.561028 	17.029387 	31.016125 	21.023796 	22.022715 	18.248287 	40.311287 	38.600517 	20.615528 	26.400757 	30.870699 	30.232433 	33.241539 	38.910152 	
109.895409 	36.345562 	17.204651 	72.111023 	27.018513 	54.781384 	71.867935 	55.036350 	9.899495 	64.007812 	33.241539 	34.525352 	10.770329 	72.013885 	17.262676 	26.570660 	48.754486 	65.299309 	18.027756 	57.801384 	48.020828 	4.472136 	44.654228 	43.829212 	14.866069 	9.219544 	999.000000 	39.204590 	33.970577 	32.202484 	36.400551 	26.419689 	15.033297 	24.351591 	22.561028 	15.652476 	16.552946 	24.331051 	31.622776 	30.413813 	25.019993 	26.076809 	28.319605 	29.206163 	30.000000 	36.235340 	
143.178207 	19.646883 	43.416588 	107.186752 	23.345236 	90.697296 	36.055511 	91.607857 	39.204590 	41.400482 	60.166435 	63.158531 	35.000000 	108.466583 	25.238859 	16.155495 	13.341664 	102.200783 	55.226807 	95.268044 	10.049875 	34.828148 	6.082763 	5.099020 	53.907330 	30.000000 	39.204590 	999.000000 	6.082763 	71.400284 	75.604233 	18.027756 	51.429562 	23.021729 	60.415230 	48.104053 	49.040798 	27.000000 	69.835518 	67.542580 	32.015621 	45.044422 	52.239830 	49.010204 	55.326305 	59.008472 	
139.846344 	21.095022 	39.924931 	103.353760 	22.090721 	86.608315 	42.107006 	87.367043 	34.985710 	45.793011 	57.280014 	60.083275 	30.886890 	104.307236 	21.540659 	14.000000 	19.104973 	97.908119 	50.606323 	90.801979 	16.124516 	29.698484 	12.165525 	11.180340 	48.795490 	24.758837 	33.970577 	6.082763 	999.000000 	66.068146 	70.292244 	12.000000 	45.650848 	17.000000 	54.708317 	42.154476 	43.081318 	21.023796 	64.140472 	61.717098 	26.076809 	39.012817 	46.173584 	43.000000 	49.254440 	53.000000 	
87.051712 	66.483078 	36.345562 	49.040798 	56.648037 	32.557640 	103.315056 	31.144823 	35.114101 	91.782349 	37.336308 	35.341194 	39.000000 	46.270943 	48.301140 	58.180752 	80.622574 	39.204590 	20.099751 	31.144823 	80.156097 	36.619667 	76.843994 	76.026314 	17.888544 	41.400482 	32.202484 	71.400284 	66.068146 	999.000000 	4.242640 	57.314919 	22.825424 	54.037025 	14.560220 	28.635643 	28.231188 	52.430908 	9.848858 	14.560220 	50.606323 	42.720020 	38.327538 	42.755116 	37.054016 	42.047592 	
84.000000 	70.384659 	39.812057 	46.270943 	60.539242 	30.364452 	107.331261 	28.635643 	39.000000 	95.341492 	39.293766 	37.000000 	42.953465 	43.046486 	52.354561 	62.265560 	84.723076 	36.013885 	23.537205 	28.000000 	84.314888 	40.804413 	81.024689 	80.212219 	21.954498 	45.607018 	36.400551 	75.604233 	70.292244 	4.242640 	999.000000 	61.554855 	26.925823 	58.258045 	18.384777 	32.649654 	32.202484 	56.612720 	12.041595 	17.029387 	54.708317 	46.486557 	41.773197 	46.324940 	40.311287 	45.011108 	
135.665024 	29.206163 	37.121422 	98.234413 	26.076809 	81.024689 	54.083271 	81.394104 	30.594116 	56.364883 	55.145264 	57.428215 	27.166155 	98.386993 	20.396078 	18.439089 	31.064449 	91.706055 	44.283180 	84.219948 	28.071337 	22.847319 	24.083189 	23.086792 	41.048752 	18.027756 	26.419689 	18.027756 	12.000000 	57.314919 	61.554855 	999.000000 	35.608986 	5.000000 	44.821869 	31.384710 	32.249031 	9.055386 	54.203320 	51.312767 	14.142136 	27.018513 	34.234486 	31.000000 	37.336308 	41.000000 	
107.912003 	51.156624 	29.154760 	69.584480 	42.000000 	52.239830 	85.726311 	51.623638 	23.409399 	79.025314 	40.804413 	40.816662 	25.495098 	67.911705 	32.062439 	40.792156 	62.297672 	60.876926 	20.124611 	52.886673 	60.926186 	19.026299 	57.271286 	56.364883 	13.000000 	22.561028 	15.033297 	51.429562 	45.650848 	22.825424 	26.925823 	35.608986 	999.000000 	31.827662 	9.219544 	6.082763 	6.000000 	29.832869 	18.601076 	16.155495 	27.784887 	21.023796 	18.973665 	22.203604 	19.235384 	25.553865 	
134.201340 	33.286633 	37.054016 	96.462425 	29.068884 	79.120163 	59.076221 	79.309517 	30.016663 	60.926186 	55.009090 	57.035076 	27.073973 	96.254868 	21.931713 	22.022715 	36.055511 	89.470665 	42.379242 	81.841309 	33.060551 	21.377558 	29.068884 	28.071337 	38.470768 	17.029387 	24.351591 	23.021729 	17.000000 	54.037025 	58.258045 	5.000000 	31.827662 	999.000000 	41.036568 	27.202942 	28.017851 	4.123106 	50.328918 	47.201694 	9.219544 	22.022715 	29.274563 	26.000000 	32.388271 	36.000000 	
101.242287 	58.855755 	33.241539 	63.031738 	49.365982 	46.043457 	94.244362 	45.011108 	29.068884 	86.092972 	41.109608 	40.311287 	32.015621 	60.671246 	39.812057 	49.040798 	70.936592 	53.600372 	20.000000 	45.541191 	69.778221 	26.925823 	66.189125 	65.299309 	13.416408 	31.016125 	22.561028 	60.415230 	54.708317 	14.560220 	18.384777 	44.821869 	9.219544 	41.036568 	999.000000 	14.422205 	13.892444 	38.948685 	9.433981 	8.000000 	36.619667 	28.160255 	24.020824 	28.284271 	23.086792 	28.635643 	
113.991226 	50.039986 	31.890438 	75.663727 	41.436699 	58.309521 	83.198555 	57.706154 	25.238859 	78.409180 	45.276924 	45.617977 	26.400757 	73.979729 	31.257000 	39.051247 	59.665737 	66.940269 	25.298222 	58.940647 	57.870544 	18.681541 	54.083271 	53.141319 	18.439089 	21.023796 	15.652476 	48.104053 	42.154476 	28.635643 	32.649654 	31.384710 	6.082763 	27.202942 	14.422205 	999.000000 	1.000000 	24.758837 	23.345236 	20.000000 	22.203604 	15.000000 	13.892444 	16.492422 	14.866069 	21.260292 	
113.863953 	51.039200 	32.649654 	75.538071 	42.426407 	58.215118 	84.172440 	57.558666 	26.076809 	79.404030 	45.793011 	46.065170 	27.313000 	73.756355 	32.249031 	40.049969 	60.638271 	66.708321 	25.632011 	58.694122 	58.821766 	19.646883 	55.027267 	54.083271 	18.681541 	22.022715 	16.552946 	49.040798 	43.081318 	28.231188 	32.202484 	32.249031 	6.000000 	28.017851 	13.892444 	1.000000 	999.000000 	25.495098 	22.671568 	19.209373 	22.803509 	15.033297 	13.416408 	16.278820 	14.212670 	20.615528 	
134.123077 	37.215588 	38.470768 	96.166519 	32.526913 	78.746429 	63.031738 	78.771820 	31.144823 	65.000000 	56.222771 	58.034473 	28.635643 	95.634720 	24.698177 	25.806976 	40.112343 	88.769363 	42.201897 	81.024689 	37.013512 	22.000000 	33.015148 	32.015621 	37.696156 	18.248287 	24.331051 	27.000000 	21.023796 	52.430908 	56.612720 	9.055386 	29.832869 	4.123106 	38.948685 	24.758837 	25.495098 	999.000000 	48.083260 	44.687805 	5.099020 	18.110771 	25.495098 	22.022715 	28.635643 	32.015621 	
96.005211 	67.683083 	40.199501 	58.309521 	58.051701 	42.201897 	103.464973 	40.607880 	37.121422 	94.429871 	44.777225 	43.266617 	40.447498 	55.009090 	48.764740 	58.189346 	80.230919 	48.000000 	25.000000 	40.012497 	79.158073 	36.055511 	75.591003 	74.706093 	20.024984 	40.311287 	31.622776 	69.835518 	64.140472 	9.848858 	12.041595 	54.203320 	18.601076 	50.328918 	9.433981 	23.345236 	22.671568 	48.083260 	999.000000 	5.000000 	45.453274 	35.777088 	30.364452 	35.114101 	28.635643 	33.060551 	
101.004951 	66.753281 	41.000000 	63.285069 	57.314919 	47.074409 	101.833199 	45.541191 	37.054016 	94.085068 	47.434166 	46.227695 	40.012497 	60.008331 	47.675991 	56.753853 	78.434685 	53.000000 	26.832815 	45.011108 	77.077881 	34.713108 	73.409805 	72.498276 	20.880613 	38.600517 	30.413813 	67.542580 	61.717098 	14.560220 	17.029387 	51.312767 	16.155495 	47.201694 	8.000000 	20.000000 	19.209373 	44.687805 	5.000000 	999.000000 	41.725292 	31.384710 	25.632011 	30.463093 	23.769728 	28.071337 	
133.958954 	42.059483 	40.521599 	95.801880 	36.878178 	78.339005 	68.007355 	78.160095 	32.984844 	70.007141 	57.870544 	59.413803 	31.016125 	94.868332 	28.425341 	30.528675 	45.177429 	87.920418 	42.296574 	80.056229 	42.000000 	23.537205 	38.000000 	37.000000 	37.107952 	20.615528 	25.019993 	32.015621 	26.076809 	50.606323 	54.708317 	14.142136 	27.784887 	9.219544 	36.619667 	22.203604 	22.803509 	5.099020 	45.453274 	41.725292 	999.000000 	13.341664 	20.880613 	17.117243 	24.041630 	27.073973 	
128.875916 	52.810986 	43.266617 	90.553848 	46.065170 	73.246162 	81.098709 	72.560318 	35.805027 	81.320351 	58.694122 	59.464275 	35.383614 	88.645363 	36.359318 	41.109608 	58.008621 	81.584312 	39.812057 	73.545906 	55.081757 	26.907248 	51.088158 	50.089920 	33.241539 	26.400757 	26.076809 	45.044422 	39.012817 	42.720020 	46.486557 	27.018513 	21.023796 	22.022715 	28.160255 	15.000000 	15.033297 	18.110771 	35.777088 	31.384710 	13.341664 	999.000000 	7.615773 	4.123106 	10.770329 	14.035668 	
125.255737 	58.694122 	45.276924 	87.051712 	51.264023 	70.007141 	88.277969 	69.028976 	38.209946 	87.321243 	59.169250 	59.481091 	38.600517 	84.593147 	41.231056 	47.074409 	65.030762 	77.524193 	39.000000 	69.462219 	62.289646 	30.232433 	58.309521 	57.314919 	31.953091 	30.870699 	28.319605 	52.239830 	46.173584 	38.327538 	41.773197 	34.234486 	18.973665 	29.274563 	24.020824 	13.892444 	13.416408 	25.495098 	30.364452 	25.632011 	20.880613 	7.615773 	999.000000 	5.000000 	3.162278 	8.062258 	
129.468140 	56.920998 	46.400433 	91.197586 	50.089920 	74.027023 	85.052925 	73.171036 	39.051247 	85.440041 	61.269894 	61.846584 	38.897301 	88.955048 	40.311287 	45.221676 	62.032249 	81.884064 	41.761227 	73.824112 	59.033890 	30.413813 	55.036350 	54.037025 	34.928497 	30.232433 	29.206163 	49.010204 	43.000000 	42.755116 	46.324940 	31.000000 	22.203604 	26.000000 	28.284271 	16.492422 	16.278820 	22.022715 	35.114101 	30.463093 	17.117243 	4.123106 	5.000000 	999.000000 	7.810250 	10.000000 	
124.100769 	61.392181 	46.690472 	86.000000 	53.758720 	69.115845 	91.350975 	68.007355 	39.824615 	90.027771 	59.908264 	60.033325 	40.496914 	83.294655 	43.657761 	49.819675 	68.066147 	76.236473 	39.357338 	68.183578 	65.375839 	32.249031 	61.400326 	60.406952 	32.202484 	33.241539 	30.000000 	55.326305 	49.254440 	37.054016 	40.311287 	37.336308 	19.235384 	32.388271 	23.086792 	14.866069 	14.212670 	28.635643 	28.635643 	23.769728 	24.041630 	10.770329 	3.162278 	7.810250 	999.000000 	6.403124 	
129.003876 	66.483078 	53.037724 	91.087868 	59.236813 	74.431175 	95.047356 	73.171036 	46.097721 	95.078911 	66.287254 	66.370171 	46.615448 	88.051125 	49.244289 	54.817879 	72.027771 	81.024689 	45.650848 	73.006851 	69.028976 	38.275318 	65.030762 	64.031242 	38.470768 	38.910152 	36.235340 	59.008472 	53.000000 	42.047592 	45.011108 	41.000000 	25.553865 	36.000000 	28.635643 	21.260292 	20.615528 	32.015621 	33.060551 	28.071337 	27.073973 	14.035668 	8.062258 	10.000000 	6.403124 	999.000000 	

Travel time:
