Total assets = 620
Number of asset nodes = 33

Distance:
999.000000 	76.661591 	6.708204 	57.801384 	18.788294 	35.510563 	37.483330 	89.044930 	26.000000 	50.219517 	58.898216 	51.623638 	67.201187 	25.019993 	45.803928 	72.201111 	89.498604 	38.327538 	63.007935 	88.617157 	34.132095 	83.438599 	39.217342 	33.241539 	29.068884 	29.966648 	57.775429 	31.953091 	99.824844 	47.675991 	40.199501 	35.510563 	33.015148 	39.051247 	47.000000 	84.148682 	45.099888 	41.109608 	50.039986 	53.037724 	50.990196 	50.990196 	59.481091 	68.000000 	
76.661591 	999.000000 	80.498444 	130.176804 	95.383438 	47.853943 	113.463654 	12.727922 	102.474388 	37.054016 	133.686203 	127.412712 	141.014191 	99.403221 	122.331520 	145.910934 	18.248287 	56.035702 	31.384710 	19.026299 	63.198101 	21.189621 	115.381973 	107.935165 	80.062477 	79.906197 	45.221676 	77.524193 	29.120440 	58.549126 	70.007141 	106.254410 	95.126228 	111.328346 	66.483078 	159.455322 	116.691902 	108.171158 	123.032516 	124.619423 	113.282829 	104.120125 	124.951988 	126.194298 	
6.708204 	80.498444 	999.000000 	57.775429 	15.556349 	36.796738 	35.805027 	92.660675 	22.203604 	51.662365 	57.688820 	49.819675 	66.370171 	19.416489 	43.139309 	71.344238 	92.417534 	37.576588 	64.443771 	91.400215 	32.280025 	85.796272 	34.885529 	27.892651 	24.041630 	25.000000 	57.801384 	27.459061 	102.449989 	46.173584 	37.054016 	29.154760 	26.400757 	33.015148 	44.407207 	82.328613 	39.000000 	34.481880 	44.283180 	47.010635 	44.283180 	44.553337 	52.886673 	61.294373 	
57.801384 	130.176804 	57.775429 	999.000000 	43.680660 	93.295227 	24.083189 	142.898560 	40.311287 	107.912003 	10.295630 	16.124516 	11.704700 	49.162994 	24.351591 	16.124516 	145.096527 	95.341492 	120.652390 	144.499130 	89.888817 	140.089264 	37.854988 	46.173584 	77.665955 	78.644768 	115.381973 	82.000000 	155.878159 	103.817146 	93.407707 	56.320511 	69.028976 	52.952808 	101.242287 	31.622776 	55.362442 	63.788715 	52.392746 	57.271286 	73.979729 	84.480766 	72.615425 	87.664131 	
18.788294 	95.383438 	15.556349 	43.680660 	999.000000 	52.345009 	20.591261 	107.703293 	7.280110 	67.208633 	42.544094 	34.409302 	51.429562 	10.630146 	27.586229 	56.356010 	107.800743 	52.478565 	79.981247 	106.826965 	46.518814 	101.316338 	20.615528 	16.492422 	34.234486 	35.227829 	72.945183 	38.470768 	117.923706 	60.415230 	49.729267 	22.803509 	28.792360 	24.166092 	57.567352 	66.843102 	30.083218 	30.413813 	33.541019 	37.363083 	41.725292 	46.957428 	47.169907 	58.728188 	
35.510563 	47.853943 	36.796738 	93.295227 	52.345009 	999.000000 	72.470680 	58.821766 	58.728188 	14.866069 	94.201912 	86.556343 	102.649887 	53.823788 	79.906197 	107.647575 	56.824291 	11.401754 	27.658634 	55.569775 	16.492422 	49.406479 	70.604530 	62.128899 	32.249031 	32.140316 	23.345236 	30.000000 	66.287254 	20.248457 	25.079872 	59.093147 	47.296936 	64.404968 	25.495098 	119.096596 	69.462219 	60.440052 	76.059189 	77.252831 	65.490456 	57.140179 	77.103828 	79.025314 	
37.483330 	113.463654 	35.805027 	24.083189 	20.591261 	72.470680 	999.000000 	126.015869 	16.278820 	87.321243 	21.954498 	14.142136 	30.870699 	25.079872 	10.049875 	35.777088 	126.905479 	73.061615 	100.124924 	126.063477 	67.082039 	120.917328 	16.401220 	22.803509 	53.851646 	54.817879 	93.493317 	58.240879 	137.295303 	80.956779 	69.892776 	32.984844 	45.000000 	30.463093 	77.833153 	46.690472 	34.132095 	40.804413 	33.241539 	38.209946 	51.623638 	61.000000 	52.430908 	66.730804 	
89.044930 	12.727922 	92.660675 	142.898560 	107.703293 	58.821766 	126.015869 	999.000000 	114.738831 	46.529560 	146.348892 	140.000000 	153.717270 	111.359779 	134.792435 	158.619034 	10.816654 	65.924202 	38.118237 	12.806249 	73.348480 	19.416489 	127.534309 	119.866592 	90.708321 	90.470993 	52.239830 	87.863533 	19.026299 	67.007462 	79.404030 	117.745491 	106.042442 	122.930878 	75.006668 	172.104614 	128.160049 	119.251831 	134.629120 	136.014709 	123.761871 	113.863953 	135.591293 	135.944839 	
26.000000 	102.474388 	22.203604 	40.311287 	7.280110 	58.728188 	16.278820 	114.738831 	999.000000 	73.552704 	37.696156 	29.068884 	46.818798 	9.055386 	21.400934 	51.623638 	114.621117 	58.008621 	86.267029 	113.600174 	51.623638 	107.935165 	13.341664 	10.816654 	37.643059 	38.600517 	78.600258 	42.059483 	124.631454 	65.368187 	53.851646 	19.416489 	29.154760 	19.209373 	61.846584 	61.032780 	24.698177 	27.459061 	27.202942 	31.384710 	38.832977 	46.173584 	42.638012 	55.317268 	
50.219517 	37.054016 	51.662365 	107.912003 	67.208633 	14.866069 	87.321243 	46.529560 	73.552704 	999.000000 	109.018349 	101.414986 	117.413795 	68.410522 	94.762863 	122.413231 	43.081318 	19.416489 	12.806249 	41.629318 	26.925823 	34.985710 	85.276024 	76.609398 	44.598206 	44.271889 	13.416408 	41.484936 	51.971146 	21.840330 	33.015148 	72.945183 	60.166435 	78.390053 	29.614185 	133.958954 	83.186539 	73.539108 	89.944427 	90.801979 	77.369247 	67.364677 	89.286057 	89.453896 	
58.898216 	133.686203 	57.688820 	10.295630 	42.544094 	94.201912 	21.954498 	146.348892 	37.696156 	109.018349 	999.000000 	9.055386 	9.219544 	45.880280 	18.027756 	13.928389 	147.827606 	95.015785 	121.823647 	147.085007 	89.005615 	142.214630 	32.015621 	41.303753 	75.272835 	76.216797 	115.433968 	79.711983 	158.391922 	102.859123 	91.547798 	51.088158 	64.938431 	47.010635 	99.538940 	25.806976 	48.507732 	58.008621 	44.643028 	49.335587 	67.475922 	79.000000 	64.845970 	80.081207 	
51.623638 	127.412712 	49.819675 	16.124516 	34.409302 	86.556343 	14.142136 	140.000000 	29.068884 	101.414986 	9.055386 	999.000000 	18.248287 	37.000000 	9.000000 	22.803509 	141.014191 	86.821655 	114.214706 	140.185593 	80.622574 	135.059250 	23.000000 	32.249031 	66.483078 	67.416618 	107.335922 	70.936592 	151.426544 	94.413979 	82.855293 	42.047592 	55.901699 	38.052597 	90.873535 	32.557640 	39.812057 	49.040798 	36.400551 	41.231056 	58.694122 	70.007141 	56.648037 	71.784401 	
