55		32		52		1		0		8.08156		8.08156		0		0		0
73		54		33		1		0		8.2898		8.2898		0		0		0
200		69		6		1		0		7.66135		7.66135		0		0		0
30		20		69		1		0		8.03828		8.03828		0		0		0
97		18		70		1		0		8.66294		8.66294		0		0		0
47		44		58		1		0		7.28011		7.28011		0		0		0
158		66		40		1		0		7.71751		7.71751		0		0		0
111		34		72		1		0		9.39623		9.39623		0		0		0
176		60		54		1		0		8.37071		8.37071		0		0		0
10		61		57		1		0		9.95194		9.95194		0		0		0
110		83		12		1		0		9.06578		9.06578		0		0		0
83		10		86		1		0		10.4635		10.4635		0		0		0
175		37		79		1		0		10.5866		10.5866		0		0		0
48		8		87		1		0		10.5838		10.5838		0		0		0
29		90		14		1		0		9.10824		9.10824		0		0		0
92		83		38		1		8		9.12853		11.1285		1		1		1
183		89		24		1		41		9.21792		11.2179		1		0		1
76		88		29		1		13		9.26553		11.2655		0		1		1
23		16		92		1		23		9.33809		11.3381		0		1		1
81		92		22		1		7		9.45939		11.4594		1		1		0
8		86		40		1		10		9.48472		11.4847		1		0		1
109		54		78		1		20		9.48683		11.4868		0		1		1
40		47		83		1		12		9.53834		11.5383		1		0		1
75		35		90		1		15		9.6566		11.6566		0		0		2
56		89		39		1		25		9.717		11.717		0		1		1
65		97		12		1		19		9.77394		11.7739		1		1		0
134		98		4		1		23		9.80816		11.8082		1		1		0
115		29		94		1		21		9.83717		11.8372		1		1		0
98		58		80		1		31		9.8813		11.8813		0		2		0
156		81		57		1		33		9.90454		11.9045		0		0		2
59		5		99		1		10		9.91262		11.9126		0		2		0
120		71		70		1		10		9.97046		11.9705		1		1		1
68		90		44		1		39		10.018		12.018		1		1		0
133		78		63		1		20		10.0265		12.0265		0		1		1
28		101		0		1		9		10.1		12.1		2		0		0
141		65		80		1		30		10.3078		12.3078		1		1		1
46		60		84		1		10		10.3228		12.3228		0		2		0
151		99		34		1		16		10.4676		12.4676		0		1		1
196		105		2		1		13		10.5019		12.5019		0		2		0
84		51		92		1		9		10.519		12.519		1		1		1
25		66		82		1		13		10.5262		12.5262		0		2		0
24		18		104		1		23		10.5546		12.5546		0		0		2
128		2		106		1		26		10.6019		12.6019		0		1		1
20		22		104		1		32		10.6301		12.6301		1		0		1
181		106		10		1		19		10.6471		12.6471		0		2		0
150		79		72		1		3		10.6888		12.6888		2		0		0
58		39		100		1		21		10.7336		12.7336		1		0		1
199		27		104		1		16		10.7448		12.7448		1		0		1
179		20		106		1		15		10.787		12.787		0		0		2
106		70		83		1		14		10.8577		12.8577		2		0		0
138		104		32		1		17		10.8812		12.8812		1		0		1
26		107		25		1		10		10.9882		12.9882		1		1		1
198		93		61		1		16		11.1221		13.1221		2		0		0
53		58		95		1		9		11.1306		13.1306		1		1		0
78		10		111		1		35		11.145		13.145		0		2		0
64		103		44		1		10		11.2004		13.2004		0		0		2
37		108		30		1		35		11.2089		13.2089		2		0		0
197		66		91		1		19		11.2414		13.2414		0		2		0
88		79		80		1		31		11.2432		13.2432		0		0		2
62		112		13		1		13		11.2752		13.2752		0		0		2
82		85		75		1		29		11.3358		13.3358		1		1		0
117		110		28		1		18		11.3508		13.3508		2		0		0
15		102		52		1		18		11.449		13.449		1		1		0
139		55		102		1		32		11.5884		13.5884		0		1		1
118		116		13		1		5		11.6726		13.6726		0		0		2
