1		70		70		0		0		0		100000		0		0		0
77		9		19		1		37		2.10238		4.10238		1		1		0
36		32		6		1		25		3.25576		5.25576		0		1		1
98		33		0		1		18		3.3		5.3		1		1		1
95		34		20		1		16		3.94462		5.94462		2		0		0
29		39		13		1		19		4.11096		6.11096		1		1		1
101		12		48		1		10		4.94773		6.94773		1		0		1
55		13		48		1		18		4.97293		6.97293		0		1		1
34		42		29		1		26		5.10392		7.10392		1		0		1
37		41		36		1		9		5.45619		7.45619		2		0		0
3		26		50		1		32		5.6356		7.6356		0		2		0
64		32		52		1		5		6.10573		8.10573		1		1		0
63		54		33		1		26		6.32851		8.32851		2		0		0
4		30		57		1		16		6.44127		8.44127		0		0		2
83		36		54		1		13		6.48999		8.48999		1		1		0
5		29		60		1		14		6.66408		8.66408		0		1		1
75		48		47		1		20		6.71789		8.71789		0		0		2
53		61		34		1		22		6.98355		8.98355		2		0		0
13		20		69		1		20		7.18401		9.18401		1		1		0
35		44		58		1		30		7.28011		9.28011		0		0		2
88		34		72		1		8		7.96241		9.96241		0		0		2
82		83		12		1		23		8.3863		10.3863		1		1		0
31		10		86		1		27		8.65794		10.6579		2		0		0
26		37		79		1		1		8.72353		10.7235		1		1		0
21		8		87		1		17		8.7367		10.7367		2		0		0
40		83		38		1		27		9.12853		11.1285		1		0		1
50		89		24		1		29		9.21792		11.2179		1		1		1
73		88		29		1		13		9.26553		11.2655		0		1		1
84		16		92		1		15		9.33809		11.3381		2		0		0
57		86		40		1		23		9.48472		11.4847		1		0		1
71		47		83		1		9		9.53834		11.5383		2		0		0
52		98		4		1		20		9.80816		11.8082		2		0		0
42		81		57		1		23		9.90454		11.9045		0		0		2
81		71		70		1		8		9.97046		11.9705		2		0		0
48		90		44		1		4		10.018		12.018		0		1		1
24		78		63		1		27		10.0265		12.0265		1		1		1
2		101		0		1		12		10.1		12.1		2		0		0
54		60		84		1		34		10.3228		12.3228		0		1		1
66		99		34		1		13		10.4676		12.4676		0		2		0
60		105		2		1		21		10.5019		12.5019		0		2		0
99		18		104		1		20		10.5546		12.5546		0		0		2
15		22		104		1		5		10.6301		12.6301		2		0		0
38		106		10		1		27		10.6471		12.6471		1		1		0
19		79		72		1		17		10.6888		12.6888		0		2		0
74		39		100		1		10		10.7336		12.7336		0		1		1
86		27		104		1		31		10.7448		12.7448		0		0		2
100		70		83		1		8		10.8577		12.8577		1		1		1
20		104		32		1		16		10.8812		12.8812		1		0		1
10		107		25		1		5		10.9882		12.9882		1		0		1
47		10		111		1		9		11.145		13.145		2		0		0
78		103		44		1		7		11.2004		13.2004		0		0		2
