154		26		23		1		0		5.41327		5.41327		0		0		0
11		26		24		1		0		3.7463		3.7463		0		0		0
51		29		36		1		0		5.56253		5.56253		0		0		0
33		27		44		1		0		7.06216		7.06216		0		0		0
74		25		46		1		0		5.57201		5.57201		0		0		0
133		50		29		1		0		6.47728		6.47728		0		0		0
68		47		36		1		0		6.10238		6.10238		0		0		0
130		30		58		1		0		6.89701		6.89701		0		0		0
17		49		48		1		0		7.14562		7.14562		0		0		0
134		46		52		1		0		7.50316		7.50316		0		0		0
188		25		66		1		0		7.07201		7.07201		0		0		0
109		47		57		1		0		7.53142		7.53142		0		0		0
61		41		64		1		0		7.60066		7.60066		0		0		0
31		44		62		1		0		7.60263		7.60263		0		0		0
174		47		63		1		10		7.86003		9.86003		1		1		0
62		56		56		1		10		7.9196		9.9196		0		1		1
73		60		52		1		30		7.93977		9.93977		1		0		1
105		13		80		1		20		8.10494		10.1049		0		1		1
95		45		68		1		10		8.15414		10.1541		1		0		1
145		80		22		1		20		8.29699		10.297		0		1		1
37		69		48		1		30		8.40536		10.4054		0		0		2
163		45		71		1		10		8.40595		10.406		0		2		0
100		49		70		1		20		8.54459		10.5446		0		2		0
71		48		72		1		10		8.65332		10.6533		1		1		0
25		64		59		1		40		8.7046		10.7046		1		1		0
64		60		66		1		20		8.91964		10.9196		0		0		2
63		80		40		1		20		8.94427		10.9443		0		0		2
172		61		66		1		10		8.98721		10.9872		0		2		0
93		57		70		1		30		9.02718		11.0272		0		0		2
65		16		90		1		20		9.14112		11.1411		1		0		1
132		7		92		1		10		9.22659		11.2266		1		0		1
69		46		80		1		20		9.22822		11.2282		1		0		1
123		74		56		1		30		9.28009		11.2801		0		1		1
47		44		82		1		10		9.30591		11.3059		1		1		0
139		94		1		1		10		9.40053		11.4005		1		0		1
35		26		91		1		10		9.46414		11.4641		0		1		1
115		35		88		1		10		9.47048		11.4705		0		0		2
138		20		93		1		10		9.51262		11.5126		0		1		1
199		15		94		1		20		9.51893		11.5189		0		1		1
7		94		18		1		30		9.57079		11.5708		0		0		2
53		62		73		1		10		9.57758		11.5776		0		2		0
50		57		77		1		30		9.58019		11.5802		1		0		1
161		59		77		1		30		9.70052		11.7005		2		0		0
165		15		96		1		10		9.71648		11.7165		1		1		1
158		25		94		1		10		9.72677		11.7268		0		2		0
106		65		73		1		10		9.77446		11.7745		0		0		2
175		19		96		1		10		9.78621		11.7862		0		1		1
114		3		98		1		20		9.80459		11.8046		1		0		1
137		75		64		1		10		9.85951		11.8595		0		0		2
111		96		23		1		20		9.87168		11.8717		1		1		0
189		78		61		1		10		9.90202		11.902		0		0		2
29		76		65		1		10		10.0005		12.0005		1		1		0
3		100		5		1		20		10.0125		12.0125		0		1		1
58		11		100		1		10		10.0603		12.0603		1		1		0
