Total assets = 708
Number of asset nodes = 40

Distance:
999.000000 	3.605551 	29.068884 	32.557640 	46.861500 	34.713108 	31.400637 	33.015148 	31.304953 	16.763054 	69.892776 	45.453274 	40.224369 	48.918301 	45.000000 	47.634022 	53.263496 	26.076809 	44.102154 	49.091751 	70.604530 	24.331051 	63.655323 	65.115280 	22.022715 	51.623638 	59.203041 	47.507893 	53.851646 	55.803226 	59.640591 	56.603886 	53.712196 	37.215588 	74.249580 	43.324360 	53.851646 	33.241539 	67.268120 	57.306194 	28.600698 	62.265560 	70.213959 	42.190044 	49.477268 	36.878178 	57.245087 	32.557640 	64.899925 	55.946404 	40.049969 	72.801102 	75.451973 	52.630791 	
3.605551 	999.000000 	29.732138 	33.301651 	48.010414 	35.383614 	31.827662 	33.301651 	31.064449 	14.142136 	71.344238 	45.967381 	40.459858 	49.497475 	45.343136 	48.104053 	52.345009 	23.345236 	44.204071 	47.801674 	71.847061 	21.095022 	62.968246 	66.068146 	18.601076 	50.219517 	58.137768 	47.434166 	52.430908 	56.080299 	58.412327 	55.217751 	52.153618 	34.525352 	73.593475 	42.544094 	53.823788 	30.066593 	67.882248 	55.758408 	25.238859 	60.745369 	69.028976 	40.607880 	47.127487 	33.541019 	56.938564 	29.068884 	65.000000 	55.470715 	38.013157 	73.109505 	74.202423 	51.546097 	
29.068884 	29.732138 	999.000000 	3.605551 	18.788294 	5.656854 	3.000000 	5.000000 	7.810250 	24.738634 	42.544094 	16.401220 	11.704700 	19.849434 	16.124516 	18.601076 	82.073135 	51.000000 	15.811388 	77.466118 	42.544094 	46.615448 	92.633690 	36.400551 	33.376640 	79.812279 	87.863533 	19.646883 	82.006096 	26.925823 	88.090858 	84.811554 	81.608826 	61.741398 	103.247276 	19.646883 	25.632011 	55.027267 	38.209946 	85.211502 	36.013885 	90.210861 	98.716766 	25.000000 	75.133217 	56.753853 	29.832869 	41.048752 	36.235340 	29.274563 	27.658634 	43.829212 	103.855667 	29.614185 	
32.557640 	33.301651 	3.605551 	999.000000 	15.231546 	2.236068 	3.162278 	4.242640 	8.944272 	28.160255 	39.000000 	13.038404 	9.055386 	16.401220 	13.000000 	15.264338 	85.632935 	54.589375 	13.152946 	81.055534 	38.948685 	50.159744 	96.166519 	32.802441 	36.674240 	83.408630 	91.438507 	17.117243 	85.603737 	23.706539 	91.678787 	88.408142 	85.211502 	65.306969 	106.775467 	18.788294 	22.803509 	58.523499 	34.713108 	88.814415 	39.012817 	93.813644 	102.303467 	25.455845 	78.714676 	60.166435 	27.294687 	44.000000 	33.105892 	27.018513 	28.844410 	40.496914 	107.447662 	28.460499 	
46.861500 	48.010414 	18.788294 	15.231546 	999.000000 	13.601471 	17.720045 	17.262676 	22.090721 	43.324360 	23.769728 	8.602325 	13.341664 	8.062258 	10.816654 	9.219544 	100.124924 	69.771057 	13.892444 	95.801880 	23.853722 	65.391129 	110.453613 	18.439089 	51.662365 	98.229324 	106.042442 	16.278820 	100.439034 	15.297058 	106.400185 	103.227905 	100.124924 	80.529495 	121.016525 	24.596748 	17.888544 	73.736015 	21.931713 	103.730423 	53.460266 	108.724419 	117.004272 	34.176014 	93.914856 	75.286118 	23.259407 	58.309521 	24.000000 	24.698177 	39.293766 	29.120440 	122.200653 	31.144823 	
34.713108 	35.383614 	5.656854 	2.236068 	13.601471 	999.000000 	4.123106 	4.123106 	9.219544 	29.732138 	37.336308 	10.816654 	7.000000 	14.212670 	10.770329 	13.038404 	87.726852 	56.435802 	11.045361 	83.096329 	37.121422 	51.894123 	98.290382 	30.805843 	38.078865 	85.428329 	93.509361 	15.033297 	87.618492 	21.470911 	93.723000 	90.426765 	87.200920 	67.082039 	108.903625 	17.492855 	20.615528 	60.166435 	32.557640 	90.801979 	40.112343 	95.801880 	104.350372 	24.839485 	80.529495 	61.684681 	25.179358 	45.044422 	30.870699 	25.000000 	28.653097 	38.275318 	109.480591 	26.925823 	
31.400637 	31.827662 	3.000000 	3.162278 	17.720045 	4.123106 	999.000000 	2.000000 	5.830952 	25.632011 	41.436699 	14.142136 	8.944272 	17.691807 	13.601471 	16.278820 	84.148682 	52.478565 	13.000000 	79.397736 	41.146080 	47.853943 	94.794518 	34.669872 	33.955853 	81.688431 	89.872131 	16.763054 	83.868942 	24.413111 	90.027771 	86.683334 	83.408630 	63.063461 	105.418213 	16.763054 	22.847319 	56.080299 	36.069378 	87.005745 	36.055511 	92.005432 	100.657837 	22.671568 	76.537575 	57.567352 	26.925823 	41.012192 	33.615471 	26.305893 	25.806976 	41.400482 	105.759163 	26.683329 	
33.015148 	33.301651 	5.000000 	4.242640 	17.262676 	4.123106 	2.000000 	999.000000 	5.099020 	26.400757 	40.804413 	12.806249 	7.211102 	16.401220 	12.041595 	14.866069 	85.562843 	53.535034 	11.180340 	80.721741 	40.311287 	48.764740 	96.260063 	33.615471 	34.481880 	82.975899 	91.241440 	14.866069 	85.146935 	22.803509 	91.350975 	87.965904 	84.646324 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	
31.304953 	31.064449 	7.810250 	8.944272 	22.090721 	9.219544 	5.830952 	5.099020 	999.000000 	22.472204 	45.354160 	16.552946 	10.295630 	20.124611 	15.264338 	18.357559 	82.879433 	50.000000 	13.453624 	77.781746 	44.598206 	44.944408 	93.723000 	37.576588 	30.083218 	79.931221 	88.413803 	16.401220 	82.073135 	25.495098 	88.391174 	84.899940 	81.467789 	60.207973 	104.350372 	13.000000 	22.803509 	52.773098 	38.013157 	85.041168 	31.400637 	90.027771 	99.005051 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	20.000000 	42.426407 	104.004807 	23.021729 	
16.763054 	14.142136 	24.738634 	28.160255 	43.324360 	29.732138 	25.632011 	26.400757 	22.472204 	999.000000 	67.067131 	38.948685 	32.756680 	42.544094 	37.735924 	40.816662 	61.611687 	27.658634 	35.805027 	56.080299 	66.708321 	22.472204 	72.670486 	59.941639 	9.055386 	58.051701 	66.843102 	38.288380 	60.141499 	47.801674 	66.603302 	62.968246 	59.396969 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	
