12
168	63	100	1	1	1	13.576
201	85	85	2	0	0	13.5978
41	63	103	1	0	1	14.0639
86	37	115	2	0	0	14.0668
54	6	121	1	1	0	13.8936
197	80	63	0	0	1	12.0337
179	65	80	0	1	1	12.0774
30	103	12	0	0	1	11.2748
15	98	36	0	2	0	12.2367
149	103	19	0	2	0	12.4498
187	101	32	1	0	1	12.5495
84	102	33	1	1	1	12.5846

nv	9	8	7

Vehicles departing from depots at the previous stage:
197	80	63	0	0	1	12.0337
179	65	80	0	1	1	12.0774
30	103	12	0	0	1	11.2748
15	98	36	0	2	0	12.2367
149	103	19	0	2	0	12.4498
187	101	32	1	0	1	12.5495
84	102	33	1	1	1	12.5846
