4		30		57		1		0		8.29693		8.29693		0		0		0
83		36		54		1		0		7.94164		7.94164		0		0		0
159		54		41		1		0		6.96458		6.96458		0		0		0
166		28		62		1		0		8.71749		8.71749		0		0		0
53		61		34		1		0		6.98355		6.98355		0		0		0
35		44		58		1		0		7.30518		7.30518		0		0		0
132		66		40		1		0		8.26562		8.26562		0		0		0
145		60		54		1		0		8.35326		8.35326		0		0		0
114		37		73		1		0		9.12838		9.12838		0		0		0
112		61		57		1		0		8.34865		8.34865		0		0		0
82		83		12		1		0		8.3863		8.3863		0		0		0
26		37		79		1		0		8.72353		8.72353		0		0		0
200		81		36		1		0		10.6758		10.6758		0		0		0
40		83		38		1		15		9.12853		11.1285		1		1		0
50		89		24		1		19		9.21792		11.2179		2		0		0
73		88		29		1		33		9.26553		11.2655		0		2		0
84		16		92		1		12		9.33809		11.3381		0		0		2
121		92		22		1		19		9.45939		11.4594		0		0		2
57		86		40		1		34		9.48472		11.4847		0		1		1
164		54		78		1		15		9.48683		11.4868		1		1		0
71		47		83		1		17		9.53834		11.5383		2		0		0
154		35		90		1		33		9.6566		11.6566		2		0		0
117		89		39		1		10		9.717		11.717		1		1		0
173		97		12		1		23		9.77394		11.7739		0		1		1
52		98		4		1		32		9.80816		11.8082		0		2		0
181		29		94		1		25		9.83717		11.8372		0		1		1
149		58		80		1		34		9.8813		11.8813		1		0		1
42		81		57		1		13		9.90454		11.9045		0		1		1
190		5		99		1		19		9.91262		11.9126		0		1		1
81		71		70		1		8		9.97046		11.9705		1		0		1
48		90		44		1		1		10.018		12.018		0		2		0
24		78		63		1		21		10.0265		12.0265		2		0		0
2		101		0		1		18		10.1		12.1		1		1		1
165		65		80		1		31		10.3078		12.3078		1		0		1
54		60		84		1		17		10.3228		12.3228		0		0		2
66		99		34		1		18		10.4676		12.4676		1		1		1
60		105		2		1		21		10.5019		12.5019		0		1		1
170		51		92		1		14		10.519		12.519		0		2		0
172		66		82		1		9		10.5262		12.5262		2		0		0
99		18		104		1		20		10.5546		12.5546		0		0		2
122		2		106		1		21		10.6019		12.6019		1		0		1
15		22		104		1		24		10.6301		12.6301		2		0		0
38		106		10		1		22		10.6471		12.6471		0		2		0
19		79		72		1		14		10.6888		12.6888		1		1		1
74		39		100		1		5		10.7336		12.7336		1		1		1
86		27		104		1		18		10.7448		12.7448		1		1		0
177		20		106		1		6		10.787		12.787		0		1		1
100		70		83		1		24		10.8577		12.8577		2		0		0
20		104		32		1		10		10.8812		12.8812		0		0		2
10		107		25		1		9		10.9882		12.9882		2		0		0
116		93		61		1		10		11.1221		13.1221		0		0		2
155		58		95		1		8		11.1306		13.1306		1		1		1
47		10		111		1		13		11.145		13.145		1		0		1
78		103		44		1		9		11.2004		13.2004		1		1		0
119		108		30		1		40		11.2089		13.2089		0		2		0
184		66		91		1		13		11.2414		13.2414		0		1		1
169		79		80		1		26		11.2432		13.2432		0		0		2
141		112		13		1		20		11.2752		13.2752		2		0		0
68		85		75		1		25		11.3358		13.3358		1		0		1
130		110		28		1		30		11.3508		13.3508		0		0		2
93		102		52		1		20		11.449		13.449		1		1		0
175		55		102		1		16		11.5884		13.5884		2		0		0
140		116		13		1		15		11.6726		13.6726		0		1		1
