Total assets = 642
Number of asset nodes = 33

Distance:
999.000000 	35.114101 	31.384710 	98.737022 	34.409302 	14.422205 	21.023796 	87.321243 	52.201534 	7.615773 	70.767227 	30.463093 	38.013157 	87.045967 	64.815125 	10.770329 	9.848858 	110.000000 	16.492422 	65.215027 	19.104973 	14.035668 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	25.000000 	56.302753 	32.695564 	101.911728 	54.120235 	82.377182 	35.341194 	24.351591 	32.015621 	53.037724 	35.846897 	31.016125 	79.755875 	
35.114101 	999.000000 	4.000000 	128.763351 	68.883957 	21.377558 	56.080299 	119.004204 	86.452301 	41.000000 	104.043259 	65.551506 	73.006851 	119.331474 	98.792709 	37.054016 	35.805027 	140.716019 	49.648766 	99.478638 	52.952808 	32.062439 	119.201508 	72.111023 	127.781059 	117.413795 	36.055511 	23.769728 	55.578773 	136.029404 	29.120440 	16.031219 	19.849434 	111.830231 	67.911705 	130.873978 	32.984844 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	
31.384710 	4.000000 	999.000000 	126.063477 	65.368187 	17.464249 	52.392746 	116.043098 	83.006027 	37.107952 	100.801788 	61.846584 	69.354164 	116.275536 	95.414886 	33.060551 	32.649654 	137.931137 	45.705578 	96.041656 	49.030602 	28.071337 	116.038788 	68.352028 	124.739731 	114.201576 	32.062439 	20.124611 	51.623638 	133.056381 	25.298222 	16.278820 	17.029387 	108.452751 	64.031242 	127.781059 	29.120440 	25.059929 	87.664131 	24.083189 	131.821854 	85.381500 	113.371071 	24.413111 	38.600517 	60.133186 	26.570660 	25.806976 	58.008621 	110.941429 	
98.737022 	128.763351 	126.063477 	999.000000 	67.623962 	112.200714 	81.394104 	15.033297 	52.630791 	97.616600 	34.132095 	75.026665 	68.308128 	18.439089 	42.190044 	105.190300 	93.861603 	12.529964 	94.429871 	44.045429 	91.389275 	111.139549 	23.086792 	72.801102 	15.620500 	25.961510 	109.178749 	122.331520 	92.114059 	14.560220 	118.338501 	140.246216 	129.529922 	35.693138 	81.043198 	18.439089 	116.361504 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	
34.409302 	68.883957 	65.368187 	67.623962 	999.000000 	48.826221 	14.212670 	54.708317 	17.804493 	31.144823 	36.878178 	8.000000 	6.708204 	53.823788 	30.479502 	38.418747 	33.837849 	77.897369 	26.832815 	30.805843 	23.769728 	44.687805 	52.497620 	10.630146 	62.201286 	50.249378 	42.201897 	56.586216 	24.738634 	71.028160 	51.855568 	76.837494 	64.350601 	43.416588 	16.763054 	64.660652 	49.406479 	56.222771 	25.019993 	64.660652 	67.896980 	24.515301 	48.020828 	67.475922 	47.423622 	28.160255 	87.206650 	67.623962 	31.016125 	45.617977 	
14.422205 	21.377558 	17.464249 	112.200714 	48.826221 	999.000000 	35.355339 	101.237343 	66.610809 	19.646883 	85.041168 	44.721359 	52.354561 	101.118744 	79.202271 	16.124516 	18.788294 	123.693169 	28.284271 	79.630394 	31.575306 	12.529964 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	
21.023796 	56.080299 	52.392746 	81.394104 	14.212670 	35.355339 	999.000000 	68.796799 	31.827662 	16.970562 	51.088158 	9.486833 	17.000000 	68.007355 	44.553337 	24.207438 	23.000000 	91.923882 	13.341664 	44.687805 	11.000000 	30.479502 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	
87.321243 	119.004204 	116.043098 	15.033297 	54.708317 	101.237343 	68.796799 	999.000000 	38.626415 	85.445892 	19.416489 	61.717098 	54.625999 	4.242640 	27.459061 	92.913940 	83.450584 	23.259407 	81.492332 	29.154760 	78.294319 	99.045441 	9.219544 	58.872746 	9.486833 	11.661903 	96.798759 	110.602890 	78.721024 	17.029387 	106.254410 	129.495178 	118.067780 	20.880613 	67.067131 	13.341664 	104.009613 	110.679718 	48.093658 	119.037811 	19.104973 	52.153618 	25.553865 	121.827744 	102.000000 	79.056938 	140.185593 	122.065559 	82.540901 	29.966648 	
52.201534 	86.452301 	83.006027 	52.630791 	17.804493 	66.610809 	31.827662 	38.626415 	999.000000 	48.795490 	19.723083 	23.600847 	16.124516 	37.121422 	12.727922 	55.901699 	50.990196 	61.846584 	43.600460 	13.038404 	40.224369 	62.241467 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	
7.615773 	41.000000 	37.107952 	97.616600 	31.144823 	19.646883 	16.970562 	85.445892 	48.795490 	999.000000 	68.014702 	25.806976 	33.600594 	84.811554 	61.522354 	7.615773 	16.278820 	108.452751 	9.055386 	61.619801 	12.041595 	13.601471 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	
70.767227 	104.043259 	100.801788 	34.132095 	36.878178 	85.041168 	51.088158 	19.416489 	19.723083 	68.014702 	999.000000 	43.266617 	35.846897 	17.464249 	8.062258 	75.286118 	68.242218 	42.379242 	63.245552 	10.049875 	59.908264 	81.565926 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
30.463093 	65.551506 	61.846584 	75.026665 	8.000000 	44.721359 	9.486833 	61.717098 	23.600847 	25.806976 	43.266617 	999.000000 	7.810250 	60.539242 	36.235340 	32.557640 	32.140316 	84.970581 	20.000000 	36.069378 	16.643316 	38.948685 	58.821766 	7.000000 	68.796799 	56.400356 	36.069378 	51.088158 	17.088007 	77.698135 	45.967381 	72.111023 	59.033890 	48.795490 	9.433981 	71.028160 	43.185646 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	
38.013157 	73.006851 	69.354164 	68.308128 	6.708204 	52.354561 	17.000000 	54.625999 	16.124516 	33.600594 	35.846897 	7.810250 	999.000000 	53.235325 	28.600698 	40.360870 	38.832977 	77.878113 	27.658634 	28.319605 	24.207438 	46.754681 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	
87.045967 	119.331474 	116.275536 	18.439089 	53.823788 	101.118744 	68.007355 	4.242640 	37.121422 	84.811554 	17.464249 	60.539242 	53.235325 	999.000000 	25.298222 	92.200867 	83.630135 	25.000000 	80.454956 	26.683329 	77.175125 	98.407318 	5.000000 	57.271286 	8.485281 	7.615773 	96.020828 	110.113579 	77.414467 	17.204651 	105.603027 	129.402466 	117.686020 	17.262676 	65.391129 	11.661903 	103.227905 	110.000000 	45.398239 	118.406082 	16.763054 	49.497475 	21.470911 	121.210564 	100.846420 	77.252831 	140.035706 	121.400162 	80.777473 	26.000000 	
