Total assets = 634
Number of asset nodes = 34

Distance:
999.000000 	5.385165 	16.492422 	114.201576 	19.104973 	29.206163 	56.612720 	73.109505 	56.859474 	15.231546 	106.216759 	101.833199 	17.720045 	40.162170 	34.205261 	10.000000 	16.278820 	81.055534 	44.011364 	32.015621 	53.225933 	62.265560 	82.800964 	27.294687 	28.000000 	23.537205 	84.314888 	48.052055 	82.152298 	81.633324 	34.234486 	52.630791 	45.398239 	78.294319 	74.732857 	32.802441 	32.526913 	70.604530 	46.872166 	69.426216 	43.081318 	52.611786 	52.773098 	69.720871 	42.438190 	46.647614 	70.178345 	67.475922 	65.734314 	69.050705 	65.520988 	71.470276 	
5.385165 	999.000000 	20.124611 	119.402679 	14.212670 	24.698177 	61.220913 	77.897369 	61.400326 	9.848858 	111.287918 	106.831642 	12.369317 	43.863426 	31.257000 	9.433981 	21.400934 	86.214851 	47.853943 	26.907248 	57.306194 	66.573265 	87.458565 	21.954498 	30.413813 	18.248287 	88.814415 	51.244511 	86.533234 	85.982559 	36.013885 	55.973209 	48.270073 	82.492424 	78.714676 	31.764761 	30.805843 	74.000000 	48.166378 	72.532753 	43.416588 	54.083271 	54.147945 	72.567207 	41.593269 	46.097721 	72.691124 	69.065186 	66.753281 	70.349129 	66.287254 	72.034714 	
16.492422 	20.124611 	999.000000 	101.872467 	34.132095 	44.777225 	41.725292 	58.728188 	41.773197 	28.425341 	93.005379 	88.238312 	29.698484 	23.769728 	50.695168 	26.305893 	9.433981 	68.600288 	27.730848 	46.227695 	37.215588 	46.615448 	67.941154 	40.311287 	12.649111 	34.205261 	69.028976 	31.575306 	66.610809 	66.030296 	19.697716 	36.138622 	29.068884 	62.433964 	58.591808 	26.000000 	27.892651 	54.120235 	32.695564 	52.952808 	31.240999 	37.947330 	38.275318 	53.338543 	33.837849 	36.878178 	54.009258 	52.392746 	51.623638 	54.405884 	51.894123 	58.137768 	
114.201576 	119.402679 	101.872467 	999.000000 	133.225372 	142.635895 	62.393909 	45.880280 	62.968246 	129.034882 	12.165525 	18.110771 	130.919830 	83.934502 	142.842575 	120.507263 	98.005104 	33.286633 	80.056229 	146.208755 	71.168816 	61.846584 	41.109608 	141.240936 	99.809822 	135.911743 	44.011364 	83.934502 	48.010414 	49.010204 	101.242287 	80.049988 	88.323273 	54.000000 	60.008331 	119.037811 	122.930878 	72.006943 	102.610916 	77.006493 	110.860275 	100.448990 	101.434708 	81.000000 	119.920807 	118.600166 	86.005814 	99.020203 	106.117859 	103.004852 	109.165016 	113.004425 	
19.104973 	14.212670 	34.132095 	133.225372 	999.000000 	10.770329 	75.432091 	92.097771 	75.604233 	7.000000 	125.319588 	120.933868 	8.544003 	57.706154 	20.615528 	14.317822 	35.383614 	100.124924 	61.773781 	13.038404 	71.344238 	80.709358 	101.671036 	10.000000 	43.324360 	12.041595 	103.004852 	64.621979 	100.687637 	100.124924 	48.052055 	69.462219 	61.351448 	96.566040 	92.660675 	39.458839 	37.107952 	87.464279 	59.211487 	85.702972 	53.037724 	65.276337 	65.192024 	85.440041 	49.030602 	53.935146 	85.146935 	80.224686 	77.006493 	81.024689 	76.105194 	81.394104 	
29.206163 	24.698177 	44.777225 	142.635895 	10.770329 	999.000000 	85.802101 	102.303467 	86.023254 	17.464249 	135.074051 	130.831955 	18.027756 	68.425140 	13.453624 	22.203604 	45.343136 	109.713264 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
56.612720 	61.220913 	41.725292 	62.393909 	75.432091 	85.802101 	999.000000 	17.204651 	1.414214 	70.092796 	52.354561 	47.169907 	71.421288 	21.540659 	89.470665 	65.000000 	40.816662 	30.413813 	17.720045 	87.863533 	10.198039 	8.246211 	26.248810 	82.036575 	37.589893 	75.742989 	27.784887 	23.021729 	26.000000 	25.632011 	38.897301 	20.615528 	27.018513 	23.345236 	22.090721 	56.648037 	60.539242 	26.076809 	42.000000 	29.068884 	49.365982 	41.436699 	42.426407 	32.526913 	58.051701 	57.314919 	36.878178 	46.065170 	51.264023 	50.089920 	53.758720 	59.236813 	
73.109505 	77.897369 	58.728188 	45.880280 	92.097771 	102.303467 	17.204651 	999.000000 	17.492855 	86.977005 	35.341194 	30.016663 	88.413803 	38.470768 	105.152267 	81.024689 	57.008770 	16.763054 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
56.859474 	61.400326 	41.773197 	62.968246 	75.604233 	86.023254 	1.414214 	17.492855 	999.000000 	70.178345 	52.773098 	47.507893 	71.449280 	21.023796 	89.894379 	65.368187 	41.182522 	31.257000 	17.088007 	87.965904 	9.055386 	7.071068 	26.172504 	82.073135 	37.215588 	75.690155 	27.459061 	22.000000 	25.495098 	25.079872 	38.275318 	19.416489 	26.076809 	22.561028 	21.023796 	56.080299 	60.008331 	24.698177 	41.012192 	27.658634 	48.507732 	40.311287 	41.303753 	31.112698 	57.271286 	56.435802 	35.468296 	44.721359 	49.979996 	48.754486 	52.497620 	57.939625 	
15.231546 	9.848858 	28.425341 	129.034882 	7.000000 	17.464249 	70.092796 	86.977005 	70.178345 	999.000000 	120.739388 	116.180893 	3.162278 	51.623638 	27.459061 	14.560220 	31.064449 	95.801880 	55.758408 	17.804493 	65.459915 	75.000000 	96.332756 	12.206555 	36.769554 	9.055386 	97.452553 	58.180752 	95.000000 	94.403389 	41.231056 	63.071388 	54.781384 	90.697296 	86.608315 	32.557640 	30.364452 	81.024689 	52.239830 	79.120163 	46.043457 	58.309521 	58.215118 	78.746429 	42.201897 	47.074409 	78.339005 	73.246162 	70.007141 	74.027023 	69.115845 	74.431175 	
