18
100	69	115	1	1	0	15.3874
184	67	120	2	0	0	15.5027
122	85	111	0	1	1	15.9607
132	138	24	1	1	0	15.845
195	56	129	2	0	0	15.8505
21	46	133	2	0	0	15.6378
32	115	82	0	1	1	15.8659
177	125	68	1	0	1	16.2294
114	116	83	1	0	1	15.9931
35	63	129	0	2	0	15.809
67	140	36	1	0	1	15.6855
51	140	42	0	2	0	16.1288
31	64	132	1	0	1	16.2944
147	107	102	0	2	0	16.6381
101	36	124	0	1	1	14.9
119	59	115	0	0	1	14.8514
112	80	103	0	0	1	14.7248
173	120	52	0	0	1	14.5698

nv	12	11	10

Vehicles departing from depots at the previous stage:
101	36	124	0	1	1	14.9
119	59	115	0	0	1	14.8514
112	80	103	0	0	1	14.7248
173	120	52	0	0	1	14.5698
