19
111	34	72	1	0	0	9.42664
38	37	73	0	0	2	9.69803
175	37	79	1	0	0	8.75331
48	8	87	0	0	2	10.6757
42	81	36	1	1	0	9.73097
29	90	14	2	0	0	9.10824
92	83	38	0	2	0	9.12853
76	88	29	0	1	0	9.8293
81	92	22	0	0	2	11.1761
8	86	40	0	1	1	11.1088
109	54	78	0	1	0	9.48683
40	47	83	1	0	0	9.53834
75	35	90	0	1	1	10.8773
115	29	94	1	1	1	11.1007
98	58	80	0	2	0	10.5986
156	81	57	1	0	1	11.051
59	5	99	1	1	0	9.99671
120	71	70	2	0	0	9.97046
136	58	11	1	0	0	7.4014

nv	12	11	10

Vehicles departing from depots at the previous stage:
136	58	11	1	0	0	7.4014
