Total assets = 591
Number of asset nodes = 33

Distance:
999.000000 	63.411354 	12.041595 	6.324555 	46.518814 	62.032249 	87.132080 	26.400757 	75.432091 	72.249565 	9.219544 	19.416489 	88.005684 	26.570660 	18.681541 	44.721359 	13.892444 	98.229324 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	22.803509 	35.227829 	17.691807 	92.195442 	31.304953 	54.561890 	42.638012 	65.802734 	24.331051 	86.278618 	29.732138 	35.777088 	45.354160 	43.908997 	89.872131 	43.566040 	70.491135 	46.647614 	31.016125 	27.202942 	65.069191 	47.010635 	27.586229 	68.000000 	
63.411354 	999.000000 	75.286118 	58.249462 	107.056061 	120.801491 	25.000000 	89.196411 	12.041595 	9.848858 	65.863495 	50.159744 	24.698177 	43.324360 	80.993828 	101.257095 	69.771057 	34.985710 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	84.905830 	98.600204 	67.230942 	29.000000 	94.302704 	117.456375 	106.042442 	17.804493 	56.044624 	24.186773 	92.114059 	98.737022 	39.319206 	107.074738 	29.154760 	43.185646 	24.698177 	109.859001 	90.338257 	68.154236 	128.144455 	110.113579 	71.568146 	27.658634 	
12.041595 	75.286118 	999.000000 	18.027756 	35.114101 	50.960770 	98.737022 	14.422205 	87.321243 	84.219948 	15.033297 	30.463093 	99.809822 	38.013157 	10.770329 	35.000000 	16.492422 	110.000000 	65.215027 	14.035668 	19.104973 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	25.000000 	56.302753 	32.695564 	101.911728 	54.120235 	82.377182 	35.341194 	24.351591 	32.015621 	53.037724 	35.846897 	31.016125 	79.755875 	
6.324555 	58.249462 	18.027756 	999.000000 	52.801514 	68.352028 	82.365044 	32.449963 	70.213959 	66.843102 	9.000000 	13.152946 	82.927681 	20.248457 	22.825424 	50.990196 	14.035668 	93.193344 	47.201694 	28.844410 	12.649111 	68.622154 	20.099751 	78.102493 	66.468040 	26.832815 	40.459858 	15.652476 	86.833176 	36.055511 	60.440052 	48.104053 	59.816387 	18.973665 	80.721741 	34.000000 	40.496914 	39.051247 	48.826221 	84.148682 	37.336308 	64.350601 	51.613953 	33.734257 	24.083189 	70.837845 	51.865211 	25.238859 	61.773781 	
46.518814 	107.056061 	35.114101 	52.801514 	999.000000 	16.124516 	128.763351 	21.377558 	119.004204 	116.516090 	49.729267 	65.551506 	130.831955 	73.006851 	37.054016 	12.165525 	49.648766 	140.716019 	99.478638 	32.062439 	52.952808 	119.201508 	72.111023 	127.781059 	117.413795 	36.055511 	23.769728 	55.578773 	136.029404 	29.120440 	16.031219 	19.849434 	111.830231 	67.911705 	130.873978 	32.984844 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	
62.032249 	120.801491 	50.960770 	68.352028 	16.124516 	999.000000 	141.534454 	37.483330 	132.612213 	130.430054 	65.734314 	81.271149 	144.045135 	88.600227 	53.150730 	19.798990 	65.764732 	153.717270 	114.490173 	48.000000 	69.050705 	133.405396 	87.931793 	141.605087 	131.764938 	52.000000 	38.639359 	71.700768 	149.626205 	44.407207 	22.022715 	32.893768 	126.657021 	83.952370 	144.844742 	48.373547 	43.174065 	107.205414 	39.395432 	149.214615 	105.080925 	131.928009 	38.470768 	57.706154 	80.224686 	25.495098 	39.824615 	78.057671 	129.769028 	
87.132080 	25.000000 	98.737022 	82.365044 	128.763351 	141.534454 	999.000000 	112.200714 	15.033297 	20.099751 	90.338257 	75.026665 	6.708204 	68.308128 	105.190300 	121.753853 	94.429871 	12.529964 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	109.178749 	122.331520 	92.114059 	14.560220 	118.338501 	140.246216 	129.529922 	35.693138 	81.043198 	18.439089 	116.361504 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	
26.400757 	89.196411 	14.422205 	32.449963 	21.377558 	37.483330 	112.200714 	999.000000 	101.237343 	98.290382 	28.460499 	44.721359 	113.569359 	52.354561 	16.124516 	24.351591 	28.284271 	123.693169 	79.630394 	12.529964 	31.575306 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	
75.432091 	12.041595 	87.321243 	70.213959 	119.004204 	132.612213 	15.033297 	101.237343 	999.000000 	5.099020 	77.698135 	61.717098 	13.000000 	54.625999 	92.913940 	113.004425 	81.492332 	23.259407 	29.154760 	99.045441 	78.294319 	9.219544 	58.872746 	9.486833 	11.661903 	96.798759 	110.602890 	78.721024 	17.029387 	106.254410 	129.495178 	118.067780 	20.880613 	67.067131 	13.341664 	104.009613 	110.679718 	48.093658 	119.037811 	19.104973 	52.153618 	25.553865 	121.827744 	102.000000 	79.056938 	140.185593 	122.065559 	82.540901 	29.966648 	
72.249565 	9.848858 	84.219948 	66.843102 	116.516090 	130.430054 	20.099751 	98.290382 	5.099020 	999.000000 	74.060783 	57.801384 	17.464249 	50.537113 	89.403580 	110.941429 	77.698135 	27.513634 	24.331051 	95.603348 	74.431175 	5.385165 	54.625999 	11.313708 	7.071068 	93.230896 	107.298645 	74.706093 	20.000000 	102.800781 	126.574089 	114.865135 	15.811388 	62.769421 	14.422205 	100.439034 	107.200745 	43.185646 	115.602768 	19.313208 	47.265209 	20.808653 	118.406082 	98.112183 	74.672615 	137.207870 	118.600166 	78.185677 	25.059929 	
