18
26	37	79	1	1	1	10.0284
21	8	87	1	0	1	10.6289
176	90	14	0	1	0	9.76101
40	83	38	1	0	0	9.12853
50	89	24	1	0	0	9.72171
84	16	92	0	2	0	10.9484
121	92	22	2	0	0	9.45939
57	86	40	1	0	1	10.1045
164	54	78	1	0	1	10.6835
71	47	83	0	2	0	10.9415
117	89	39	0	1	1	11.4128
173	97	12	0	0	2	10.943
52	98	4	0	1	1	11.27
149	58	80	1	0	1	9.92866
42	81	57	0	1	1	10.5296
190	5	99	1	1	0	10.9316
81	71	70	1	1	0	10.6324
53	61	34	1	0	0	8.65906

nv	12	11	10

Vehicles departing from depots at the previous stage:
53	61	34	1	0	0	8.65906
