Total assets = 570
Number of asset nodes = 33

Distance:
999.000000 	38.209946 	48.414875 	43.931767 	41.036568 	9.219544 	8.062258 	42.449970 	41.012192 	6.403124 	11.045361 	43.185646 	29.154760 	40.804413 	33.105892 	40.496914 	35.341194 	60.216278 	56.435802 	59.059292 	66.287254 	43.081318 	85.586212 	61.294373 	66.887962 	64.007812 	61.269894 	84.958817 	64.845970 	33.301651 	83.737686 	34.713108 	85.796272 	35.000000 	69.771057 	77.388626 	91.967384 	36.891735 	40.261642 	38.013157 	86.214851 	44.384682 	38.600517 	90.138779 	88.238312 	39.051247 	39.597980 	40.311287 	44.598206 	47.296936 	
38.209946 	999.000000 	10.770329 	5.830952 	2.828427 	31.064449 	32.449963 	4.242640 	3.162278 	38.275318 	32.649654 	6.082763 	67.007462 	78.873314 	70.455658 	78.409180 	72.670486 	24.041630 	23.000000 	26.000000 	30.364452 	79.924965 	47.381432 	28.017851 	31.780497 	30.149628 	29.017237 	47.010635 	32.015621 	53.150730 	46.043457 	54.083271 	48.010414 	56.222771 	36.221542 	41.436699 	53.907330 	59.304298 	68.883957 	59.135437 	48.877399 	42.544094 	59.076221 	52.430908 	50.774010 	58.008621 	56.035702 	63.285069 	45.880280 	43.829212 	
48.414875 	10.770329 	999.000000 	5.099020 	8.246211 	41.677334 	43.046486 	7.071068 	9.055386 	48.877399 	43.382023 	9.219544 	77.420929 	89.202019 	80.993828 	88.814415 	83.216583 	19.235384 	21.470911 	24.166092 	25.019993 	90.553848 	37.643059 	25.632011 	27.166155 	26.925823 	27.313000 	38.078865 	29.410883 	63.505905 	37.576588 	64.381676 	39.357338 	66.610809 	32.557640 	35.227829 	44.654228 	69.720871 	79.555016 	69.462219 	40.853397 	50.695168 	69.354164 	43.829212 	42.544094 	68.183578 	66.030296 	73.681747 	54.341511 	51.546097 	
43.931767 	5.830952 	5.099020 	999.000000 	3.162278 	36.891735 	38.275318 	2.000000 	4.000000 	44.102154 	38.470768 	5.000000 	72.801102 	84.646324 	76.275818 	84.202141 	78.492035 	20.099751 	20.615528 	23.537205 	26.305893 	85.755463 	41.725292 	25.317978 	28.071337 	27.073973 	26.683329 	41.617306 	29.274563 	58.420887 	40.816662 	59.304298 	42.720020 	61.522354 	33.015148 	37.107952 	48.414875 	64.629715 	74.464760 	64.381676 	43.829212 	46.173584 	64.280632 	47.169907 	45.650848 	63.126858 	61.008198 	68.593002 	49.729267 	47.169907 	
41.036568 	2.828427 	8.246211 	3.162278 	999.000000 	33.837849 	35.227829 	1.414214 	1.414214 	41.048752 	35.355339 	4.123106 	69.814041 	81.688431 	73.239334 	81.215759 	75.451973 	21.587032 	21.095022 	24.083189 	27.892651 	82.680107 	44.553337 	26.019224 	29.427877 	28.017851 	27.166155 	44.204071 	30.016663 	55.326305 	43.266617 	56.222771 	45.221676 	58.420887 	34.058773 	38.897301 	51.088158 	61.522354 	71.309189 	61.294373 	46.141087 	43.657761 	61.204575 	49.648766 	48.020828 	60.074955 	58.000000 	65.490456 	47.127487 	44.777225 	
9.219544 	31.064449 	41.677334 	36.891735 	33.837849 	999.000000 	1.414214 	35.227829 	33.600594 	7.211102 	3.605551 	35.468296 	36.124783 	48.104053 	39.408119 	47.507893 	41.617306 	51.855568 	47.707443 	50.249378 	57.801384 	48.877399 	78.102493 	52.478565 	58.249462 	55.226807 	52.354561 	77.077881 	55.946404 	29.966648 	75.690155 	31.304953 	77.794601 	32.310989 	60.901562 	68.818604 	84.172440 	34.785053 	41.012192 	35.468296 	77.987175 	36.400551 	35.846897 	82.073135 	80.056229 	35.777088 	35.510563 	38.600517 	37.121422 	39.217342 	
8.062258 	32.449963 	43.046486 	38.275318 	35.227829 	1.414214 	999.000000 	36.619667 	35.000000 	5.830952 	3.605551 	36.878178 	34.713108 	46.690472 	38.013157 	46.097721 	40.224369 	53.263496 	49.091751 	51.623638 	59.203041 	47.507893 	79.511009 	53.851646 	59.640591 	56.603886 	53.712196 	78.492035 	57.306194 	29.529646 	77.103828 	30.886890 	79.208588 	31.780497 	62.265560 	70.213959 	85.586212 	34.176014 	40.049969 	34.928497 	79.397736 	37.000000 	35.341194 	83.486526 	81.467789 	35.355339 	35.227829 	37.947330 	37.576588 	39.849716 	
42.449970 	4.242640 	7.071068 	2.000000 	1.414214 	35.227829 	36.619667 	999.000000 	2.000000 	42.438190 	36.715118 	3.605551 	71.217972 	83.096329 	74.632431 	82.619614 	76.843994 	20.396078 	20.223749 	23.194826 	26.683329 	84.059502 	43.139309 	25.079872 	28.284271 	27.000000 	26.305893 	42.801868 	29.068884 	56.435802 	41.880783 	57.314919 	43.829212 	59.539902 	33.015148 	37.643059 	49.678970 	62.649822 	72.532753 	62.393909 	44.777225 	44.271889 	62.289646 	48.259712 	46.647614 	61.131008 	59.008472 	66.610809 	47.801674 	45.310043 	
41.012192 	3.162278 	9.055386 	4.000000 	1.414214 	33.600594 	35.000000 	2.000000 	999.000000 	40.804413 	34.985710 	3.000000 	69.656296 	81.565926 	73.006851 	81.055534 	75.213028 	20.880613 	20.024984 	23.021729 	27.202942 	82.377182 	44.598206 	25.000000 	28.635643 	27.073973 	26.076809 	44.045429 	29.000000 	54.451813 	43.011627 	55.326305 	45.000000 	57.558666 	33.136082 	38.275318 	50.990196 	60.671246 	70.604530 	60.406952 	45.793011 	42.379242 	60.299255 	49.406479 	47.707443 	59.135437 	57.008770 	64.629715 	45.880280 	43.462627 	
6.403124 	38.275318 	48.877399 	44.102154 	41.048752 	7.211102 	5.830952 	42.438190 	40.804413 	999.000000 	6.708204 	42.638012 	29.000000 	41.012192 	32.202484 	40.360870 	34.409302 	58.796257 	54.405884 	56.859474 	64.660652 	41.677334 	85.276024 	59.076221 	65.000000 	61.854668 	58.830265 	84.172440 	62.433964 	27.018513 	82.734512 	28.425341 	84.852814 	28.844410 	67.416618 	75.604233 	91.285271 	30.886890 	35.355339 	31.906113 	84.958817 	38.639359 	32.449963 	89.106674 	87.045967 	32.802441 	33.241539 	34.438351 	38.600517 	41.593269 	
11.045361 	32.649654 	43.382023 	38.470768 	35.355339 	3.605551 	3.605551 	36.715118 	34.985710 	6.708204 	999.000000 	36.619667 	35.383614 	47.423622 	38.288380 	46.669048 	40.459858 	52.345009 	47.801674 	50.219517 	58.137768 	47.434166 	79.202271 	52.430908 	58.412327 	55.217751 	52.153618 	77.897369 	55.758408 	26.400757 	76.380623 	27.730848 	78.517517 	28.792360 	60.745369 	69.028976 	85.041168 	31.320919 	38.013157 	31.953091 	78.517517 	33.526108 	32.310989 	82.734512 	80.622574 	32.202484 	31.906113 	35.171009 	34.014702 	36.400551 	
43.185646 	6.082763 	9.219544 	5.000000 	4.123106 	35.468296 	36.878178 	3.605551 	3.000000 	42.638012 	36.619667 	999.000000 	71.589104 	83.546394 	74.813103 	82.975899 	77.006493 	18.027756 	17.029387 	20.024984 	24.351591 	84.053551 	42.638012 	22.000000 	25.709921 	24.083189 	23.086792 	41.773197 	26.000000 	54.918121 	40.607880 	55.731499 	42.638012 	58.051701 	30.149628 	35.468296 	48.795490 	61.188232 	71.470276 	60.827625 	43.266617 	41.484936 	60.671246 	47.010635 	45.221676 	59.413803 	57.140179 	65.115280 	45.122055 	42.379242 	
29.154760 	67.007462 	77.420929 	72.801102 	69.814041 	36.124783 	34.713108 	71.217972 	69.656296 	29.000000 	35.383614 	71.589104 	999.000000 	12.041595 	5.099020 	11.401754 	7.000000 	87.726852 	83.096329 	85.428329 	93.509361 	15.033297 	114.214706 	87.618492 	93.723000 	90.426765 	87.200920 	113.172432 	90.801979 	37.000000 	111.722870 	38.013157 	113.846390 	36.124783 	95.801880 	104.350372 	120.282997 	35.510563 	28.653097 	37.483330 	113.899078 	59.665737 	38.470768 	118.088951 	116.000000 	40.311287 	43.104523 	36.400551 	57.870544 	62.585941 	
40.804413 	78.873314 	89.202019 	84.646324 	81.688431 	48.104053 	46.690472 	83.096329 	81.565926 	41.012192 	47.423622 	83.546394 	12.041595 	999.000000 	10.440307 	2.236068 	9.055386 	99.764725 	95.131485 	97.452553 	105.550934 	10.630146 	126.150703 	99.639351 	105.759163 	102.449989 	99.201813 	125.175873 	102.800781 	46.690472 	123.745705 	47.518417 	125.865005 	45.276924 	107.800743 	116.387283 	132.276230 	44.045429 	34.525352 	46.043457 	125.936493 	70.519501 	47.042534 	130.115326 	128.035156 	49.091751 	52.239830 	44.045429 	68.410522 	73.375748 	
33.105892 	70.455658 	80.993828 	76.275818 	73.239334 	39.408119 	38.013157 	74.632431 	73.006851 	32.202484 	38.288380 	74.813103 	5.099020 	10.440307 	999.000000 	8.944272 	2.236068 	90.520714 	85.632935 	87.863533 	96.176918 	10.198039 	117.443604 	90.027771 	96.260063 	92.849342 	89.498604 	116.180893 	93.085983 	36.345562 	114.629837 	37.215588 	116.777565 	35.057095 	98.081596 	106.887794 	123.328827 	34.014702 	25.632011 	36.013885 	116.674759 	60.083275 	37.013512 	120.966934 	118.802361 	39.000000 	42.047592 	34.365681 	57.974133 	62.936478 	
40.496914 	78.409180 	88.814415 	84.202141 	81.215759 	47.507893 	46.097721 	82.619614 	81.055534 	40.360870 	46.669048 	82.975899 	11.401754 	2.236068 	8.944272 	999.000000 	7.280110 	99.005051 	94.260277 	96.540146 	104.737770 	8.485281 	125.606529 	98.716766 	104.890419 	101.533249 	98.234413 	124.523087 	101.828285 	44.911022 	123.044708 	45.705578 	125.175873 	43.416588 	106.826965 	115.520561 	131.643463 	42.107006 	32.388271 	44.102154 	125.175873 	68.949257 	45.099888 	129.402466 	127.287079 	47.169907 	50.358715 	42.011902 	66.760765 	71.784401 	
35.341194 	72.670486 	83.216583 	78.492035 	75.451973 	41.617306 	40.224369 	76.843994 	75.213028 	34.409302 	40.459858 	77.006493 	7.000000 	9.055386 	2.236068 	7.280110 	999.000000 	92.655273 	87.726852 	89.938866 	98.290382 	8.062258 	119.632774 	92.097771 	98.351410 	94.921021 	91.547798 	118.342720 	95.131485 	37.656342 	116.777565 	38.470768 	118.928551 	36.221542 	100.124924 	108.977058 	125.495018 	35.014282 	25.961510 	37.013512 	118.802361 	61.684681 	38.013157 	123.109711 	120.933868 	40.049969 	43.185646 	35.128338 	59.481091 	64.513565 	
60.216278 	24.041630 	19.235384 	20.099751 	21.587032 	51.855568 	53.263496 	20.396078 	20.880613 	58.796257 	52.345009 	18.027756 	87.726852 	99.764725 	90.520714 	99.005051 	92.655273 	999.000000 	7.000000 	7.615773 	6.324555 	99.247169 	28.792360 	7.810250 	8.000000 	8.062258 	10.000000 	26.076809 	10.816654 	65.795135 	24.207438 	66.309875 	26.400757 	68.942001 	13.341664 	17.464249 	33.286633 	72.090218 	83.648071 	71.309189 	26.172504 	46.389652 	70.936592 	30.479502 	28.284271 	69.289246 	66.407829 	75.769386 	50.487621 	46.097721 	
56.435802 	23.000000 	21.470911 	20.615528 	21.095022 	47.707443 	49.091751 	20.223749 	20.024984 	54.405884 	47.801674 	17.029387 	83.096329 	95.131485 	85.632935 	94.260277 	87.726852 	7.000000 	999.000000 	3.000000 	10.816654 	94.069122 	35.440090 	5.099020 	10.630146 	7.615773 	6.082763 	32.202484 	9.055386 	59.481091 	30.016663 	59.933296 	32.249031 	62.609905 	13.601471 	21.260292 	39.357338 	65.741920 	77.524193 	64.884514 	31.400637 	39.458839 	64.474800 	36.055511 	33.600594 	62.769421 	59.808025 	69.354164 	43.566040 	39.115215 	
