17
45	74	99	2	0	0	14.1015
69	80	97	1	0	1	14.3064
147	77	100	1	1	0	14.5627
31	84	99	0	1	1	14.6009
104	127	28	1	0	0	13.1451
42	109	71	2	0	0	14.8849
150	91	95	1	1	0	15.1057
158	14	131	1	1	1	15.1575
128	2	132	1	0	1	15.116
86	112	71	0	1	1	14.866
81	113	71	1	1	1	15.2937
125	132	24	1	1	0	15.3603
185	31	112	0	1	1	13.3568
101	94	72	0	0	1	13.4153
162	10	118	0	2	0	13.6104
63	74	93	0	0	2	13.6043
186	5	119	0	1	0	13.7825

nv	12	11	10

Vehicles departing from depots at the previous stage:
185	31	112	0	1	1	13.3568
101	94	72	0	0	1	13.4153
162	10	118	0	2	0	13.6104
63	74	93	0	0	2	13.6043
186	5	119	0	1	0	13.7825
