18
71	103	34	1	0	0	11.5267
82	34	104	1	0	1	12.1432
110	88	72	1	0	0	11.9733
46	89	73	1	0	0	11.5109
118	7	115	0	1	1	13.3384
180	91	71	1	0	0	12.2315
185	31	112	1	1	1	13.3568
133	0	117	1	0	0	11.7652
163	102	60	0	1	1	13.1888
101	94	72	0	1	1	13.4153
162	10	118	0	2	0	13.6104
63	74	93	0	0	2	13.6043
186	5	119	1	1	1	13.7825
28	93	75	1	0	0	12.3362
179	91	78	0	2	0	13.0475
25	98	70	1	1	1	13.9179
77	78	92	1	1	1	13.3612
148	96	26	1	0	0	11.3257

nv	12	11	10

Vehicles departing from depots at the previous stage:
148	96	26	1	0	0	11.3257
