15
24	94	59	1	0	1	12.7681
5	96	62	1	1	0	13.2194
108	91	71	1	1	0	13.4967
176	103	55	1	0	1	13.5146
168	63	100	1	0	1	13.6892
201	85	85	1	0	1	13.9185
41	63	103	0	1	1	13.8701
86	37	115	1	1	0	13.8863
54	6	121	0	1	1	13.9589
111	96	23	0	1	0	11.6957
67	64	78	1	0	0	11.7994
118	58	85	0	1	0	11.7822
112	26	102	1	0	0	12.2692
193	10	105	0	0	1	12.5258
8	60	89	0	1	0	12.3795

nv	9	8	7

Vehicles departing from depots at the previous stage:
111	96	23	0	1	0	11.6957
67	64	78	1	0	0	11.7994
118	58	85	0	1	0	11.7822
112	26	102	1	0	0	12.2692
193	10	105	0	0	1	12.5258
8	60	89	0	1	0	12.3795
