14
40	54	102	1	1	0	13.3165
176	103	55	2	0	0	13.4411
117	95	68	0	1	1	13.5018
136	37	111	0	1	1	13.6173
198	113	36	0	1	1	13.8365
128	120	10	1	0	1	13.8767
102	119	20	1	0	1	13.8428
41	63	103	1	1	0	13.9987
159	120	20	0	0	2	14.0821
30	103	12	0	1	0	11.8991
149	103	19	0	1	0	12.3959
112	26	102	0	1	0	12.262
193	10	105	2	0	0	12.5017
8	60	89	1	0	0	12.6407

nv	9	8	7

Vehicles departing from depots at the previous stage:
30	103	12	0	1	0	11.8991
149	103	19	0	1	0	12.3959
112	26	102	0	1	0	12.262
193	10	105	2	0	0	12.5017
8	60	89	1	0	0	12.6407
