18
159	103	82	0	0	1	14.9623
112	137	7	1	0	1	15.1796
140	90	104	0	1	1	15.6884
30	94	104	1	0	1	15.8612
108	100	99	1	0	1	16.0573
60	91	108	0	2	0	16.1206
23	125	68	1	1	0	16.0148
130	116	83	0	1	1	16.0872
199	140	36	0	1	1	16.2826
174	100	106	2	0	0	16.468
156	64	132	2	0	0	15.9924
82	110	99	2	0	0	16.5191
56	117	92	2	0	0	16.8227
71	135	65	0	1	1	16.8682
106	31	112	0	0	1	13.561
89	44	116	0	1	1	14.3521
92	126	23	0	1	0	14.8049
90	82	100	0	2	0	14.9238

nv	12	11	10

Vehicles departing from depots at the previous stage:
106	31	112	0	0	1	13.561
89	44	116	0	1	1	14.3521
92	126	23	0	1	0	14.8049
90	82	100	0	2	0	14.9238
