19
26	4	23	0	1	0	2.33452
105	1	24	0	1	0	2.40208
123	4	30	0	1	0	3.02655
27	17	37	0	0	1	4.07185
94	39	13	1	0	0	4.11096
21	19	37	0	0	1	4.44037
160	18	38	1	0	0	4.20476
139	20	39	1	0	1	4.38292
187	22	38	1	1	0	4.3909
136	23	39	0	0	2	6.01008
173	21	44	0	0	1	4.87545
121	36	38	1	1	1	5.76394
43	21	48	1	0	1	5.71988
150	41	36	1	0	1	5.45619
64	44	36	1	1	1	5.96768
3	16	62	1	1	0	6.40312
201	60	23	2	0	0	6.42573
97	36	54	1	1	0	6.48999
1	70	70	0	3	0	0

nv	12	11	10

Vehicles departing from depots at the previous stage:
1	70	70	0	3	0	0
