16
106	31	112	0	1	1	13.561
28	113	32	1	0	1	13.3133
155	86	80	1	1	1	13.5344
146	120	14	2	0	0	13.1143
127	113	45	0	1	1	14.108
88	50	112	2	0	0	13.4531
89	44	116	1	1	1	14.3521
162	107	63	0	0	2	14.1405
92	126	23	0	2	0	14.8049
120	110	66	1	1	1	14.6365
99	111	66	1	0	0	13.6115
90	82	100	0	2	0	14.9238
101	84	99	1	0	1	14.5817
58	109	71	1	1	0	14.092
117	106	10	1	0	1	12.2755
177	32	106	0	1	0	12.9616

nv	12	11	10

Vehicles departing from depots at the previous stage:
117	106	10	1	0	1	12.2755
177	32	106	0	1	0	12.9616
