Total assets = 608
Number of asset nodes = 33

Distance:
999.000000 	3.162278 	7.000000 	19.104973 	36.400551 	20.518284 	20.518284 	22.627417 	23.430750 	24.839485 	27.018513 	35.341194 	30.232433 	39.217342 	42.059483 	40.804413 	56.000000 	44.553337 	81.024689 	50.119858 	53.141319 	67.186310 	58.051701 	48.703182 	49.040798 	64.288414 	62.241467 	60.901562 	62.177166 	57.454330 	64.884514 	64.140472 	64.884514 	64.070274 	79.762146 	67.416618 	67.742157 	68.095520 	63.285069 	70.661163 	64.124878 	71.021126 	81.049370 	85.005882 	81.584312 	84.214012 	83.024094 	70.035706 	83.186539 	88.005684 	84.852814 	84.528099 	
3.162278 	999.000000 	6.708204 	20.615528 	39.560081 	22.203604 	22.022715 	24.207438 	25.238859 	26.627054 	28.284271 	37.696156 	31.240999 	41.761227 	44.643028 	40.853397 	59.008472 	46.097721 	82.927681 	52.325901 	55.659679 	70.342018 	60.827625 	48.846699 	49.040798 	66.940269 	64.621979 	63.063461 	64.404968 	58.249462 	67.230942 	66.241982 	67.082039 	66.037865 	82.873398 	69.462219 	69.835518 	70.235321 	62.649822 	72.917763 	63.387695 	73.061615 	83.862984 	88.000000 	84.344528 	87.143562 	85.842880 	69.634758 	85.988373 	91.021973 	87.692642 	87.298340 	
7.000000 	6.708204 	999.000000 	14.764823 	38.910152 	16.552946 	16.124516 	18.357559 	19.697716 	21.023796 	22.022715 	32.984844 	24.758837 	37.483330 	40.447498 	34.176014 	56.435802 	40.000000 	77.175125 	47.169907 	51.195702 	69.289246 	57.140179 	42.154476 	42.379242 	62.801273 	59.774578 	57.775429 	59.236813 	51.613953 	62.297672 	60.835846 	61.846584 	60.415230 	81.024689 	63.953106 	64.404968 	64.884514 	56.320511 	67.779053 	57.140179 	67.535179 	80.224686 	85.211502 	80.504662 	84.005951 	82.219215 	63.150612 	82.298241 	88.362885 	84.148682 	83.486526 	
19.104973 	20.615528 	14.764823 	999.000000 	32.557640 	2.000000 	1.414214 	3.605551 	5.099020 	6.324555 	8.062258 	19.026299 	11.704700 	24.020824 	27.018513 	25.019993 	45.221676 	25.495098 	62.433964 	32.572994 	37.215588 	60.539242 	44.102154 	32.140316 	33.015148 	49.091751 	45.354160 	43.081318 	44.598206 	38.910152 	47.801674 	46.097721 	47.169907 	45.650848 	70.576202 	49.193497 	49.658836 	50.159744 	49.497475 	53.141319 	50.803543 	52.773098 	67.007462 	73.164200 	67.029846 	71.449280 	69.007248 	55.009090 	69.000000 	76.485291 	71.028160 	70.028564 	
36.400551 	39.560081 	38.910152 	32.557640 	999.000000 	31.240999 	32.649654 	32.202484 	30.232433 	30.528675 	35.846897 	25.179358 	39.357338 	23.086792 	23.537205 	54.129475 	23.259407 	41.109608 	64.884514 	35.171009 	31.764761 	30.805843 	30.413813 	59.135437 	60.745369 	38.183765 	41.340054 	43.863426 	43.829212 	59.211487 	44.102154 	47.423622 	46.529560 	49.396355 	44.011364 	50.990196 	50.537113 	50.119858 	78.549347 	50.477718 	80.230919 	54.120235 	50.537113 	51.195702 	51.971146 	51.546097 	52.325901 	82.280006 	52.773098 	53.758720 	53.712196 	54.589375 	
20.518284 	22.203604 	16.552946 	2.000000 	31.240999 	999.000000 	1.414214 	2.236068 	3.162278 	4.472136 	7.280110 	17.029387 	11.180340 	22.022715 	25.019993 	25.179358 	43.324360 	24.041630 	60.745369 	30.675724 	35.227829 	58.830265 	42.107006 	32.015621 	33.015148 	47.095646 	43.416588 	41.231056 	42.720020 	38.078865 	45.880280 	44.283180 	45.310043 	43.908997 	68.709534 	47.413078 	47.853943 	48.332184 	49.819675 	51.264023 	51.195702 	51.000000 	65.007690 	71.196907 	65.030762 	69.462219 	67.007462 	55.081757 	67.000000 	74.525162 	69.028976 	68.029404 	
20.518284 	22.022715 	16.124516 	1.414214 	32.649654 	1.414214 	999.000000 	2.236068 	4.000000 	5.099020 	6.708204 	18.000000 	10.440307 	23.086792 	26.076809 	24.083189 	44.598206 	24.083189 	61.057350 	31.320919 	36.124783 	60.207973 	43.185646 	31.064449 	32.000000 	48.041649 	44.147480 	41.785164 	43.324360 	37.576588 	46.572525 	44.777225 	45.880280 	44.294468 	70.007141 	47.853943 	48.332184 	48.846699 	48.662102 	51.865211 	50.009998 	51.429562 	66.030296 	72.367119 	66.007576 	70.576202 	68.029404 	54.037025 	68.007355 	75.709976 	70.064255 	69.007248 	
22.627417 	24.207438 	18.357559 	3.605551 	32.202484 	2.236068 	2.236068 	999.000000 	2.236068 	3.000000 	5.099020 	16.031219 	9.055386 	21.213203 	24.186773 	23.345236 	43.081318 	21.931713 	58.830265 	29.120440 	34.058773 	59.076221 	41.303753 	30.000000 	31.064449 	46.010868 	41.976185 	39.560081 	41.109608 	35.846897 	44.384682 	42.544094 	43.657761 	42.059483 	68.541962 	45.617977 	46.097721 	46.615448 	48.052055 	49.648766 	49.477268 	49.193497 	64.070274 	70.611610 	64.000000 	68.731361 	66.068146 	53.150730 	66.030296 	73.979729 	68.117546 	67.000000 	
23.430750 	25.238859 	19.697716 	5.099020 	30.232433 	3.162278 	4.000000 	2.236068 	999.000000 	1.414214 	6.082763 	14.000000 	10.049875 	19.104973 	22.090721 	24.738634 	40.853397 	21.260292 	57.688820 	27.513634 	32.140316 	56.859474 	39.204590 	31.064449 	32.249031 	44.045429 	40.261642 	38.078865 	39.560081 	36.055511 	42.720020 	41.146080 	42.154476 	40.816662 	66.309875 	44.294468 	44.721359 	45.188496 	49.477268 	48.104053 	50.960770 	47.885281 	62.032249 	68.447060 	62.008064 	66.610809 	64.031242 	54.332310 	64.007812 	71.805290 	66.068146 	65.007690 	
24.839485 	26.627054 	21.023796 	6.324555 	30.528675 	4.472136 	5.099020 	3.000000 	1.414214 	999.000000 	5.385165 	13.038404 	9.219544 	18.248287 	21.213203 	24.041630 	40.311287 	19.849434 	56.302753 	26.248810 	31.064449 	56.612720 	38.327538 	30.149628 	31.400637 	43.011627 	39.051247 	36.769554 	38.275318 	34.785053 	41.484936 	39.812057 	40.853397 	39.446167 	65.795135 	42.941822 	43.382023 	43.863426 	48.764740 	46.818798 	50.289165 	46.529560 	61.073727 	67.683083 	61.000000 	65.764732 	63.071388 	53.460266 	63.031738 	71.063354 	65.122963 	64.000000 	
