Total assets = 917
Number of asset nodes = 50

Distance:
999.000000 	95.671310 	23.769728 	81.123360 	64.845970 	15.297058 	80.529495 	121.016525 	73.736015 	59.439045 	21.931713 	53.460266 	18.973665 	88.141930 	30.805843 	78.108902 	34.176014 	75.286118 	93.914856 	23.259407 	58.309521 	24.000000 	24.698177 	92.195442 	104.809349 	76.400261 	29.120440 	101.074226 	122.200653 	111.830231 	31.144823 	66.483078 	28.000000 	99.317673 	105.546196 	52.392746 	113.648582 	34.014702 	56.089214 	37.536648 	116.361504 	98.681305 	78.638412 	133.003754 	116.764717 	81.884064 	41.036568 	37.054016 	97.123634 	61.000000 	81.614952 	57.008770 	126.570137 	58.523499 	95.801880 	47.201694 	64.938431 	96.772926 	90.094398 	47.434166 	101.138519 	143.220108 	111.328346 	140.911316 	
95.671310 	999.000000 	118.406082 	22.090721 	42.449970 	104.139328 	29.017237 	25.495098 	37.121422 	51.923019 	115.974136 	59.135437 	104.484451 	27.202942 	125.872955 	38.052597 	85.000000 	41.000000 	24.186773 	104.403069 	58.694122 	112.929184 	102.649887 	27.730848 	21.954498 	44.045429 	121.165176 	24.758837 	27.856777 	23.345236 	97.247108 	55.326305 	116.038788 	27.658634 	26.627054 	77.884529 	29.410883 	120.208153 	75.927597 	102.420700 	30.805843 	36.619667 	53.338543 	38.483765 	32.015621 	51.788029 	100.224747 	122.065559 	40.816662 	74.966660 	53.758720 	79.831070 	36.124783 	81.584312 	45.177429 	97.144226 	74.431175 	45.650848 	51.865211 	138.683090 	46.043457 	48.754486 	42.011902 	47.169907 	
23.769728 	118.406082 	999.000000 	104.709122 	88.600227 	25.709921 	104.278473 	143.533966 	97.498718 	82.969872 	17.029387 	76.687675 	29.410883 	111.892807 	16.492422 	101.843018 	54.083271 	98.979797 	117.630775 	34.176014 	81.394104 	26.627054 	37.000000 	115.952576 	128.413391 	100.000000 	23.600847 	124.775803 	145.340973 	135.325531 	46.572525 	89.627007 	29.068884 	123.065025 	129.247818 	73.061615 	137.306229 	33.970577 	77.025970 	50.695168 	140.003571 	122.429573 	101.788994 	156.156967 	140.431473 	105.118980 	55.362442 	36.878178 	120.805626 	82.024384 	104.737770 	77.233414 	150.083313 	78.409180 	119.369179 	62.936478 	86.023254 	120.332870 	113.357841 	36.674240 	124.723694 	166.412140 	135.074051 	164.210236 	
81.123360 	22.090721 	104.709122 	999.000000 	21.023796 	87.321243 	7.615773 	45.188496 	15.033297 	30.463093 	99.809822 	38.013157 	87.045967 	10.770329 	110.000000 	16.492422 	65.215027 	19.104973 	14.035668 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	25.000000 	56.302753 	32.695564 	101.911728 	54.120235 	82.377182 	35.341194 	24.351591 	32.015621 	53.037724 	35.846897 	31.016125 	79.755875 	103.479469 	26.419689 	52.952808 	32.893768 	57.974133 	45.486263 	59.665737 	29.206163 	76.059189 	52.345009 	30.000000 	33.015148 	120.917328 	32.249031 	62.968246 	35.227829 	60.307545 	
64.845970 	42.449970 	88.600227 	21.023796 	999.000000 	68.796799 	16.970562 	66.211784 	8.944272 	9.486833 	81.633324 	17.000000 	68.007355 	24.207438 	91.923882 	13.341664 	44.687805 	11.000000 	30.479502 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	83.438599 	32.557640 	33.015148 	23.323807 	37.483330 	64.381676 	39.319206 	32.015621 	55.036350 	33.136082 	33.015148 	29.120440 	101.316338 	37.121422 	82.879433 	46.486557 	79.931221 	
15.297058 	104.139328 	25.709921 	87.321243 	68.796799 	999.000000 	85.445892 	129.634094 	77.698135 	61.717098 	13.000000 	54.625999 	4.242640 	92.913940 	23.259407 	81.492332 	29.154760 	78.294319 	99.045441 	9.219544 	58.872746 	9.486833 	11.661903 	96.798759 	110.602890 	78.721024 	17.029387 	106.254410 	129.495178 	118.067780 	20.880613 	67.067131 	13.341664 	104.009613 	110.679718 	48.093658 	119.037811 	19.104973 	52.153618 	25.553865 	121.827744 	102.000000 	79.056938 	140.185593 	122.065559 	82.540901 	29.966648 	22.022715 	99.744675 	57.140179 	81.908485 	52.000000 	132.612213 	53.037724 	97.693398 	37.336308 	61.131008 	98.615417 	90.757919 	34.985710 	103.077644 	150.233154 	114.490173 	147.627914 	
80.529495 	29.017237 	104.278473 	7.615773 	16.970562 	85.445892 	999.000000 	50.596443 	8.944272 	25.806976 	98.183502 	33.600594 	84.811554 	7.615773 	108.452751 	9.055386 	61.619801 	12.041595 	13.601471 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	100.409164 	20.880613 	46.840153 	25.298222 	52.201534 	47.423622 	53.758720 	22.825424 	71.196907 	45.891174 	23.706539 	25.612497 	118.258194 	26.570660 	65.946945 	32.140316 	62.968246 	
121.016525 	25.495098 	143.533966 	45.188496 	66.211784 	129.634094 	50.596443 	999.000000 	59.464275 	75.643906 	141.449631 	83.192551 	129.957687 	45.891174 	151.320847 	58.940647 	109.931801 	62.361847 	40.311287 	129.807556 	82.079231 	138.408813 	128.003906 	44.283180 	30.066593 	64.761101 	146.659470 	36.013885 	12.727922 	23.769728 	122.331520 	77.491936 	141.495590 	40.012497 	34.365681 	101.390335 	30.083218 	145.602203 	99.020203 	127.263504 	29.068884 	49.162994 	72.835434 	18.248287 	30.413813 	70.455658 	124.823875 	147.410995 	54.147945 	97.416634 	72.443085 	102.786186 	24.839485 	104.355164 	59.135437 	121.247681 	96.301613 	59.211487 	68.000000 	164.149323 	57.706154 	27.073973 	47.759815 	27.073973 	
73.736015 	37.121422 	97.498718 	15.033297 	8.944272 	77.698135 	8.944272 	59.464275 	999.000000 	17.029387 	90.553848 	24.839485 	76.843994 	15.556349 	100.846420 	5.099020 	53.037724 	5.000000 	21.931713 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	91.967384 	24.083189 	38.078865 	20.000000 	43.324360 	55.865910 	44.922153 	24.186773 	62.265560 	37.336308 	25.179358 	23.323807 	109.986366 	29.017237 	74.652527 	37.643059 	71.589104 	
59.439045 	51.923019 	82.969872 	30.463093 	9.486833 	61.717098 	25.806976 	75.643906 	17.029387 	999.000000 	74.686012 	7.810250 	60.539242 	32.557640 	84.970581 	20.000000 	36.069378 	16.643316 	38.948685 	58.821766 	7.000000 	68.796799 	56.400356 	36.069378 	51.088158 	17.088007 	77.698135 	45.967381 	72.111023 	59.033890 	48.795490 	9.433981 	71.028160 	43.185646 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	75.073296 	38.078865 	24.083189 	23.194826 	28.160255 	72.862885 	30.066593 	36.400551 	45.617977 	24.738634 	37.363083 	31.016125 	93.236259 	41.761227 	91.678787 	52.773098 	88.617157 	
