76	10		111		1		21		11.145		13.145		0		0		2
153	103		44		1		1		11.2004		13.2004		0		2		0
191	108		30		1		24		11.2089		13.2089		1		0		1
141	66		91		1		19		11.2414		13.2414		1		0		1
149	112		13		1		10		11.2752		13.2752		0		0		2
70	34		108		1		10		11.3225		13.3225		0		1		1
93	85		75		1		4		11.3358		13.3358		1		1		0
106	31		112		1		13		11.6211		13.6211		1		0		1
119	21		115		1		20		11.6902		13.6902		0		0		2
170	104		54		1		10		11.7184		13.7184		1		1		1
18	50		106		1		10		11.7201		13.7201		1		1		1
55	70		94		1		10		11.7201		13.7201		1		1		0
28	113		32		1		20		11.7444		13.7444		1		1		1
155	86		80		1		8		11.7456		13.7456		0		2		0
52	116		22		1		18		11.8068		13.8068		1		1		0
168	113		35		1		20		11.8296		13.8296		2		0		0
73	102		60		1		20		11.8338		13.8338		1		1		0
146	120		14		1		3		12.0814		14.0814		0		0		2
138	19		120		1		7		12.1495		14.1495		0		0		2
127	113		45		1		16		12.1631		14.1631		0		0		2
83	84		88		1		20		12.1655		14.1655		1		1		0
88	50		112		1		20		12.2654		14.2654		1		1		0
183	103		69		1		5		12.3976		14.3976		0		2		0
89	44		116		1		20		12.4065		14.4065		0		0		2
162	107		63		1		20		12.4169		14.4169		0		0		2
92	126		23		1		10		12.8082		14.8082		2		0		0
120	110		66		1		20		12.8281		14.8281		1		0		1
72	36		124		1		20		12.912		14.912		0		1		1
99	111		66		1		10		12.9139		14.9139		0		0		2
90	82		100		1		30		12.9321		14.9321		1		1		1
101	84		99		1		5		12.9834		14.9834		0		1		1
58	109		71		1		22		13.0085		15.0085		0		0		2
12	37		125		1		12		13.0361		15.0361		1		0		1
67	80		103		1		12		13.0419		15.0419		0		0		2
17	112		67		1		10		13.0511		15.0511		0		2		0
167	91		95		1		20		13.1552		15.1552		1		1		0
159	103		82		1		19		13.1655		15.1655		2		0		0
196	107		77		1		10		13.1826		15.1826		0		2		0
41	113		69		1		20		13.2401		15.2401		1		1		0
134	112		71		1		17		13.2608		15.2608		0		0		2
38	86		102		1		30		13.3417		15.3417		2		0		0
148	113		71		1		10		13.3454		15.3454		0		2		0
42	109		78		1		20		13.4034		15.4034		1		1		1
195	103		86		1		12		13.4183		15.4183		0		2		0
22	90		101		1		32		13.5281		15.5281		1		1		1
10	85		106		1		10		13.5871		15.5871		0		1		1
112	137		7		1		20		13.7179		15.7179		1		1		1
140	90		104		1		16		13.7535		15.7535		2		0		0
124	8		138		1		10		13.8232		15.8232		0		2		0
13	87		108		1		40		13.8683		15.8683		2		0		0
