2		38		105		1		0		12.9448		12.9448		0		0		0
40		54		102		1		0		13.1927		13.1927		0		0		0
108		91		71		1		0		13.1673		13.1673		0		0		0
55		105		49		1		0		13.4677		13.4677		0		0		0
168		63		100		1		0		13.4437		13.4437		0		0		0
201		85		85		1		0		13.78		13.78		0		0		0
41		63		103		1		0		13.9223		13.9223		0		0		0
86		37		115		1		0		14.0205		14.0205		0		0		0
162		116		34		1		0		14.0329		14.0329		0		0		0
54		6		121		1		0		14.1045		14.1045		0		0		0
177		36		94		0		0		11.6653		11.6653		0		0		0
30		103		12		0		0		12.0214		12.0214		0		0		0
193		10		105		0		0		12.3799		12.3799		0		0		0
84		102		33		0		0		12.682		12.682		0		0		0
16		101		68		1		20		12.1758		14.1758		0		1		1
45		115		41		1		10		12.209		14.209		1		1		1
6		122		11		1		10		12.2495		14.2495		0		1		1
120		61		107		1		10		12.3167		14.3167		1		1		1
36		98		75		1		20		12.3406		14.3406		1		1		1
181		18		123		1		10		12.431		14.431		0		2		0
81		123		19		1		10		12.4459		14.4459		0		2		0
89		51		115		1		30		12.5801		14.5801		0		1		1
39		60		111		1		20		12.6178		14.6178		0		1		1
178		75		103		1		30		12.7413		14.7413		1		1		1
191		126		20		1		10		12.7577		14.7577		0		0		2
52		90		91		1		30		12.7988		14.7988		1		1		1
194		128		0		1		30		12.8		14.8		2		0		0
42		91		91		1		10		12.8693		14.8693		1		0		1
48		117		55		1		20		12.9283		14.9283		1		0		1
22		94		89		1		30		12.9449		14.9449		1		1		0
167		60		115		1		10		12.9711		14.9711		1		1		0
196		114		63		1		10		13.025		15.025		1		1		0
135		70		110		1		10		13.0384		15.0384		1		0		1
195		130		16		1		20		13.0981		15.0981		1		0		1
21		131		4		1		20		13.1061		15.1061		1		1		1
80		111		70		1		20		13.1229		15.1229		1		0		1
157		113		67		1		20		13.137		15.137		2		0		0
66		104		82		1		10		13.2439		15.2439		1		1		1
23		70		113		1		20		13.2925		15.2925		0		1		1
184		106		81		1		20		13.3405		15.3405		1		1		1
186		14		133		1		20		13.3735		15.3735		1		1		1
88		83		105		1		10		13.3843		15.3843		0		0		2
79		66		117		1		20		13.4332		15.4332		1		1		1
4		111		78		1		30		13.5665		15.5665		0		1		1
57		4		137		1		20		13.7058		15.7058		1		1		0
192		72		117		1		50		13.7379		15.7379		0		0		2
190		123		64		1		20		13.8654		15.8654		0		2		0
164		86		109		1		10		13.8842		15.8842		0		0		2
103		62		125		1		10		13.9531		15.9531		0		1		1
151		73		119		1		30		13.9607		15.9607		1		0		1
9		67		123		1		10		14.0064		16.0064		0		2		0
44		77		117		1		20		14.0064		16.0064		1		1		0
155		95		103		1		20		14.0121		16.0121		1		1		0
169		94		104		1		10		14.0186		16.0186		0		1		1
99		62		128		1		30		14.2225		16.2225		0		2		0
77		66		131		1		10		14.6687		16.6687		0		0		2
200		129		77		1		10		15.0233		17.0233		1		0		1
152		79		128		1		10		15.0416		17.0416		1		1		0
70		86		124		1		20		15.0904		17.0904		0		1		1
76		98		116		1		10		15.1855		17.1855		1		1		0
182		92		123		1		40		15.36		17.36		1		0		1
173		95		121		1		20		15.3838		17.3838		0		0		2
98		81		135		1		20		15.7436		17.7436		1		0		1
32		96		138		1		30		16.8107		18.8107		1		0		1
