19
100	69	115	0	1	1	15.3944
121	120	60	0	1	1	15.4071
125	103	86	0	1	1	15.1873
113	78	111	2	0	0	15.4598
184	67	120	0	1	1	15.6705
122	85	111	0	2	0	15.7922
195	56	129	1	1	0	15.5384
21	46	133	1	1	0	15.5241
32	115	82	1	1	0	15.697
177	125	68	0	0	2	16.0838
114	116	83	2	0	0	15.8189
164	37	138	1	0	1	16.2815
51	140	42	0	1	1	16.0595
31	64	132	1	0	1	16.0817
147	107	102	2	0	0	16.7785
161	120	14	1	0	0	13.7097
105	38	122	0	0	0	12.7781
135	103	77	0	1	1	14.7902
101	36	124	0	0	0	13.9211

nv	12	11	10

Vehicles departing from depots at the previous stage:
161	120	14	1	0	0	13.7097
105	38	122	0	0	0	12.7781
135	103	77	0	1	1	14.7902
101	36	124	0	0	0	13.9211
