Total assets = 625
Number of asset nodes = 33

Distance:
999.000000 	16.124516 	44.922153 	17.888544 	19.723083 	84.599052 	81.123360 	22.090721 	36.878178 	31.780497 	26.248810 	77.472572 	98.005104 	103.711136 	26.400757 	41.231056 	64.327286 	53.000000 	37.802116 	81.835197 	76.550636 	60.406952 	108.577164 	48.052055 	44.271889 	88.639717 	110.421921 	39.661064 	49.477268 	34.000000 	39.395432 	34.234486 	106.508217 	61.032780 	36.619667 	35.171009 	36.055511 	53.600372 	94.021271 	99.729637 	75.538071 	47.169907 	41.773197 	88.887573 	98.488579 	52.392746 	61.814240 	109.931801 	67.186310 	101.133575 	85.906929 	48.918301 	113.371071 	
16.124516 	999.000000 	30.886890 	27.784887 	30.016663 	73.000000 	69.028976 	26.907248 	20.880613 	17.029387 	18.027756 	64.140472 	87.000000 	93.380943 	22.561028 	25.298222 	49.335587 	37.054016 	28.653097 	74.706093 	62.609905 	44.911022 	98.351410 	32.015621 	28.635643 	75.292763 	99.704567 	26.248810 	33.526108 	35.777088 	46.690472 	34.176014 	95.015785 	45.000000 	28.442924 	32.756680 	36.769554 	37.643059 	80.622574 	86.821655 	60.016663 	33.241539 	45.793011 	74.464760 	85.088188 	37.215588 	45.705578 	97.800819 	51.088158 	87.817993 	70.880180 	36.619667 	101.019798 	
44.922153 	30.886890 	999.000000 	58.668560 	60.901562 	43.278172 	38.897301 	57.008770 	22.135944 	29.529646 	42.011902 	33.286633 	57.628117 	64.637451 	48.918301 	23.194826 	20.000000 	16.401220 	16.401220 	51.623638 	31.780497 	18.027756 	69.634758 	23.345236 	27.018513 	44.418465 	70.434364 	36.400551 	25.495098 	63.702435 	76.694199 	61.073727 	65.069191 	23.430750 	48.301140 	58.008621 	63.890530 	27.513634 	49.739319 	56.035702 	32.249031 	38.118237 	74.276512 	43.965897 	54.203320 	34.365681 	29.206163 	67.357254 	30.000000 	56.938564 	41.303753 	45.398239 	70.434364 	
17.888544 	27.784887 	58.668560 	999.000000 	2.236068 	100.424103 	96.607452 	8.485281 	44.721359 	37.121422 	25.317978 	91.923882 	114.214706 	120.282997 	20.615528 	48.373547 	76.694199 	63.063461 	54.451813 	99.403221 	90.354858 	71.784401 	125.207825 	55.326305 	50.039986 	103.077644 	126.810883 	41.436699 	56.142673 	19.697716 	21.540659 	21.633308 	122.441826 	70.405968 	32.202484 	24.758837 	22.360680 	60.074955 	108.406639 	114.586212 	86.683334 	48.836460 	25.000000 	102.044106 	112.871605 	56.222771 	69.260376 	125.431259 	75.802376 	115.602768 	98.081596 	47.759815 	128.705093 	
19.723083 	30.016663 	60.901562 	2.236068 	999.000000 	102.615791 	98.812958 	9.433981 	46.872166 	39.204590 	27.166155 	94.154129 	116.387283 	122.429573 	22.135944 	50.487621 	78.924011 	65.253349 	56.568542 	101.400200 	92.590500 	74.000000 	127.349915 	57.428215 	52.086468 	105.309067 	128.972870 	43.289722 	58.215118 	19.723083 	19.924858 	22.022715 	124.631454 	72.567207 	33.615471 	25.495098 	22.472204 	62.128899 	110.639053 	116.811813 	88.887573 	50.635956 	24.083189 	104.278473 	115.104301 	58.137768 	71.344238 	127.640121 	77.929459 	117.834633 	100.304535 	49.335587 	130.919830 	
84.599052 	73.000000 	43.278172 	100.424103 	102.615791 	999.000000 	5.099020 	99.764725 	64.350601 	72.422371 	85.276024 	15.000000 	14.422205 	21.931713 	92.195442 	64.007812 	33.955853 	49.396355 	47.010635 	26.907248 	20.024984 	40.521599 	26.832815 	60.926186 	66.640831 	14.142136 	27.202942 	77.897369 	62.393909 	106.962608 	119.553337 	104.350372 	22.022715 	49.030602 	90.972527 	101.212646 	107.168091 	61.983868 	17.000000 	18.027756 	37.215588 	77.472572 	117.515953 	24.413111 	19.924858 	70.837845 	56.885849 	25.495098 	51.156624 	21.377558 	30.870699 	85.088188 	29.154760 	
81.123360 	69.028976 	38.897301 	96.607452 	98.812958 	5.099020 	999.000000 	95.671310 	59.640591 	67.801178 	80.808418 	10.049875 	19.235384 	26.925823 	87.783829 	59.169250 	28.861740 	44.384682 	43.863426 	29.832869 	15.132746 	35.440090 	31.780497 	55.946404 	61.717098 	12.083046 	31.906113 	73.061615 	57.384666 	102.591423 	115.433968 	99.904953 	26.172504 	43.931767 	86.267029 	96.674713 	102.727798 	56.920998 	16.278820 	19.416489 	32.388271 	72.498276 	113.172432 	21.213203 	20.024984 	65.787537 	51.788029 	28.844410 	46.097721 	22.022715 	26.925823 	80.112419 	32.249031 	
22.090721 	26.907248 	57.008770 	8.485281 	9.433981 	99.764725 	95.671310 	999.000000 	40.496914 	32.280025 	19.104973 	90.210861 	113.846390 	120.282997 	13.152946 	43.680660 	73.824112 	59.236813 	55.217751 	101.019798 	88.204308 	68.447060 	125.255737 	50.447994 	44.721359 	101.257095 	126.574089 	35.000000 	50.990196 	12.165525 	19.798990 	13.416408 	121.753853 	66.098412 	24.351591 	16.278820 	14.560220 	54.744862 	106.508217 	113.004425 	83.006027 	42.107006 	19.924858 	99.362968 	110.941429 	50.009998 	64.132675 	124.326187 	71.063354 	113.718948 	94.847244 	40.261642 	127.440186 	
36.878178 	20.880613 	22.135944 	44.721359 	46.872166 	64.350601 	59.640591 	40.496914 	999.000000 	8.602325 	22.472204 	52.402290 	78.771820 	86.092972 	29.681644 	4.472136 	34.205261 	18.788294 	31.575306 	73.545906 	49.517673 	28.301943 	91.065910 	11.180340 	8.485281 	62.936478 	91.525955 	14.317822 	12.649111 	44.407207 	59.059292 	41.231056 	85.603737 	25.709921 	26.627054 	37.483330 	44.045429 	16.763054 	67.941154 	74.953316 	42.544094 	17.464249 	55.000000 	59.640591 	72.249565 	17.691807 	25.079872 	87.114868 	31.144823 	75.073296 	54.589375 	24.020824 	89.827614 	
31.780497 	17.029387 	29.529646 	37.121422 	39.204590 	72.422371 	67.801178 	32.280025 	8.602325 	999.000000 	13.892444 	60.827625 	86.838928 	94.031906 	21.095022 	11.401754 	42.801868 	27.294687 	36.013885 	80.081207 	58.051701 	36.891735 	99.020203 	18.248287 	13.038404 	71.449280 	99.624290 	9.848858 	19.026299 	35.805027 	50.537113 	32.649654 	93.861603 	33.837849 	18.788294 	29.000000 	35.468296 	23.000000 	76.485291 	83.450584 	50.990196 	16.278820 	46.400433 	68.242218 	80.808418 	20.615528 	32.140316 	95.524864 	38.832977 	83.630135 	63.134777 	20.615528 	98.290382 	
