19
167	34	20	0	0	2	3.94462
192	4	44	2	0	0	4.41814
130	23	39	0	1	0	4.52769
86	12	48	0	2	0	4.94773
44	13	48	0	1	0	4.97293
185	42	29	2	0	0	5.10392
152	27	46	1	0	1	5.33385
16	41	36	0	0	1	6.36913
136	58	11	2	0	0	5.90339
55	32	52	1	0	1	6.10573
73	54	33	0	0	1	6.32851
126	30	57	0	1	0	6.44127
165	36	54	0	2	0	6.48999
94	65	0	0	0	2	6.5
107	29	60	0	0	2	7.52033
5	48	47	2	0	0	7.69509
57	54	41	0	2	0	7.72065
200	69	6	2	0	0	8.10068
108	61	34	0	2	0	6.98355

nv	12	11	10

Vehicles departing from depots at the previous stage:
