Total assets = 610
Number of asset nodes = 33

Distance:
999.000000 	34.985710 	5.000000 	3.605551 	6.082763 	39.824615 	41.182522 	5.385165 	7.280110 	40.311287 	8.602325 	71.281136 	74.060783 	71.021126 	79.924965 	88.232651 	84.599052 	22.022715 	23.409399 	26.248810 	28.017851 	87.321243 	41.231056 	27.892651 	30.016663 	29.427877 	29.410883 	41.677334 	31.780497 	61.204575 	41.146080 	62.128899 	42.941822 	64.280632 	35.227829 	38.470768 	48.259712 	67.364677 	76.902534 	67.186310 	44.384682 	49.648766 	67.119293 	47.413078 	46.097721 	66.030296 	64.007812 	71.344238 	53.160137 	50.695168 	
34.985710 	999.000000 	30.805843 	33.600594 	30.610456 	5.099020 	6.324555 	32.015621 	30.479502 	7.280110 	32.526913 	36.400551 	39.204590 	36.055511 	44.944408 	53.413483 	49.648766 	49.406479 	45.650848 	48.301140 	55.470715 	52.354561 	75.073296 	50.537113 	56.080299 	53.235325 	50.566788 	74.276512 	54.129475 	33.615471 	73.000000 	34.928497 	75.073296 	36.055511 	59.033890 	66.573265 	81.320351 	38.600517 	45.011108 	39.217342 	75.432091 	38.013157 	39.560081 	79.397736 	77.466118 	39.395432 	38.948685 	42.449970 	39.115215 	40.718548 	
5.000000 	30.805843 	999.000000 	2.828427 	1.414214 	35.510563 	36.891735 	2.000000 	2.828427 	35.777088 	5.385165 	67.201187 	70.000000 	66.850578 	75.716576 	84.202141 	80.448738 	22.360680 	22.203604 	25.179358 	28.635643 	83.006027 	44.553337 	27.073973 	30.265491 	29.000000 	28.284271 	44.407207 	31.064449 	56.222771 	43.566040 	57.140179 	45.486263 	59.304298 	35.014282 	39.560081 	51.224995 	62.393909 	72.034714 	62.201286 	46.529560 	44.944408 	62.128899 	49.929951 	48.373547 	61.032780 	59.008472 	66.370171 	48.383881 	46.097721 	
3.605551 	33.600594 	2.828427 	999.000000 	3.162278 	38.275318 	39.661064 	2.000000 	4.000000 	38.470768 	5.000000 	70.000000 	72.801102 	69.634758 	78.492035 	87.005745 	83.234612 	20.099751 	20.615528 	23.537205 	26.305893 	85.755463 	41.725292 	25.317978 	28.071337 	27.073973 	26.683329 	41.617306 	29.274563 	58.420887 	40.816662 	59.304298 	42.720020 	61.522354 	33.015148 	37.107952 	48.414875 	64.629715 	74.464760 	64.381676 	43.829212 	46.173584 	64.280632 	47.169907 	45.650848 	63.126858 	61.008198 	68.593002 	49.729267 	47.169907 	
6.082763 	30.610456 	1.414214 	3.162278 	999.000000 	35.227829 	36.619667 	1.414214 	1.414214 	35.355339 	4.123106 	67.007462 	69.814041 	66.610809 	75.451973 	84.023804 	80.212219 	21.587032 	21.095022 	24.083189 	27.892651 	82.680107 	44.553337 	26.019224 	29.427877 	28.017851 	27.166155 	44.204071 	30.016663 	55.326305 	43.266617 	56.222771 	45.221676 	58.420887 	34.058773 	38.897301 	51.088158 	61.522354 	71.309189 	61.294373 	46.141087 	43.657761 	61.204575 	49.648766 	48.020828 	60.074955 	58.000000 	65.490456 	47.127487 	44.777225 	
39.824615 	5.099020 	35.510563 	38.275318 	35.227829 	999.000000 	1.414214 	36.619667 	35.000000 	3.605551 	36.878178 	31.890438 	34.713108 	31.400637 	40.224369 	48.918301 	45.000000 	53.263496 	49.091751 	51.623638 	59.203041 	47.507893 	79.511009 	53.851646 	59.640591 	56.603886 	53.712196 	78.492035 	57.306194 	29.529646 	77.103828 	30.886890 	79.208588 	31.780497 	62.265560 	70.213959 	85.586212 	34.176014 	40.049969 	34.928497 	79.397736 	37.000000 	35.341194 	83.486526 	81.467789 	35.355339 	35.227829 	37.947330 	37.576588 	39.849716 	
41.182522 	6.324555 	36.891735 	39.661064 	36.619667 	1.414214 	999.000000 	38.013157 	36.400551 	4.123106 	38.288380 	30.479502 	33.301651 	30.000000 	38.832977 	47.507893 	43.600460 	54.671749 	50.477718 	53.000000 	60.605282 	46.141087 	80.919716 	55.226807 	61.032780 	57.982758 	55.072678 	79.906197 	58.668560 	29.154760 	78.517517 	30.528675 	80.622574 	31.304953 	63.631752 	71.610054 	87.000000 	33.615471 	39.115215 	34.438351 	80.808418 	37.643059 	34.885529 	84.899940 	82.879433 	34.985710 	35.000000 	37.336308 	38.078865 	40.521599 	
5.385165 	32.015621 	2.000000 	2.000000 	1.414214 	36.619667 	38.013157 	999.000000 	2.000000 	36.715118 	3.605551 	68.410522 	71.217972 	68.007355 	76.843994 	85.428329 	81.608826 	20.396078 	20.223749 	23.194826 	26.683329 	84.059502 	43.139309 	25.079872 	28.284271 	27.000000 	26.305893 	42.801868 	29.068884 	56.435802 	41.880783 	57.314919 	43.829212 	59.539902 	33.015148 	37.643059 	49.678970 	62.649822 	72.532753 	62.393909 	44.777225 	44.271889 	62.289646 	48.259712 	46.647614 	61.131008 	59.008472 	66.610809 	47.801674 	45.310043 	
7.280110 	30.479502 	2.828427 	4.000000 	1.414214 	35.000000 	36.400551 	2.000000 	999.000000 	34.985710 	3.000000 	66.843102 	69.656296 	66.400299 	75.213028 	83.868942 	80.000000 	20.880613 	20.024984 	23.021729 	27.202942 	82.377182 	44.598206 	25.000000 	28.635643 	27.073973 	26.076809 	44.045429 	29.000000 	54.451813 	43.011627 	55.326305 	45.000000 	57.558666 	33.136082 	38.275318 	50.990196 	60.671246 	70.604530 	60.406952 	45.793011 	42.379242 	60.299255 	49.406479 	47.707443 	59.135437 	57.008770 	64.629715 	45.880280 	43.462627 	
40.311287 	7.280110 	35.777088 	38.470768 	35.355339 	3.605551 	4.123106 	36.715118 	34.985710 	999.000000 	36.619667 	32.557640 	35.383614 	31.827662 	40.459858 	49.497475 	45.343136 	52.345009 	47.801674 	50.219517 	58.137768 	47.434166 	79.202271 	52.430908 	58.412327 	55.217751 	52.153618 	77.897369 	55.758408 	26.400757 	76.380623 	27.730848 	78.517517 	28.792360 	60.745369 	69.028976 	85.041168 	31.320919 	38.013157 	31.953091 	78.517517 	33.526108 	32.310989 	82.734512 	80.622574 	32.202484 	31.906113 	35.171009 	34.014702 	36.400551 	
