Total assets = 550
Number of asset nodes = 33

Distance:
999.000000 	5.385165 	4.472136 	5.099020 	15.811388 	7.071068 	7.615773 	13.928389 	12.369317 	18.788294 	42.190044 	41.868843 	42.801868 	48.093658 	44.944408 	45.343136 	45.607018 	51.039200 	45.967381 	52.086468 	51.478149 	50.990196 	54.000000 	53.235325 	52.611786 	48.836460 	48.918301 	49.040798 	53.460266 	53.758720 	51.039200 	52.402290 	56.718605 	59.841457 	60.415230 	61.814240 	61.983868 	63.639610 	63.348244 	71.000000 	68.731361 	72.027771 	70.576202 	72.062469 	74.000000 	73.171036 	74.027023 	
5.385165 	999.000000 	4.123106 	3.000000 	20.518284 	7.000000 	9.219544 	18.027756 	16.124516 	23.021729 	39.204590 	39.623226 	40.311287 	50.039986 	42.011902 	43.185646 	43.139309 	53.084839 	44.204071 	54.037025 	53.037724 	52.239830 	56.222771 	55.000000 	54.083271 	46.754681 	46.690472 	46.669048 	55.036350 	55.145264 	48.270073 	50.249378 	58.137768 	55.317268 	56.044624 	57.271286 	57.489128 	59.033890 	58.940647 	66.030296 	64.132675 	67.119293 	65.924202 	67.186310 	69.028976 	68.359344 	69.115845 	
4.472136 	4.123106 	999.000000 	1.414214 	17.029387 	3.162278 	5.099020 	14.212670 	12.206555 	19.209373 	37.735924 	37.536648 	38.418747 	46.010868 	40.496914 	41.036568 	41.231056 	49.040798 	41.773197 	50.009998 	49.091751 	48.373547 	52.153618 	51.009804 	50.159744 	44.553337 	44.598206 	44.687805 	51.088158 	51.244511 	46.615448 	48.104053 	54.230988 	55.578773 	56.089214 	57.558666 	57.706154 	59.413803 	59.033890 	67.029846 	64.498062 	68.000000 	66.370171 	68.007355 	70.028564 	69.065186 	70.000000 	
5.099020 	3.000000 	1.414214 	999.000000 	18.439089 	4.000000 	6.324555 	15.620500 	13.601471 	20.615528 	37.443291 	37.483330 	38.288380 	47.042534 	40.224369 	41.012192 	41.109608 	50.089920 	41.868843 	51.039200 	50.039986 	49.254440 	53.235325 	52.000000 	51.088158 	44.553337 	44.553337 	44.598206 	52.038448 	52.153618 	46.400433 	48.083260 	55.145264 	54.744862 	55.317268 	56.718605 	56.885849 	58.549126 	58.249462 	66.007576 	63.639610 	67.007462 	65.490456 	67.029846 	69.007248 	68.117546 	69.007248 	
15.811388 	20.518284 	17.029387 	18.439089 	999.000000 	16.124516 	13.416408 	4.000000 	6.082763 	4.123106 	45.891174 	43.324360 	44.922153 	37.000000 	48.270073 	46.238514 	47.434166 	39.560081 	45.617977 	40.804413 	41.231056 	41.593269 	41.976185 	42.379242 	42.544094 	49.244289 	49.769470 	50.328918 	43.081318 	43.863426 	53.450912 	52.801514 	46.615448 	68.066147 	68.000000 	70.064255 	70.028564 	72.111023 	71.000000 	81.049370 	77.058418 	81.743500 	79.101204 	81.614952 	84.011902 	82.389320 	83.725746 	
7.071068 	7.000000 	3.162278 	4.000000 	16.124516 	999.000000 	2.828427 	12.806249 	10.630146 	17.691807 	35.355339 	34.828148 	35.805027 	43.046486 	38.078865 	38.288380 	38.600517 	46.097721 	38.897301 	47.042534 	46.043457 	45.276924 	49.254440 	48.000000 	47.095646 	41.773197 	41.868843 	42.011902 	48.041649 	48.166378 	44.102154 	45.343136 	51.156624 	54.230988 	54.589375 	56.222771 	56.320511 	58.137768 	57.558666 	66.189125 	63.198101 	67.067131 	65.122963 	67.029846 	69.180923 	68.000000 	69.065186 	
7.615773 	9.219544 	5.099020 	6.324555 	13.416408 	2.828427 	999.000000 	10.000000 	7.810250 	14.866069 	36.249138 	35.227829 	36.359318 	41.000000 	38.910152 	38.600517 	39.115215 	44.011364 	38.948685 	45.000000 	44.181442 	43.566040 	47.095646 	46.043457 	45.276924 	42.011902 	42.201897 	42.438190 	46.173584 	46.389652 	44.777225 	45.607018 	49.365982 	56.080299 	56.320511 	58.077534 	58.137768 	60.033325 	59.304298 	68.359344 	65.069191 	69.180923 	67.029846 	69.115845 	71.344238 	70.028564 	71.175842 	
13.928389 	18.027756 	14.212670 	15.620500 	4.000000 	12.806249 	10.000000 	999.000000 	2.236068 	5.000000 	41.976185 	39.560081 	41.109608 	35.902645 	44.384682 	42.544094 	43.657761 	38.639359 	42.059483 	39.812057 	39.849716 	39.924931 	41.303753 	41.231056 	41.109608 	45.617977 	46.097721 	46.615448 	41.761227 	42.379242 	49.648766 	49.193497 	45.221676 	64.070274 	64.000000 	66.068146 	66.030296 	68.117546 	67.000000 	77.103828 	73.061615 	77.781746 	75.106590 	77.646637 	80.062477 	78.409180 	79.762146 	
12.369317 	16.124516 	12.206555 	13.601471 	6.082763 	10.630146 	7.810250 	2.236068 	999.000000 	7.071068 	40.261642 	38.078865 	39.560081 	36.496574 	42.720020 	41.146080 	42.154476 	39.319206 	40.816662 	40.447498 	40.261642 	40.162170 	42.107006 	41.773197 	41.484936 	44.294468 	44.721359 	45.188496 	42.201897 	42.720020 	48.104053 	47.885281 	45.607018 	62.032249 	62.008064 	64.031242 	64.007812 	66.068146 	65.007690 	74.966660 	71.028160 	75.663727 	73.061615 	75.538071 	77.929459 	76.321686 	77.646637 	
18.788294 	23.021729 	19.209373 	20.615528 	4.123106 	17.691807 	14.866069 	5.000000 	7.071068 	999.000000 	44.283180 	41.231056 	42.953465 	32.893768 	46.529560 	43.965897 	45.354160 	35.440090 	43.081318 	36.687874 	37.161808 	37.589893 	37.854988 	38.275318 	38.483765 	46.818798 	47.434166 	48.083260 	39.000000 	39.812057 	51.419842 	50.328918 	42.544094 	67.364677 	67.119293 	69.354164 	69.260376 	71.449280 	70.114189 	80.808418 	76.321686 	81.394104 	78.409180 	81.215759 	83.743660 	81.884064 	83.360664 	
42.190044 	39.204590 	37.735924 	37.443291 	45.891174 	35.355339 	36.249138 	41.976185 	40.261642 	44.283180 	999.000000 	6.403124 	4.472136 	42.011902 	2.828427 	8.246211 	6.000000 	44.687805 	11.704700 	44.598206 	41.012192 	38.209946 	48.166378 	43.840622 	41.036568 	11.000000 	10.049875 	9.219544 	42.449970 	41.109608 	9.219544 	13.341664 	43.416588 	25.942244 	24.698177 	27.730848 	27.313000 	29.966648 	27.513634 	41.340054 	34.176014 	41.182522 	36.400551 	40.706264 	43.908997 	40.718548 	42.941822 	
41.868843 	39.623226 	37.536648 	37.483330 	43.324360 	34.828148 	35.227829 	39.560081 	38.078865 	41.231056 	6.403124 	999.000000 	2.236068 	35.805027 	6.708204 	3.605551 	4.123106 	38.418747 	6.000000 	38.288380 	34.655445 	31.827662 	41.868843 	37.483330 	34.655445 	7.211102 	7.071068 	7.211102 	36.069378 	34.713108 	10.198039 	10.630146 	37.013512 	31.906113 	30.413813 	33.615471 	33.120991 	35.846897 	33.105892 	47.434166 	39.812057 	47.169907 	42.047592 	46.647614 	49.929951 	46.529560 	48.877399 	
42.801868 	40.311287 	38.418747 	38.288380 	44.922153 	35.805027 	36.359318 	41.109608 	39.560081 	42.953465 	4.472136 	2.236068 	999.000000 	38.013157 	4.472136 	4.000000 	2.828427 	40.607880 	7.280110 	40.459858 	36.796738 	33.941124 	44.045429 	39.623226 	36.769554 	7.280110 	6.708204 	6.403124 	38.183765 	36.796738 	8.544003 	10.295630 	39.051247 	29.681644 	28.178005 	31.384710 	30.886890 	33.615471 	30.870699 	45.221676 	37.576588 	44.944408 	39.812057 	44.418465 	47.707443 	44.294468 	46.647614 	
