65		97		12		1		0		11.6859		0		0		0		0
181		106		10		1		0		12.5362		0		0		0		0
150		79		72		1		0		12.6885		0		0		0		0
179		20		106		1		0		12.7349		0		0		0		0
78		10		111		1		0		13.1028		0		0		0		0
197		66		91		1		0		13.0724		0		0		0		0
88		79		80		1		0		12.769		0		0		0		0
62		112		13		1		0		12.3079		0		0		0		0
139		55		102		1		0		13.4607		0		0		0		0
118		116		13		1		0		13.4079		0		0		0		0
156		81		57		1		0		11.2094		0		0		0		0
26		107		25		1		0		12.9407		0		0		0		0
198		93		61		1		0		12.5257		0		0		0		0
37		108		30		1		0		12.9198		0		0		0		0
117		110		28		1		0		13.0815		0		0		0		0
15		102		52		1		0		11.449		0		0		0		0
50		117		4		1		22		11.7068		13.7068		2		0		0
60		67		96		1		15		11.7068		13.7068		0		0		2
19		104		54		1		18		11.7184		13.7184		1		0		1
74		70		94		1		15		11.7201		13.7201		1		0		1
91		50		106		1		15		11.7201		13.7201		1		1		0
69		113		32		1		20		11.7444		13.7444		1		0		1
155		86		80		1		26		11.7456		13.7456		1		1		0
6		116		22		1		35		11.8068		13.8068		1		1		0
45		113		35		1		8		11.8296		13.8296		1		1		1
33		54		106		1		10		11.8962		13.8962		0		1		1
11		40		113		1		23		11.9871		13.9871		0		1		1
61		73		96		1		16		12.0603		14.0603		0		0		2
161		120		14		1		24		12.0814		14.0814		0		1		1
85		46		112		1		28		12.1078		14.1078		0		1		1
96		19		120		1		32		12.1495		14.1495		0		2		0
174		33		117		1		20		12.1565		14.1565		2		0		0
80		113		45		1		22		12.1631		14.1631		0		2		0
102		84		88		1		20		12.1655		14.1655		2		0		0
4		120		22		1		19		12.2		14.2		0		0		2
39		50		112		1		36		12.2654		14.2654		0		2		0
14		44		116		1		18		12.4065		14.4065		1		1		0
70		104		73		1		25		12.7063		14.7063		2		0		0
105		38		122		1		12		12.7781		14.7781		1		0		1
131		126		23		1		21		12.8082		14.8082		2		0		0
135		103		77		1		16		12.86		14.86		1		1		1
159		120		47		1		24		12.8876		14.8876		1		1		0
101		36		124		1		5		12.912		14.912		1		1		0
119		59		115		1		20		12.9252		14.9252		0		0		2
36		82		100		1		16		12.9321		14.9321		1		1		0
178		13		129		1		26		12.9653		14.9653		1		0		1
160		37		125		1		23		13.0361		15.0361		1		1		0
112		80		103		1		5		13.0419		15.0419		1		0		1
173		120		52		1		23		13.0782		15.0782		0		2		0
12		129		24		1		18		13.1214		15.1214		1		1		0
153		64		115		1		19		13.1609		15.1609		1		0		1
104		103		82		1		8		13.1655		15.1655		1		0		1
146		82		103		1		30		13.1655		15.1655		0		0		2
2		107		77		1		25		13.1826		15.1826		0		0		2
137		26		130		1		31		13.2575		15.2575		2		0		0
166		109		78		1		18		13.4034		15.4034		1		0		1
100		69		115		1		25		13.4112		15.4112		0		1		1
121		120		60		1		27		13.4164		15.4164		1		1		1
125		103		86		1		17		13.4183		15.4183		1		0		1
89		69		116		1		13		13.497		15.497		1		1		1
113		78		111		1		30		13.5665		15.5665		1		0		1
87		137		7		1		27		13.7179		15.7179		1		1		0
184		67		120		1		40		13.7437		15.7437		1		1		0
190		8		138		1		23		13.8232		15.8232		1		0		1
63		55		127		1		29		13.8398		15.8398		2		0		0
7		12		138		1		15		13.8521		15.8521		1		0		1
