20
20	15	9	0	1	0	2.05335
194	15	18	0	1	0	2.34308
182	1	34	1	0	0	3.40147
74	30	21	2	0	0	3.66197
27	17	37	1	1	0	4.07185
94	39	13	1	0	0	4.11096
160	18	38	1	1	0	4.20476
6	16	39	0	0	1	4.21545
47	19	39	2	0	0	4.3382
139	20	39	0	0	2	5.60269
187	22	38	0	2	0	4.3909
142	4	44	0	1	0	4.41814
173	21	44	0	0	2	6.69619
186	13	48	0	1	0	5.47258
121	36	38	1	0	1	5.71607
43	21	48	0	0	2	6.09489
150	41	36	0	2	0	5.45619
64	44	36	0	1	1	6.43794
201	60	23	2	0	0	6.42573
97	36	54	1	0	1	6.48999

nv	12	11	10

Vehicles departing from depots at the previous stage:
