20
132	89	39	0	0	1	10.5351
8	96	26	0	0	1	11.3326
157	93	36	0	2	0	11.6601
25	90	44	1	0	0	10.8806
143	78	63	1	1	0	11.5088
180	97	28	0	0	2	11.8568
84	101	0	0	2	0	12.0767
16	97	29	1	1	0	11.8766
65	60	84	2	0	0	10.3228
135	35	99	1	1	1	12.4125
68	66	82	0	2	0	12.2607
5	79	72	0	0	1	10.8507
185	103	34	1	1	1	12.7518
114	34	104	0	1	1	12.5346
31	58	95	1	0	1	11.1306
91	83	12	1	0	0	8.3863
151	64	61	1	0	0	9.38566
37	88	29	1	0	0	10.2821
111	92	22	1	0	0	10.6615
49	87	39	0	0	1	11.3328

nv	12	11	10

Vehicles departing from depots at the previous stage:
91	83	12	1	0	0	8.3863
151	64	61	1	0	0	9.38566
37	88	29	1	0	0	10.2821
111	92	22	1	0	0	10.6615
49	87	39	0	0	1	11.3328
