Total assets = 571
Number of asset nodes = 33

Distance:
999.000000 	14.764823 	5.000000 	5.099020 	26.400757 	13.601471 	40.804413 	12.806249 	53.535034 	80.721741 	48.764740 	34.481880 	14.866069 	85.146935 	64.007812 	27.658634 	33.301651 	10.049875 	17.262676 	2.000000 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	49.254440 	82.764725 	33.105892 	89.185204 	30.000000 	40.311287 	34.205261 	100.169853 	34.828148 	61.400326 	60.207973 	37.735924 	100.498756 	
14.764823 	999.000000 	10.440307 	18.973665 	41.146080 	2.236068 	26.476404 	3.162278 	68.264191 	95.131485 	63.529522 	49.040798 	10.630146 	99.639351 	78.771820 	19.104973 	47.423622 	8.544003 	5.656854 	15.811388 	120.917328 	19.313208 	12.649111 	71.589104 	20.615528 	102.800781 	50.219517 	107.800743 	116.387283 	29.120440 	92.282173 	72.801102 	18.027756 	54.918121 	20.396078 	19.235384 	34.525352 	26.832815 	121.511314 	25.495098 	63.150612 	97.529480 	43.566040 	103.942291 	38.600517 	30.149628 	42.379242 	114.908661 	42.720020 	75.312683 	73.979729 	46.840153 	115.247559 	
5.000000 	10.440307 	999.000000 	8.544003 	30.886890 	8.944272 	36.878178 	8.062258 	58.249462 	85.632935 	53.338543 	38.626415 	10.198039 	90.027771 	68.600288 	26.000000 	38.288380 	8.602325 	14.035668 	6.708204 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	52.773098 	87.321243 	34.481880 	93.813644 	30.413813 	35.468296 	34.481880 	104.847511 	34.985710 	64.938431 	63.639610 	38.483765 	105.152267 	
5.099020 	18.973665 	8.544003 	999.000000 	22.472204 	17.464249 	45.354160 	16.552946 	50.000000 	77.781746 	44.944408 	30.083218 	16.401220 	82.073135 	60.207973 	32.756680 	31.064449 	15.132746 	22.090721 	5.830952 	104.350372 	13.000000 	22.803509 	52.773098 	38.013157 	85.041168 	31.400637 	90.027771 	99.005051 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	20.000000 	42.426407 	104.004807 	23.021729 	44.407207 	78.892334 	28.178005 	85.440041 	25.495098 	41.677334 	29.732138 	96.519424 	30.413813 	56.568542 	55.326305 	33.015148 	96.798759 	
26.400757 	41.146080 	30.886890 	22.472204 	999.000000 	39.824615 	67.067131 	38.948685 	27.658634 	56.080299 	22.472204 	9.055386 	38.288380 	60.141499 	37.735924 	51.244511 	14.142136 	35.440090 	43.324360 	25.632011 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	
13.601471 	2.236068 	8.944272 	17.464249 	39.824615 	999.000000 	28.284271 	1.000000 	67.119293 	94.260277 	62.265560 	47.539455 	8.485281 	98.716766 	77.524193 	21.260292 	46.669048 	9.055386 	7.810250 	14.866069 	120.241425 	17.088007 	11.180340 	70.213959 	21.213203 	101.828285 	48.507732 	106.826965 	115.520561 	26.925823 	91.065910 	71.309189 	16.492422 	53.150730 	19.924858 	17.464249 	32.388271 	26.925823 	120.615089 	23.345236 	61.392181 	96.254868 	41.436699 	102.727798 	36.400551 	29.427877 	40.162170 	113.740936 	40.496914 	73.545906 	72.180328 	44.643028 	114.057007 	
40.804413 	26.476404 	36.878178 	45.354160 	67.067131 	28.284271 	999.000000 	29.274563 	93.471924 	118.983192 	89.157166 	75.286118 	34.058773 	123.713379 	104.278473 	21.633308 	71.344238 	31.780497 	23.769728 	41.436699 	143.533966 	44.045429 	30.805843 	97.498718 	17.029387 	127.094452 	76.687675 	132.075729 	140.089264 	54.083271 	117.630775 	98.979797 	34.176014 	81.394104 	26.627054 	37.000000 	60.008331 	23.600847 	145.340973 	46.572525 	89.627007 	123.065025 	69.028976 	129.247818 	63.285069 	33.970577 	66.610809 	140.003571 	66.753281 	101.788994 	100.448990 	71.449280 	140.431473 	
12.806249 	3.162278 	8.062258 	16.552946 	38.948685 	1.000000 	29.274563 	999.000000 	66.287254 	93.509361 	61.400326 	46.615448 	7.810250 	97.948967 	76.661591 	22.022715 	45.967381 	9.000000 	8.602325 	14.142136 	119.553337 	16.155495 	11.045361 	69.318108 	21.931713 	101.044548 	47.539455 	106.042442 	114.769333 	25.961510 	90.210861 	70.384659 	16.278820 	52.172791 	20.248457 	17.088007 	31.400637 	27.459061 	119.854080 	22.627417 	60.415230 	95.383438 	40.447498 	101.872467 	35.440090 	29.614185 	39.217342 	112.898186 	39.560081 	72.567207 	71.196907 	43.680660 	113.207771 	
53.535034 	68.264191 	58.249462 	50.000000 	27.658634 	67.119293 	93.471924 	66.287254 	999.000000 	29.154760 	6.324555 	22.472204 	65.946945 	32.802441 	11.180340 	75.584389 	23.345236 	61.717098 	69.771057 	52.478565 	56.824291 	58.728188 	72.249565 	9.219544 	88.005684 	35.383614 	26.570660 	40.311287 	49.819675 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	48.373547 	92.195442 	54.561890 	65.802734 	24.331051 	29.732138 	45.541191 	35.777088 	51.478149 	89.872131 	53.141319 	46.647614 	54.083271 	27.202942 	28.301943 	50.695168 	47.010635 	
80.721741 	95.131485 	85.632935 	77.781746 	56.080299 	94.260277 	118.983192 	93.509361 	29.154760 	999.000000 	35.355339 	51.623638 	94.069122 	5.099020 	23.345236 	99.362968 	47.801674 	87.800911 	95.801880 	79.397736 	27.730848 	87.458565 	100.448990 	32.015621 	115.433968 	9.055386 	55.461697 	13.601471 	21.260292 	82.377182 	16.552946 	35.355339 	102.825096 	54.424259 	111.758667 	100.895988 	77.524193 	120.208153 	26.400757 	94.868332 	50.219517 	19.849434 	74.323616 	19.235384 	80.498444 	118.562218 	81.939003 	25.019993 	82.855293 	47.010635 	49.000000 	79.120163 	26.076809 	
