68	90		44		1		39		10.018		12.018		1		1		0
133	78		63		1		20		10.0265		12.0265		0		1		1
28	101		0		1		9		10.1		12.1		2		0		0
141	65		80		1		30		10.3078		12.3078		1		1		1
46	60		84		1		10		10.3228		12.3228		0		2		0
151	99		34		1		16		10.4676		12.4676		0		1		1
196	105		2		1		13		10.5019		12.5019		0		2		0
84	51		92		1		9		10.519		12.519		1		1		1
25	66		82		1		13		10.5262		12.5262		0		2		0
24	18		104		1		23		10.5546		12.5546		0		0		2
128	2		106		1		26		10.6019		12.6019		0		1		1
20	22		104		1		32		10.6301		12.6301		1		0		1
181	106		10		1		19		10.6471		12.6471		0		2		0
150	79		72		1		3		10.6888		12.6888		2		0		0
58	39		100		1		21		10.7336		12.7336		1		0		1
199	27		104		1		16		10.7448		12.7448		1		0		1
179	20		106		1		15		10.787		12.787		0		0		2
106	70		83		1		14		10.8577		12.8577		2		0		0
138	104		32		1		17		10.8812		12.8812		1		0		1
26	107		25		1		10		10.9882		12.9882		1		1		1
198	93		61		1		16		11.1221		13.1221		2		0		0
53	58		95		1		9		11.1306		13.1306		1		1		0
78	10		111		1		35		11.145		13.145		0		2		0
64	103		44		1		10		11.2004		13.2004		0		0		2
37	108		30		1		35		11.2089		13.2089		2		0		0
197	66		91		1		19		11.2414		13.2414		0		2		0
88	79		80		1		31		11.2432		13.2432		0		0		2
62	112		13		1		13		11.2752		13.2752		0		0		2
82	85		75		1		29		11.3358		13.3358		1		1		0
117	110		28		1		18		11.3508		13.3508		2		0		0
15	102		52		1		18		11.449		13.449		1		1		0
139	55		102		1		32		11.5884		13.5884		0		1		1
118	116		13		1		5		11.6726		13.6726		0		0		2
50	117		4		1		7		11.7068		13.7068		2		0		0
60	67		96		1		27		11.7068		13.7068		1		1		1
19	104		54		1		8		11.7184		13.7184		1		1		1
74	70		94		1		22		11.7201		13.7201		2		0		0
91	50		106		1		16		11.7201		13.7201		1		1		0
69	113		32		1		16		11.7444		13.7444		2		0		0
155	86		80		1		9		11.7456		13.7456		0		2		0
6	116		22		1		15		11.8068		13.8068		0		2		0
45	113		35		1		13		11.8296		13.8296		0		0		2
33	54		106		1		13		11.8962		13.8962		1		1		1
11	40		113		1		9		11.9871		13.9871		1		1		1
61	73		96		1		26		12.0603		14.0603		1		0		1
161	120		14		1		20		12.0814		14.0814		1		1		0
85	46		112		1		14		12.1078		14.1078		1		1		1
96	19		120		1		10		12.1495		14.1495		1		1		1
174	33		117		1		5		12.1565		14.1565		0		0		2
80	113		45		1		8		12.1631		14.1631		0		2		0
102	84		88		1		3		12.1655		14.1655		1		1		1
4	120		22		1		15		12.2		14.2		1		1		1
39	50		112		1		11		12.2654		14.2654		0		2		0
14	44		116		1		37		12.4065		14.4065		2		0		0
70	104		73		1		18		12.7063		14.7063		1		1		1
105	38		122		1		17		12.7781		14.7781		1		1		0
131	126		23		1		17		12.8082		14.8082		1		0		1
135	103		77		1		25		12.86		14.86		0		1		1
159	120		47		1		15		12.8876		14.8876		0		0		2
101	36		124		1		22		12.912		14.912		1		0		1
119	59		115		1		9		12.9252		14.9252		1		0		1
36	82		100		1		13		12.9321		14.9321		1		1		0
178	13		129		1		11		12.9653		14.9653		1		1		0
160	37		125		1		22		13.0361		15.0361		1		0		1
112	80		103		1		34		13.0419		15.0419		1		0		1
173	120		52		1		7		13.0782		15.0782		1		1		1
