Total assets = 780
Number of asset nodes = 40

Distance:
999.000000 	82.097504 	10.440307 	43.829212 	7.280110 	43.046486 	44.407207 	10.198039 	32.756680 	29.206163 	29.068884 	47.801674 	101.242287 	100.404182 	54.037025 	56.356010 	46.324940 	15.297058 	37.576588 	59.203041 	61.220913 	97.005157 	56.035702 	42.485291 	52.153618 	31.240999 	97.616600 	47.801674 	14.317822 	87.045967 	40.311287 	56.302753 	75.742989 	28.071337 	99.488693 	91.285271 	17.088007 	34.409302 	79.309517 	61.294373 	100.895988 	91.967384 	47.927029 	74.027023 	100.004997 	20.396078 	42.720020 	53.075417 	94.762863 	28.635643 	24.186773 	24.083189 	
82.097504 	999.000000 	74.303429 	122.347862 	80.131142 	122.429573 	43.174065 	72.801102 	108.208130 	53.000000 	53.338543 	122.576508 	19.235384 	18.357559 	34.234486 	134.357727 	43.566040 	96.384644 	53.366657 	32.015621 	30.066593 	15.811388 	36.000000 	49.648766 	40.049969 	113.225441 	16.643316 	128.316010 	90.338257 	13.601471 	121.823647 	135.830780 	19.723083 	68.410522 	19.235384 	16.031219 	93.037628 	116.498924 	19.849434 	140.758652 	20.591261 	17.029387 	49.040798 	25.059929 	20.615528 	97.508972 	56.222771 	134.316788 	20.000000 	109.178749 	101.552940 	88.543777 	
10.440307 	74.303429 	999.000000 	54.129475 	5.830952 	53.235325 	34.713108 	10.630146 	43.174065 	21.540659 	21.023796 	58.240879 	93.536087 	92.660675 	44.553337 	66.640831 	36.400551 	22.203604 	27.294687 	49.578220 	51.662365 	88.752464 	46.227695 	32.249031 	42.201897 	40.360870 	89.308456 	57.688820 	16.492422 	78.243210 	49.819675 	66.370171 	66.483078 	18.027756 	91.021973 	82.462112 	19.416489 	43.139309 	70.007141 	71.344238 	92.417534 	83.096329 	37.576588 	64.443771 	91.400215 	23.769728 	32.280025 	62.625874 	85.796272 	34.885529 	27.892651 	20.615528 	
43.829212 	122.347862 	54.129475 	999.000000 	49.396355 	2.828427 	87.982956 	50.803543 	14.764823 	71.400284 	71.610054 	9.899495 	140.929062 	140.185593 	97.349884 	12.529964 	90.049988 	36.345562 	81.394104 	102.625534 	104.560989 	137.887634 	99.644371 	86.313385 	95.880135 	19.416489 	138.600143 	9.055386 	45.541191 	129.073624 	12.806249 	13.601471 	118.600166 	70.519501 	140.758652 	133.304169 	45.177429 	20.615528 	122.200653 	18.439089 	142.172424 	134.063416 	91.706055 	117.324333 	141.534454 	43.000000 	86.162636 	16.000000 	137.000000 	33.955853 	42.190044 	57.140179 	
7.280110 	80.131142 	5.830952 	49.396355 	999.000000 	48.332184 	40.311287 	13.000000 	39.319206 	27.313000 	26.832815 	54.129475 	99.362968 	98.488579 	50.209560 	61.846584 	41.868843 	16.401220 	32.449963 	55.172459 	57.280014 	94.578011 	51.739735 	37.443291 	47.634022 	34.828148 	95.131485 	52.478565 	11.045361 	84.023804 	44.407207 	61.294373 	72.180328 	21.377558 	96.834908 	88.238312 	14.035668 	37.483330 	75.690155 	66.241982 	98.229324 	88.865067 	42.544094 	70.035706 	97.200821 	18.248287 	36.769554 	57.201397 	91.547798 	29.068884 	22.360680 	17.804493 	
43.046486 	122.429573 	53.235325 	2.828427 	48.332184 	999.000000 	87.367043 	50.447994 	15.811388 	71.063354 	71.217972 	12.727922 	141.113434 	140.356689 	96.834908 	13.601471 	89.358826 	34.713108 	80.529495 	102.078400 	104.043259 	137.902145 	99.020203 	85.475143 	95.189285 	17.117243 	138.600143 	7.071068 	43.931767 	128.887543 	10.000000 	13.453624 	118.228592 	69.289246 	140.716019 	133.124008 	43.416588 	18.027756 	121.823647 	18.439089 	142.130219 	133.869339 	90.785461 	116.828934 	141.449631 	41.048752 	85.088188 	14.142136 	136.780853 	31.575306 	40.049969 	55.326305 	
44.407207 	43.174065 	34.713108 	87.982956 	40.311287 	87.367043 	999.000000 	37.576588 	75.584389 	18.248287 	17.464249 	90.801979 	61.983868 	61.032780 	10.000000 	100.498756 	3.162278 	56.586216 	10.198039 	14.866069 	16.970562 	55.946404 	11.661903 	7.280110 	8.246211 	75.073296 	56.364883 	92.200867 	49.203659 	44.418465 	84.504440 	100.687637 	32.015621 	25.298222 	57.706154 	48.548943 	51.613953 	77.794601 	35.468296 	105.683487 	59.059292 	49.091751 	10.630146 	29.732138 	57.801384 	56.035702 	14.866069 	97.308784 	51.613953 	68.410522 	59.908264 	45.694637 	
10.198039 	72.801102 	10.630146 	50.803543 	13.000000 	50.447994 	37.576588 	999.000000 	38.013157 	20.615528 	20.808653 	53.225933 	91.836815 	91.021973 	46.647614 	63.245552 	39.924931 	25.495098 	32.557640 	51.971146 	53.851646 	87.965904 	49.193497 	37.107952 	45.694637 	40.496914 	88.617157 	55.865910 	23.345236 	78.517517 	49.040798 	63.890530 	67.801178 	27.202942 	90.609047 	82.758682 	26.305893 	43.908997 	71.400284 	68.883957 	92.021736 	83.486526 	42.953465 	66.573265 	91.241440 	30.066593 	39.051247 	61.619801 	86.371292 	38.832977 	34.014702 	30.528675 	
32.756680 	108.208130 	43.174065 	14.764823 	39.319206 	15.811388 	75.584389 	38.013157 	999.000000 	58.309521 	58.668560 	15.231546 	126.621483 	125.896782 	84.599052 	26.172504 	77.878113 	30.083218 	69.892776 	89.944427 	91.787796 	123.842644 	87.206650 	74.672615 	83.671982 	20.808653 	124.579292 	22.803509 	38.470768 	115.420967 	21.213203 	28.301943 	105.394501 	60.671246 	126.810883 	119.632774 	39.051247 	24.186773 	109.000000 	33.015148 	128.222458 	120.420097 	80.324341 	104.446159 	127.663620 	38.275318 	75.432091 	29.832869 	123.405838 	33.421551 	38.910152 	50.803543 	
29.206163 	53.000000 	21.540659 	71.400284 	27.313000 	71.063354 	18.248287 	20.615528 	58.309521 	999.000000 	1.414214 	73.430237 	72.201111 	71.344238 	26.400757 	83.815269 	21.095022 	43.416588 	17.464249 	31.780497 	33.541019 	67.801178 	29.410883 	20.396078 	26.476404 	60.440052 	68.410522 	76.419891 	37.947330 	57.982758 	69.354164 	84.504440 	47.201694 	23.259407 	70.292244 	62.225395 	40.804413 	63.600315 	50.803543 	89.498604 	71.700768 	62.936478 	26.305893 	46.141087 	70.837845 	45.221676 	25.495098 	82.036575 	65.795135 	56.364883 	49.335587 	39.000000 	
