Total assets = 800
Number of asset nodes = 40

Distance:
999.000000 	7.211102 	34.928497 	25.495098 	39.115215 	22.022715 	78.409180 	69.892776 	55.461697 	34.234486 	97.349884 	96.834908 	10.000000 	42.638012 	39.051247 	60.415230 	38.832977 	18.110771 	36.345562 	73.246162 	18.027756 	63.953106 	48.270073 	58.523499 	20.808653 	19.798990 	29.427877 	66.640831 	28.861740 	116.726173 	54.405884 	72.006943 	27.730848 	126.810883 	69.462219 	26.400757 	57.489128 	80.950600 	70.936592 	76.967529 	67.675697 	50.159744 	51.244511 	83.630135 	84.693565 	38.418747 	77.620872 	72.180328 	63.007935 	70.349129 	68.117546 	83.952370 	85.052925 	
7.211102 	999.000000 	41.182522 	18.601076 	32.649654 	26.925823 	85.276024 	76.609398 	61.773781 	30.066593 	104.560989 	104.043259 	16.970562 	35.805027 	44.598206 	54.129475 	44.271889 	13.416408 	41.484936 	79.881165 	16.643316 	70.327805 	41.400482 	51.971146 	21.840330 	19.697716 	33.015148 	72.945183 	32.015621 	123.842644 	60.166435 	78.390053 	29.614185 	133.958954 	75.584389 	23.430750 	62.936478 	87.321243 	76.967529 	83.186539 	73.539108 	54.918121 	56.089214 	89.944427 	90.801979 	36.878178 	83.168503 	77.369247 	67.364677 	75.133217 	72.691124 	89.286057 	89.453896 	
34.928497 	41.182522 	999.000000 	59.682495 	73.824112 	16.401220 	45.343136 	36.069378 	20.591261 	68.410522 	70.519501 	69.289246 	25.298222 	76.850502 	7.810250 	95.257545 	8.485281 	43.863426 	9.848858 	39.051247 	36.400551 	29.154760 	82.377182 	93.150414 	30.016663 	33.286633 	19.235384 	31.764761 	21.377558 	85.702972 	20.099751 	37.215588 	26.925823 	96.254868 	34.539833 	43.416588 	24.020824 	46.141087 	36.055511 	42.047592 	32.984844 	20.591261 	21.023796 	48.764740 	49.769470 	44.721359 	43.416588 	39.012817 	33.615471 	38.639359 	37.363083 	50.159744 	54.129475 	
25.495098 	18.601076 	59.682495 	999.000000 	14.560220 	44.777225 	103.855667 	95.210297 	80.262070 	19.849434 	122.200653 	121.823647 	35.468296 	17.204651 	62.649822 	36.055511 	62.241467 	21.023796 	59.236813 	98.473343 	29.068884 	88.836929 	22.803509 	33.541019 	36.345562 	33.136082 	49.477268 	91.416626 	48.052055 	142.144287 	78.294319 	96.896851 	44.283180 	152.161102 	93.941475 	30.805843 	80.777473 	105.815880 	95.257545 	101.597244 	91.706055 	72.124893 	73.375748 	108.406639 	109.128365 	44.922153 	101.019798 	94.868332 	83.952370 	92.179176 	89.498604 	106.892471 	105.905617 	
39.115215 	32.649654 	73.824112 	14.560220 	999.000000 	59.236813 	117.413795 	109.000000 	94.413979 	17.029387 	134.063416 	133.869339 	49.091751 	6.000000 	77.077881 	21.540659 	76.694199 	35.128338 	73.736015 	112.361023 	43.416588 	102.956299 	10.770329 	19.416489 	50.803543 	47.518417 	64.031242 	105.588821 	62.585941 	154.935471 	92.703827 	111.018013 	58.694122 	164.757401 	108.226616 	44.102154 	95.273293 	119.954155 	109.590149 	115.836090 	106.103722 	86.683334 	87.931793 	122.588745 	123.438240 	57.706154 	115.520561 	109.416634 	98.488579 	106.737999 	104.048065 	121.433105 	120.415947 	
22.022715 	26.925823 	16.401220 	44.777225 	59.236813 	999.000000 	61.717098 	52.345009 	36.235340 	56.222771 	86.162636 	85.088188 	14.866069 	61.717098 	17.888544 	80.777473 	17.464249 	27.586229 	14.560220 	55.172459 	20.000000 	44.821869 	67.119293 	78.294319 	13.928389 	17.000000 	9.219544 	47.201694 	10.000000 	102.078400 	33.541019 	52.801514 	13.341664 	112.605507 	49.396355 	27.313000 	36.055511 	61.611687 	50.606323 	57.140179 	46.957428 	28.160255 	29.274563 	64.070274 	64.498062 	31.064449 	56.302753 	50.447994 	41.000000 	48.373547 	46.097721 	62.361847 	63.031738 	
78.409180 	85.276024 	45.343136 	103.855667 	117.413795 	61.717098 	999.000000 	9.848858 	26.832815 	109.178749 	33.955853 	31.575306 	68.410522 	121.037186 	45.793011 	138.397980 	46.647614 	89.196411 	50.249378 	9.000000 	81.688431 	19.646883 	126.657021 	136.824707 	75.000000 	78.409180 	62.433964 	19.104973 	64.660652 	41.146080 	33.526108 	15.132746 	70.491135 	51.894123 	21.095022 	88.232651 	35.510563 	14.866069 	22.360680 	17.888544 	26.076809 	45.607018 	44.384682 	17.029387 	21.931713 	86.764046 	30.870699 	36.138622 	47.010635 	41.773197 	44.407207 	36.055511 	50.537113 	
69.892776 	76.609398 	36.069378 	95.210297 	109.000000 	52.345009 	9.848858 	999.000000 	17.000000 	101.552940 	42.190044 	40.049969 	59.908264 	112.414413 	36.055511 	130.172958 	36.891735 	79.906197 	40.496914 	4.000000 	72.249565 	10.049875 	118.004234 	128.413391 	65.436989 	68.883957 	52.697250 	10.198039 	54.918121 	50.990196 	23.769728 	8.485281 	60.745369 	61.741398 	13.416408 	78.600258 	26.076809 	14.142136 	15.264338 	13.892444 	18.027756 	35.902645 	34.713108 	17.117243 	20.880613 	76.922035 	25.495098 	29.068884 	38.327538 	34.176014 	36.400551 	31.890438 	45.000000 	
55.461697 	61.773781 	20.591261 	80.262070 	94.413979 	36.235340 	26.832815 	17.000000 	999.000000 	88.543777 	57.140179 	55.326305 	45.694637 	97.416634 	19.209373 	115.836090 	20.000000 	63.780876 	23.600847 	19.209373 	55.865910 	8.602325 	102.927162 	113.740936 	48.836460 	52.345009 	35.805027 	11.180340 	38.013157 	67.977936 	8.246211 	16.643316 	43.829212 	78.721024 	14.317822 	61.846584 	12.529964 	25.553865 	16.124516 	21.540659 	14.142136 	20.000000 	19.026299 	28.178005 	29.410883 	59.933296 	25.317978 	23.706539 	26.419689 	26.248810 	26.907248 	32.557640 	40.816662 	
34.234486 	30.066593 	68.410522 	19.849434 	17.029387 	56.222771 	109.178749 	101.552940 	88.543777 	999.000000 	122.347862 	122.429573 	43.174065 	23.021729 	73.164200 	31.400637 	72.993149 	38.626415 	70.576202 	105.190300 	45.354160 	96.798759 	27.166155 	31.764761 	51.623638 	49.030602 	63.007935 	99.624290 	62.072536 	144.627106 	88.294960 	104.752090 	59.539902 	154.029221 	102.786186 	49.244289 	91.591484 	113.652977 	104.403069 	110.054535 	101.390335 	84.380089 	85.475143 	116.456001 	117.953384 	63.560993 	111.610931 	106.367287 	97.128784 	104.580116 	102.313248 	118.067780 	119.205704 	
