Total assets = 610
Number of asset nodes = 34

Distance:
999.000000 	26.627054 	3.000000 	30.016663 	49.678970 	78.644768 	43.011627 	50.537113 	100.801788 	11.401754 	12.369317 	101.828285 	28.460499 	29.410883 	32.893768 	40.311287 	63.890530 	66.068146 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
26.627054 	999.000000 	28.425341 	56.603886 	23.345236 	53.254108 	16.401220 	77.025970 	76.157730 	36.069378 	20.591261 	76.850502 	7.810250 	8.485281 	9.848858 	15.231546 	38.948685 	41.182522 	39.051247 	36.400551 	29.154760 	82.377182 	93.150414 	30.016663 	33.286633 	19.235384 	31.764761 	21.377558 	85.702972 	20.099751 	37.215588 	26.925823 	96.254868 	34.539833 	43.416588 	24.020824 	46.141087 	36.055511 	42.047592 	32.984844 	20.591261 	21.023796 	48.764740 	49.769470 	44.721359 	43.416588 	39.012817 	33.615471 	38.639359 	37.363083 	50.159744 	54.129475 	
3.000000 	28.425341 	999.000000 	28.635643 	51.662365 	80.919716 	44.821869 	49.244289 	103.227905 	8.544003 	12.000000 	104.201729 	29.546574 	30.463093 	34.014702 	42.520584 	66.219330 	68.410522 	12.369317 	64.815125 	9.899495 	109.808922 	120.104118 	58.249462 	61.611687 	46.065170 	12.206555 	48.301140 	57.454330 	20.099751 	14.317822 	54.120235 	68.095520 	16.643316 	71.561165 	23.769728 	22.022715 	18.867962 	20.396078 	19.798990 	32.000000 	31.016125 	25.019993 	28.160255 	70.936592 	29.681644 	31.144823 	37.336308 	35.227829 	36.715118 	36.715118 	48.104053 	
30.016663 	56.603886 	28.635643 	999.000000 	79.404030 	107.517441 	72.945183 	20.615528 	128.887543 	23.345236 	39.849716 	130.176804 	58.180752 	59.093147 	62.649822 	69.656296 	92.655273 	94.762863 	23.000000 	92.913940 	33.376640 	135.830780 	145.454468 	86.608315 	89.888817 	74.686012 	33.060551 	76.922035 	29.206163 	47.074409 	29.068884 	82.734512 	39.661064 	35.057095 	99.985001 	49.365982 	26.925823 	36.221542 	31.048349 	40.049969 	59.228371 	58.051701 	28.178005 	33.120991 	99.538940 	43.965897 	49.819675 	61.008198 	55.578773 	58.309521 	48.332184 	63.324562 	
49.678970 	23.345236 	51.662365 	79.404030 	999.000000 	30.413813 	7.615773 	99.569069 	53.712196 	59.413803 	43.600460 	54.120235 	25.495098 	25.079872 	22.135944 	10.440307 	17.262676 	19.416489 	62.369865 	13.928389 	52.201534 	59.539902 	70.682388 	10.198039 	12.041595 	14.317822 	54.644306 	13.928389 	108.600182 	41.146080 	60.216278 	14.142136 	119.037811 	56.938564 	22.360680 	43.657761 	69.065186 	58.180752 	64.660652 	54.561890 	35.510563 	36.674240 	71.561165 	72.069412 	29.410883 	63.906181 	57.974133 	48.093658 	55.731499 	53.338543 	69.921387 	70.178345 	
78.644768 	53.254108 	80.919716 	107.517441 	30.413813 	999.000000 	38.013157 	127.015747 	23.409399 	89.022469 	73.783470 	23.706539 	55.901699 	55.461697 	52.392746 	38.418747 	14.866069 	12.806249 	92.200867 	22.022715 	82.377182 	29.154760 	40.311287 	29.274563 	26.076809 	42.449970 	84.905830 	41.000000 	136.619904 	71.554176 	90.426765 	37.215588 	146.754898 	87.321243 	24.351591 	73.925636 	99.322708 	88.588936 	95.015785 	84.970581 	65.145988 	66.407829 	101.872467 	102.474388 	38.626415 	94.154129 	87.920418 	76.902534 	85.164543 	82.462112 	99.959991 	98.843307 	
43.011627 	16.401220 	44.821869 	72.945183 	7.615773 	38.013157 	999.000000 	93.295227 	61.326992 	52.345009 	36.235340 	61.717098 	17.888544 	17.464249 	14.560220 	8.062258 	24.738634 	26.925823 	55.172459 	20.000000 	44.821869 	67.119293 	78.294319 	13.928389 	17.000000 	9.219544 	47.201694 	10.000000 	102.078400 	33.541019 	52.801514 	13.341664 	112.605507 	49.396355 	27.313000 	36.055511 	61.611687 	50.606323 	57.140179 	46.957428 	28.160255 	29.274563 	64.070274 	64.498062 	31.064449 	56.302753 	50.447994 	41.000000 	48.373547 	46.097721 	62.361847 	63.031738 	
50.537113 	77.025970 	49.244289 	20.615528 	99.569069 	127.015747 	93.295227 	999.000000 	147.787003 	43.680660 	60.406952 	149.241409 	78.790863 	79.705711 	83.258636 	89.627007 	112.160599 	114.214706 	42.755116 	113.207771 	53.600372 	154.896744 	164.103622 	107.042046 	110.276924 	95.273293 	52.952808 	97.508972 	10.770329 	67.446274 	48.373547 	103.315056 	19.798990 	54.332310 	120.440857 	69.426216 	44.045429 	55.145264 	49.000000 	59.304298 	79.555016 	78.339005 	44.283180 	48.662102 	120.154068 	61.204575 	68.007355 	80.305664 	74.000000 	77.025970 	64.132675 	79.429214 	
100.801788 	76.157730 	103.227905 	128.887543 	53.712196 	23.409399 	61.326992 	147.787003 	999.000000 	111.503365 	96.747093 	3.162278 	79.202271 	78.790863 	75.769386 	61.057350 	37.215588 	34.985710 	114.825958 	44.911022 	105.309067 	7.615773 	17.000000 	52.392746 	49.030602 	65.802734 	107.912003 	64.288414 	157.724442 	94.847244 	113.371071 	60.207973 	167.585800 	110.476242 	45.000000 	97.308784 	122.298813 	111.803398 	118.118584 	108.258949 	88.543777 	89.810913 	124.907967 	125.670204 	58.309521 	117.545738 	111.328346 	100.169853 	108.521889 	105.773346 	123.369362 	122.024590 	
11.401754 	36.069378 	8.544003 	23.345236 	59.413803 	89.022469 	52.345009 	43.680660 	111.503365 	999.000000 	17.000000 	112.414413 	36.055511 	36.891735 	40.496914 	50.606323 	74.404305 	76.609398 	4.000000 	72.249565 	10.049875 	118.004234 	128.413391 	65.436989 	68.883957 	52.697250 	10.198039 	54.918121 	50.990196 	23.769728 	8.485281 	60.745369 	61.741398 	13.416408 	78.600258 	26.076809 	14.142136 	15.264338 	13.892444 	18.027756 	35.902645 	34.713108 	17.117243 	20.880613 	76.922035 	25.495098 	29.068884 	38.327538 	34.176014 	36.400551 	31.890438 	45.000000 	
12.369317 	20.591261 	12.000000 	39.849716 	43.600460 	73.783470 	36.235340 	60.406952 	96.747093 	17.000000 	999.000000 	97.416634 	19.209373 	20.000000 	23.600847 	35.777088 	59.539902 	61.773781 	19.209373 	55.865910 	8.602325 	102.927162 	113.740936 	48.836460 	52.345009 	35.805027 	11.180340 	38.013157 	67.977936 	8.246211 	16.643316 	43.829212 	78.721024 	14.317822 	61.846584 	12.529964 	25.553865 	16.124516 	21.540659 	14.142136 	20.000000 	19.026299 	28.178005 	29.410883 	59.933296 	25.317978 	23.706539 	26.419689 	26.248810 	26.907248 	32.557640 	40.816662 	
101.828285 	76.850502 	104.201729 	130.176804 	54.120235 	23.706539 	61.717098 	149.241409 	3.162278 	112.414413 	97.416634 	999.000000 	79.605278 	79.158073 	76.059189 	61.854668 	38.013157 	35.805027 	115.676270 	44.643028 	106.000000 	5.656854 	16.763054 	52.201534 	48.764740 	65.787537 	108.558739 	64.195015 	159.100601 	95.257545 	114.057007 	59.908264 	169.035492 	111.018013 	44.102154 	97.575615 	122.967476 	112.294258 	118.701309 	108.673820 	88.600227 	89.888817 	125.538841 	126.178444 	57.078892 	117.783699 	111.427109 	100.000000 	108.466583 	105.650368 	123.490891 	121.753853 	
28.460499 	7.810250 	29.546574 	58.180752 	25.495098 	55.901699 	17.888544 	78.790863 	79.202271 	36.055511 	19.209373 	79.605278 	999.000000 	1.000000 	4.472136 	20.024984 	42.379242 	44.598206 	38.418747 	36.878178 	27.586229 	85.000000 	96.176918 	29.698484 	33.241539 	16.643316 	29.732138 	18.867962 	86.833176 	15.652476 	35.383614 	24.698177 	97.529480 	31.622776 	42.638012 	18.439089 	44.045429 	32.756680 	39.408119 	29.068884 	13.000000 	13.601471 	46.400433 	46.647614 	41.436699 	38.600517 	33.241539 	26.248810 	32.062439 	30.413813 	44.911022 	47.381432 	
29.410883 	8.485281 	30.463093 	59.093147 	25.079872 	55.461697 	17.464249 	79.705711 	78.790863 	36.891735 	20.000000 	79.158073 	1.000000 	999.000000 	3.605551 	20.000000 	42.059483 	44.271889 	39.204590 	36.235340 	28.319605 	84.534019 	95.754898 	29.000000 	32.557640 	15.811388 	30.413813 	18.027756 	87.709747 	16.124516 	36.069378 	23.853722 	98.412399 	32.202484 	41.868843 	18.681541 	44.687805 	33.286633 	40.000000 	29.529646 	12.649111 	13.341664 	47.010635 	47.169907 	40.496914 	38.897301 	33.376640 	25.961510 	32.015621 	30.265491 	45.122055 	47.265209 	
32.893768 	9.848858 	34.014702 	62.649822 	22.135944 	52.392746 	14.560220 	83.258636 	75.769386 	40.496914 	23.600847 	76.059189 	4.472136 	3.605551 	999.000000 	18.248287 	39.293766 	41.484936 	42.801868 	32.802441 	31.890438 	81.394104 	92.703827 	25.495098 	29.068884 	12.206555 	33.941124 	14.422205 	91.301697 	19.416489 	39.597980 	20.248457 	102.000000 	35.608986 	38.288380 	21.540659 	48.166378 	36.619667 	43.416588 	32.756680 	14.035668 	15.000000 	50.447994 	50.477718 	37.000000 	41.785164 	35.902645 	27.294687 	34.058773 	32.015621 	47.801674 	49.040798 	
40.311287 	15.231546 	42.520584 	69.656296 	10.440307 	38.418747 	8.062258 	89.627007 	61.057350 	50.606323 	35.777088 	61.854668 	20.024984 	20.000000 	18.248287 	999.000000 	23.853722 	26.076809 	53.823788 	24.351591 	44.294468 	67.424034 	78.032043 	20.024984 	22.360680 	17.029387 	46.957428 	18.027756 	98.858482 	34.928497 	52.354561 	21.189621 	109.201645 	49.769470 	32.756680 	38.327538 	61.294373 	51.264023 	57.271286 	48.083260 	32.249031 	33.136082 	63.953106 	65.000000 	38.470768 	58.249462 	53.235325 	45.541191 	52.009613 	50.159744 	64.776543 	67.186310 	
63.890530 	38.948685 	66.219330 	92.655273 	17.262676 	14.866069 	24.738634 	112.160599 	37.215588 	74.404305 	59.539902 	38.013157 	42.379242 	42.059483 	39.293766 	23.853722 	999.000000 	2.236068 	77.665955 	15.620500 	68.095520 	43.600460 	54.203320 	20.248457 	18.357559 	31.000000 	70.710678 	30.066593 	121.753853 	57.939625 	76.157730 	27.892651 	131.893890 	73.348480 	23.021729 	60.728905 	85.088188 	74.732857 	80.950600 	71.309189 	52.773098 	53.935146 	87.709747 	88.566360 	36.069378 	80.956779 	75.186432 	65.276337 	72.993149 	70.576202 	87.091904 	87.367043 	
