17
137	75	64	1	1	0	11.1642
29	76	65	0	0	2	11.7661
177	36	94	1	0	1	11.9096
67	64	78	1	1	1	12.0857
197	80	63	1	0	1	11.3787
118	58	85	1	1	0	12.207
30	103	12	0	2	0	11.6488
83	57	87	0	2	0	12.262
149	103	19	1	0	0	10.4738
112	26	102	0	2	0	11.9356
193	10	105	2	0	0	12.3731
187	101	32	0	0	2	12.4706
129	106	5	0	0	2	12.0989
122	26	104	2	0	0	12.1888
8	60	89	2	0	0	12.5192
132	7	92	0	1	0	10.3989
35	26	91	0	1	1	11.2439

nv	12	11	10

Vehicles departing from depots at the previous stage:
132	7	92	0	1	0	10.3989
35	26	91	0	1	1	11.2439
