20
43	77	15	0	2	0	7.84474
73	60	52	1	0	0	7.93977
95	45	68	1	0	0	8.15414
145	80	22	0	1	1	8.29699
37	69	48	1	0	0	8.40536
163	45	71	0	1	0	8.40595
71	48	72	1	0	1	9.60049
25	64	59	1	0	0	8.7046
64	60	66	0	0	1	9.18886
63	80	40	1	1	0	9.64071
172	61	66	1	0	1	9.8978
93	57	70	0	0	1	9.74459
65	16	90	0	0	2	9.14112
132	7	92	0	2	0	10.3989
69	46	80	0	0	2	9.64564
123	74	56	1	1	0	10.379
47	44	82	2	0	0	9.30591
35	26	91	0	1	1	11.2439
115	35	88	2	0	0	10.7299
53	62	73	0	2	0	10.8904

nv	12	11	10

Vehicles departing from depots at the previous stage:
