1		70		70		0		0		0		100000		0		0		0
72		15		4		1		18		1.55242		3.55242		2		0		0
34		30		21		1		15		3.66197		5.66197		1		1		1
86		12		48		1		20		4.94773		6.94773		1		1		0
44		13		48		1		34		4.97293		6.97293		1		1		0
71		36		38		1		20		5.2345		7.2345		1		0		1
16		41		36		1		18		5.45619		7.45619		0		0		2
55		32		52		1		18		6.10573		8.10573		2		0		0
73		54		33		1		3		6.32851		8.32851		2		0		0
66		16		62		1		15		6.40312		8.40312		1		1		0
94		65		0		1		9		6.5		8.5		1		0		1
5		48		47		1		12		6.71789		8.71789		1		0		1
57		54		41		1		10		6.78012		8.78012		0		1		1
90		28		62		1		9		6.80294		8.80294		0		0		2
95		4		71		1		23		7.11126		9.11126		0		1		1
30		20		69		1		23		7.18401		9.18401		0		1		1
97		18		70		1		11		7.22772		9.22772		0		2		0
47		44		58		1		20		7.28011		9.28011		2		0		0
38		37		73		1		15		8.18413		10.1841		0		1		1
10		61		57		1		17		8.34865		10.3487		0		1		1
13		12		84		1		27		8.48528		10.4853		1		1		0
83		10		86		1		28		8.65794		10.6579		0		2		0
48		8		87		1		23		8.7367		10.7367		0		1		1
42		81		36		1		27		8.86397		10.864		0		2		0
29		90		14		1		10		9.10824		11.1082		0		1		1
92		83		38		1		30		9.12853		11.1285		0		1		1
76		88		29		1		22		9.26553		11.2655		1		1		1
23		16		92		1		7		9.33809		11.3381		1		1		0
81		92		22		1		21		9.45939		11.4594		0		2		0
8		86		40		1		21		9.48472		11.4847		2		0		0
40		47		83		1		24		9.53834		11.5383		1		0		1
75		35		90		1		41		9.6566		11.6566		0		1		1
56		89		39		1		5		9.717		11.717		2		0		0
65		97		12		1		10		9.77394		11.7739		1		0		1
98		58		80		1		13		9.8813		11.8813		2		0		0
59		5		99		1		15		9.91262		11.9126		1		1		1
68		90		44		1		20		10.018		12.018		0		0		2
28		101		0		1		9		10.1		12.1		0		0		2
46		60		84		1		15		10.3228		12.3228		1		1		0
84		51		92		1		15		10.519		12.519		2		0		0
25		66		82		1		15		10.5262		12.5262		2		0		0
24		18		104		1		25		10.5546		12.5546		1		1		1
20		22		104		1		21		10.6301		12.6301		0		2		0
58		39		100		1		19		10.7336		12.7336		1		1		1
26		107		25		1		35		10.9882		12.9882		1		1		0
53		58		95		1		43		11.1306		13.1306		1		0		1
78		10		111		1		8		11.145		13.145		0		2		0
64		103		44		1		13		11.2004		13.2004		0		0		2
37		108		30		1		1		11.2089		13.2089		1		1		0
88		79		80		1		33		11.2432		13.2432		2		0		0
62		112		13		1		15		11.2752		13.2752		1		1		1
