Total assets = 713
Number of asset nodes = 40

Distance:
999.000000 	9.486833 	17.000000 	30.479502 	66.708321 	76.400261 	42.426407 	14.866069 	56.938564 	88.238312 	4.123106 	52.392746 	81.394104 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	83.438599 	32.557640 	23.323807 	33.015148 	37.483330 	64.381676 	39.319206 	32.015621 	55.036350 	33.136082 	33.015148 	29.120440 	101.316338 	37.121422 	82.879433 	46.486557 	79.931221 	76.380623 	50.009998 	31.764761 	90.027771 	48.083260 	34.000000 	55.461697 	45.011108 	57.008770 	46.000000 	
9.486833 	999.000000 	7.810250 	38.948685 	58.821766 	68.796799 	51.088158 	9.433981 	50.159744 	82.219215 	13.152946 	61.846584 	75.026665 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	75.073296 	38.078865 	23.194826 	24.083189 	28.160255 	72.862885 	30.066593 	36.400551 	45.617977 	24.738634 	37.363083 	31.016125 	93.236259 	41.761227 	91.678787 	52.773098 	88.617157 	84.899940 	40.607880 	31.575306 	81.344948 	54.129475 	28.319605 	62.433964 	36.055511 	47.539455 	37.121422 	
17.000000 	7.810250 	999.000000 	46.754681 	51.312767 	61.400326 	58.898216 	13.038404 	43.324360 	75.690155 	20.248457 	69.354164 	68.308128 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	67.357254 	45.177429 	28.160255 	19.313208 	22.090721 	80.659782 	24.186773 	43.081318 	38.078865 	21.095022 	44.011364 	36.674240 	85.603737 	48.466484 	99.488693 	60.033325 	96.426140 	92.698433 	34.058773 	36.000000 	73.552704 	61.294373 	28.301943 	69.892776 	30.805843 	40.607880 	32.015621 	
30.479502 	38.948685 	46.754681 	999.000000 	97.185387 	106.826965 	12.206555 	38.470768 	87.091904 	117.647781 	28.844410 	28.071337 	111.139549 	11.661903 	63.285069 	20.000000 	112.538879 	60.415230 	91.547798 	22.803509 	12.727922 	32.557640 	43.566040 	23.021729 	30.149628 	88.408142 	113.863953 	16.643316 	32.140316 	58.180752 	63.953106 	33.941124 	65.306969 	21.023796 	83.761566 	56.648037 	21.470911 	28.442924 	131.795303 	22.022715 	52.801514 	21.587032 	49.678970 	45.967381 	76.485291 	35.355339 	120.282997 	23.769728 	50.487621 	27.294687 	69.289246 	84.077347 	69.892776 	
66.708321 	58.821766 	51.312767 	97.185387 	999.000000 	10.440307 	109.041275 	63.063461 	14.142136 	31.048349 	68.622154 	116.038788 	23.086792 	108.706024 	41.976185 	117.153748 	15.811388 	46.097721 	16.552946 	119.970833 	99.020203 	74.732857 	139.316193 	120.104118 	78.294319 	21.189621 	17.888544 	96.384644 	77.472572 	50.990196 	45.398239 	131.045792 	46.173584 	93.941475 	28.861740 	54.918121 	94.826157 	86.406021 	34.655445 	99.297531 	149.201202 	111.305885 	146.413803 	143.010483 	41.436699 	83.815269 	26.248810 	112.507774 	68.249542 	121.202309 	50.039986 	37.947330 	51.088158 	
76.400261 	68.796799 	61.400326 	106.826965 	10.440307 	999.000000 	118.562218 	73.348480 	20.808653 	22.825424 	78.102493 	124.739731 	15.620500 	118.406082 	52.392746 	126.822708 	10.049875 	56.515484 	25.317978 	129.630249 	109.077957 	85.088188 	148.519363 	129.807556 	88.639717 	30.265491 	13.152946 	106.550461 	87.846458 	61.392181 	55.731499 	140.584488 	56.435802 	104.201729 	38.209946 	65.306969 	105.095192 	96.772926 	25.806976 	109.567329 	158.492905 	121.433105 	155.794739 	152.502457 	51.088158 	94.244362 	22.090721 	122.674362 	78.644768 	131.228806 	60.008331 	46.872166 	61.000000 	
42.426407 	51.088158 	58.898216 	12.206555 	109.041275 	118.562218 	999.000000 	50.606323 	98.600204 	128.631256 	40.459858 	20.124611 	122.331520 	5.000000 	75.471848 	9.219544 	124.482933 	72.560318 	103.711136 	11.704700 	19.104973 	43.965897 	31.384710 	12.369317 	41.231056 	100.603180 	125.865005 	24.083189 	43.174065 	70.213959 	76.059189 	22.022715 	77.369247 	29.068884 	95.963531 	68.541962 	29.154760 	38.052597 	143.683685 	27.892651 	40.607880 	20.518284 	37.536648 	33.970577 	88.549423 	45.044422 	132.382019 	22.627417 	61.611687 	20.880613 	81.154175 	96.176918 	81.706795 	
14.866069 	9.433981 	13.038404 	38.470768 	63.063461 	73.348480 	50.606323 	999.000000 	56.044624 	88.526833 	18.973665 	64.031242 	81.043198 	48.826221 	25.000000 	57.201397 	77.388626 	21.954498 	54.561890 	60.000000 	36.796738 	12.165525 	81.987801 	59.816387 	15.524175 	50.911690 	78.236816 	33.600594 	15.132746 	19.924858 	25.495098 	71.610054 	26.925823 	30.886890 	45.607018 	19.104973 	31.764761 	23.769728 	96.798759 	36.235340 	90.972527 	48.600410 	87.658424 	83.600243 	38.078865 	23.021729 	83.737686 	49.648766 	19.416489 	58.898216 	31.575306 	45.617977 	32.388271 	
56.938564 	50.159744 	43.324360 	87.091904 	14.142136 	20.808653 	98.600204 	56.044624 	999.000000 	32.557640 	58.249462 	104.062485 	25.000000 	98.737022 	39.319206 	107.074738 	29.154760 	43.185646 	24.698177 	109.859001 	90.338257 	68.154236 	128.144455 	110.113579 	71.568146 	27.658634 	31.622776 	88.238312 	71.063354 	48.166378 	43.737854 	120.602654 	45.122055 	86.377083 	33.421551 	52.153618 	87.315521 	79.812279 	46.615448 	91.760559 	138.191895 	102.883430 	135.591293 	132.438660 	43.829212 	78.262383 	40.261642 	104.278473 	65.007690 	112.294258 	50.596443 	42.801868 	51.865211 	
88.238312 	82.219215 	75.690155 	117.647781 	31.048349 	22.825424 	128.631256 	88.526833 	32.557640 	999.000000 	89.000000 	131.502853 	8.062258 	129.294235 	71.007042 	137.437256 	29.698484 	75.026665 	47.434166 	140.160629 	122.004097 	100.662804 	156.821548 	140.545364 	104.048065 	52.201534 	32.557640 	120.208153 	103.585716 	80.024994 	75.026665 	150.416092 	76.105194 	118.595955 	59.908264 	84.023804 	119.549156 	112.294258 	32.388271 	123.967735 	167.047897 	134.629120 	164.757401 	161.987656 	72.367119 	110.819672 	39.661064 	136.124939 	97.128784 	143.673233 	80.622574 	68.963760 	81.743500 	
4.123106 	13.152946 	20.248457 	28.844410 	68.622154 	78.102493 	40.459858 	18.973665 	58.249462 	89.000000 	999.000000 	49.193497 	82.365044 	40.496914 	39.051247 	48.826221 	84.148682 	37.336308 	64.350601 	51.613953 	33.734257 	24.083189 	70.837845 	51.865211 	25.238859 	61.773781 	85.632935 	33.060551 	26.400757 	37.000000 	41.303753 	62.481998 	43.185646 	33.136082 	58.309521 	37.215588 	34.132095 	31.384710 	103.276329 	38.013157 	80.622574 	46.324940 	77.794601 	74.411018 	53.758720 	34.669872 	92.455391 	48.052055 	38.013157 	54.781384 	49.000000 	60.638271 	50.009998 	
52.392746 	61.846584 	69.354164 	28.071337 	116.038788 	124.739731 	20.124611 	64.031242 	104.062485 	131.502853 	49.193497 	999.000000 	126.063477 	25.059929 	87.664131 	24.083189 	131.821854 	85.381500 	113.371071 	24.413111 	38.600517 	60.133186 	26.570660 	25.806976 	58.008621 	110.941429 	133.600143 	43.416588 	60.008331 	83.934502 	89.185204 	26.305893 	90.801979 	48.270073 	107.424393 	82.975899 	48.507732 	56.435802 	150.445999 	47.759815 	36.769554 	40.224369 	35.440090 	34.365681 	101.833199 	63.387695 	140.911316 	42.201897 	78.160095 	37.643059 	95.566734 	109.110039 	96.317184 	
81.394104 	75.026665 	68.308128 	111.139549 	23.086792 	15.620500 	122.331520 	81.043198 	25.000000 	8.062258 	82.365044 	126.063477 	999.000000 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	26.925823 	113.088463 	96.046867 	72.062469 	67.007462 	144.222046 	68.066147 	111.328346 	51.923019 	76.059189 	112.271988 	104.809349 	31.144823 	116.709038 	161.207947 	127.632286 	158.808060 	155.900604 	64.327286 	103.160072 	34.928497 	129.077499 	89.202019 	136.853943 	72.560318 	61.032780 	73.681747 	
42.011902 	50.209560 	57.982758 	11.661903 	108.706024 	118.406082 	5.000000 	48.826221 	98.737022 	129.294235 	40.496914 	25.059929 	122.800652 	999.000000 	73.817345 	8.485281 	123.987900 	70.724815 	102.649887 	11.313708 	15.033297 	41.231056 	33.615471 	11.401754 	38.275318 	99.357941 	125.255737 	20.024984 	40.162170 	68.095520 	74.094536 	22.803509 	75.292763 	25.019993 	94.403389 	66.189125 	25.000000 	34.365681 	143.282944 	23.345236 	42.190044 	15.556349 	38.832977 	34.828148 	86.452301 	41.303753 	131.529465 	17.691807 	58.523499 	17.117243 	78.721024 	94.154129 	79.202271 	
35.440090 	25.961510 	19.104973 	63.285069 	41.976185 	52.392746 	75.471848 	25.000000 	39.319206 	71.007042 	39.051247 	87.664131 	63.031738 	73.817345 	999.000000 	82.200974 	54.625999 	4.123106 	30.528675 	85.000000 	61.554855 	34.828148 	106.850365 	84.811554 	38.418747 	26.400757 	55.009090 	58.000000 	37.202152 	9.055386 	5.000000 	96.607452 	7.071068 	54.671749 	20.615528 	13.038404 	55.443665 	46.043457 	73.790245 	59.816387 	115.935326 	72.917763 	112.645462 	108.600182 	15.000000 	42.485291 	59.640591 	73.756355 	26.305893 	83.450584 	14.212670 	21.587032 	15.620500 	
50.447994 	58.694122 	66.468040 	20.000000 	117.153748 	126.822708 	9.219544 	57.201397 	107.074738 	137.437256 	48.826221 	24.083189 	131.026718 	8.485281 	82.200974 	999.000000 	132.457535 	79.056938 	111.126053 	2.828427 	22.135944 	49.193497 	25.961510 	3.162278 	46.097721 	107.814659 	133.734818 	26.925823 	47.927029 	76.321686 	82.377182 	14.422205 	83.528435 	31.780497 	102.800781 	74.303429 	31.575306 	41.484936 	151.743210 	29.068884 	34.000000 	17.720045 	30.528675 	26.400757 	94.667839 	48.270073 	140.014282 	19.313208 	66.128662 	13.601471 	86.769814 	102.396286 	87.206650 	
82.073135 	73.878281 	66.219330 	112.538879 	15.811388 	10.049875 	124.482933 	77.388626 	29.154760 	29.698484 	84.148682 	131.821854 	23.853722 	123.987900 	54.625999 	132.457535 	999.000000 	58.694122 	24.738634 	135.281189 	113.811249 	88.684837 	154.935471 	135.369858 	92.282173 	29.614185 	3.162278 	110.941429 	91.301697 	63.324562 	57.245087 	146.454773 	57.567352 	108.226616 	37.483330 	67.067131 	109.077957 	100.239716 	19.416489 	113.534134 	164.769531 	125.924583 	161.929001 	158.448730 	50.487621 	97.082436 	12.041595 	127.027557 	80.324341 	136.014709 	60.016663 	45.011108 	60.827625 	
