19
167	27	77	1	0	0	8.15966
127	28	78	0	1	0	8.28734
102	35	76	2	0	0	9.67964
36	25	80	1	1	0	9.57792
2	33	78	1	1	0	9.98596
79	62	58	0	1	0	9.24986
156	63	57	0	2	0	10.2852
10	32	79	0	1	1	9.50044
114	67	55	0	0	1	8.66833
108	64	61	1	1	0	9.5766
54	34	82	0	0	2	8.87694
12	86	36	1	0	1	10.3357
7	86	37	1	1	0	10.3226
130	88	35	1	0	1	9.70487
165	97	29	0	0	2	10.1242
161	99	26	0	2	0	11.0602
92	98	31	0	0	2	10.5106
48	99	28	2	0	0	10.5639
3	59	52	1	0	0	7.86448

nv	12	11	10

Vehicles departing from depots at the previous stage:
3	59	52	1	0	0	7.86448
