79		57		53		1		0		7.78332		7.78332		0		0		0
133		59		52		1		0		8.87389		8.87389		0		0		0
50		63		50		1		0		8.04301		8.04301		0		0		0
131		57		59		1		0		8.20366		8.20366		0		0		0
164		62		58		1		0		10.0724		10.0724		0		0		0
29		63		57		1		0		9.27848		9.27848		0		0		0
2		10		86		1		0		8.67709		8.67709		0		0		0
154		67		55		1		0		10.0875		10.0875		0		0		0
61		8		87		1		0		10.7002		10.7002		0		0		0
151		64		61		1		0		10.1272		10.1272		0		0		0
4		84		36		1		0		9.17849		9.17849		0		0		0
179		89		24		1		0		9.21792		9.21792		0		0		0
137		84		39		1		0		9.26121		9.26121		0		0		0
37		88		29		1		0		10.6881		10.6881		0		0		0
44		86		36		1		0		9.71616		9.71616		0		0		0
9		16		92		1		0		9.33809		9.33809		0		0		0
111		92		22		1		0		9.72264		9.72264		0		0		0
125		88		35		1		0		11.111		11.111		0		0		0
49		87		39		1		0		9.53415		9.53415		0		0		0
175		47		83		1		10		9.53834		11.5383		1		1		1
98		35		90		1		20		9.6566		11.6566		1		1		1
132		89		39		1		18		9.717		11.717		0		2		0
45		97		12		1		19		9.77394		11.7739		0		0		2
8		96		26		1		40		9.94585		11.9459		1		1		1
157		93		36		1		23		9.97246		11.9725		1		1		0
25		90		44		1		20		10.018		12.018		0		0		2
143		78		63		1		15		10.0265		12.0265		0		2		0
180		97		28		1		10		10.096		12.096		0		1		1
84		101		0		1		21		10.1		12.1		0		2		0
16		97		29		1		23		10.1242		12.1242		0		1		1
103		95		35		1		20		10.1242		12.1242		0		0		2
69		99		26		1		18		10.2357		12.2357		1		1		0
184		98		31		1		10		10.2786		12.2786		0		2		0
19		99		28		1		16		10.2883		12.2883		1		0		1
85		28		99		1		13		10.2883		12.2883		1		0		1
65		60		84		1		15		10.3228		12.3228		0		0		2
197		99		34		1		20		10.4676		12.4676		2		0		0
135		35		99		1		25		10.5005		12.5005		1		1		1
96		105		2		1		20		10.5019		12.5019		1		1		0
68		66		82		1		20		10.5262		12.5262		0		2		0
14		18		104		1		20		10.5546		12.5546		0		1		1
117		106		10		1		20		10.6471		12.6471		1		0		1
5		79		72		1		33		10.6888		12.6888		1		1		0
59		35		102		1		15		10.7838		12.7838		0		1		1
200		26		105		1		20		10.8171		12.8171		0		1		1
185		103		34		1		10		10.8467		12.8467		1		1		1
114		34		104		1		10		10.9417		12.9417		0		1		1
81		107		25		1		18		10.9882		12.9882		1		1		0
128		28		107		1		32		11.0603		13.0603		0		2		0
177		32		106		1		10		11.0725		13.0725		0		1		1
192		36		105		1		2		11.1		13.1		2		0		0
31		58		95		1		10		11.1306		13.1306		1		0		1
