Total assets = 587
Number of asset nodes = 33

Distance:
999.000000 	11.401754 	24.515301 	20.024984 	19.416489 	20.223749 	21.377558 	21.587032 	21.189621 	28.231188 	22.472204 	26.683329 	30.066593 	29.000000 	30.594116 	31.622776 	34.132095 	45.276924 	43.931767 	45.276924 	55.317268 	48.703182 	51.244511 	52.086468 	55.542778 	54.918121 	54.671749 	55.605755 	57.245087 	57.688820 	58.137768 	58.412327 	58.694122 	68.264191 	61.619801 	61.717098 	61.846584 	68.183578 	63.820061 	69.354164 	65.192024 	71.309189 	74.242844 	72.124893 	73.824112 	73.246162 	74.006760 	73.498299 	77.103828 	74.953316 	75.000000 	
11.401754 	999.000000 	35.114101 	16.401220 	17.691807 	17.691807 	19.104973 	19.798990 	20.615528 	19.104973 	22.022715 	24.207438 	24.041630 	32.695564 	27.459061 	36.687874 	39.560081 	54.037025 	47.413078 	50.596443 	65.802734 	55.731499 	46.173584 	46.572525 	61.846584 	59.615433 	58.180752 	59.481091 	54.708317 	62.241467 	61.400326 	62.177166 	61.294373 	78.089691 	64.660652 	65.000000 	65.368187 	61.131008 	67.977936 	62.032249 	68.264191 	78.771820 	83.006027 	79.246452 	82.097504 	80.752708 	67.742157 	80.894997 	86.052307 	82.607506 	82.200974 	
24.515301 	35.114101 	999.000000 	33.970577 	31.240999 	32.649654 	32.802441 	32.202484 	30.232433 	46.754681 	30.528675 	35.846897 	43.600460 	25.179358 	39.357338 	23.086792 	23.537205 	23.259407 	35.171009 	31.764761 	30.805843 	30.413813 	59.135437 	60.745369 	38.183765 	41.340054 	43.863426 	43.829212 	59.211487 	44.102154 	47.423622 	46.529560 	49.396355 	44.011364 	50.990196 	50.537113 	50.119858 	78.549347 	50.477718 	80.230919 	54.120235 	50.537113 	51.195702 	51.971146 	51.546097 	52.325901 	82.280006 	52.773098 	53.758720 	53.712196 	54.589375 	
20.024984 	16.401220 	33.970577 	999.000000 	3.162278 	2.000000 	3.162278 	4.123106 	6.000000 	13.416408 	7.071068 	7.810250 	10.440307 	20.000000 	11.180340 	25.079872 	28.071337 	46.486557 	33.241539 	38.118237 	61.911228 	45.177429 	31.257000 	32.062439 	50.039986 	46.097721 	43.657761 	45.221676 	38.470768 	48.507732 	46.615448 	47.759815 	46.065170 	71.867935 	49.658836 	50.159744 	50.695168 	48.373547 	53.758720 	49.648766 	53.225933 	68.029404 	74.330345 	68.007355 	72.560318 	70.028564 	54.000000 	70.007141 	77.665955 	72.062469 	71.007042 	
19.416489 	17.691807 	31.240999 	3.162278 	999.000000 	1.414214 	2.000000 	2.236068 	3.162278 	16.552946 	4.472136 	7.280110 	12.529964 	17.029387 	11.180340 	22.022715 	25.019993 	43.324360 	30.675724 	35.227829 	58.830265 	42.107006 	32.015621 	33.015148 	47.095646 	43.416588 	41.231056 	42.720020 	38.078865 	45.880280 	44.283180 	45.310043 	43.908997 	68.709534 	47.413078 	47.853943 	48.332184 	49.819675 	51.264023 	51.195702 	51.000000 	65.007690 	71.196907 	65.030762 	69.462219 	67.007462 	55.081757 	67.000000 	74.525162 	69.028976 	68.029404 	
20.223749 	17.691807 	32.649654 	2.000000 	1.414214 	999.000000 	1.414214 	2.236068 	4.000000 	15.231546 	5.099020 	6.708204 	11.180340 	18.000000 	10.440307 	23.086792 	26.076809 	44.598206 	31.320919 	36.124783 	60.207973 	43.185646 	31.064449 	32.000000 	48.041649 	44.147480 	41.785164 	43.324360 	37.576588 	46.572525 	44.777225 	45.880280 	44.294468 	70.007141 	47.853943 	48.332184 	48.846699 	48.662102 	51.865211 	50.009998 	51.429562 	66.030296 	72.367119 	66.007576 	70.576202 	68.029404 	54.037025 	68.007355 	75.709976 	70.064255 	69.007248 	
21.377558 	19.104973 	32.802441 	3.162278 	2.000000 	1.414214 	999.000000 	1.000000 	3.162278 	15.811388 	4.000000 	5.385165 	10.816654 	17.029387 	9.219544 	22.203604 	25.179358 	44.011364 	30.083218 	35.057095 	59.908264 	42.296574 	30.016663 	31.016125 	47.010635 	42.953465 	40.496914 	42.059483 	36.249138 	45.354160 	43.462627 	44.598206 	42.941822 	69.462219 	46.518814 	47.010635 	47.539455 	47.853943 	50.596443 	49.244289 	50.089920 	65.069191 	71.589104 	65.000000 	69.720871 	67.067131 	53.084839 	67.029846 	74.953316 	69.115845 	68.000000 	
21.587032 	19.798990 	32.202484 	4.123106 	2.236068 	2.236068 	1.000000 	999.000000 	2.236068 	16.763054 	3.000000 	5.099020 	11.401754 	16.031219 	9.055386 	21.213203 	24.186773 	43.081318 	29.120440 	34.058773 	59.076221 	41.303753 	30.000000 	31.064449 	46.010868 	41.976185 	39.560081 	41.109608 	35.846897 	44.384682 	42.544094 	43.657761 	42.059483 	68.541962 	45.617977 	46.097721 	46.615448 	48.052055 	49.648766 	49.477268 	49.193497 	64.070274 	70.611610 	64.000000 	68.731361 	66.068146 	53.150730 	66.030296 	73.979729 	68.117546 	67.000000 	
21.189621 	20.615528 	30.232433 	6.000000 	3.162278 	4.000000 	3.162278 	2.236068 	999.000000 	18.973665 	1.414214 	6.082763 	13.453624 	14.000000 	10.049875 	19.104973 	22.090721 	40.853397 	27.513634 	32.140316 	56.859474 	39.204590 	31.064449 	32.249031 	44.045429 	40.261642 	38.078865 	39.560081 	36.055511 	42.720020 	41.146080 	42.154476 	40.816662 	66.309875 	44.294468 	44.721359 	45.188496 	49.477268 	48.104053 	50.960770 	47.885281 	62.032249 	68.447060 	62.008064 	66.610809 	64.031242 	54.332310 	64.007812 	71.805290 	66.068146 	65.007690 	
28.231188 	19.104973 	46.754681 	13.416408 	16.552946 	15.231546 	15.811388 	16.763054 	18.973665 	999.000000 	19.646883 	17.000000 	9.848858 	32.557640 	17.464249 	37.854988 	40.792156 	59.808025 	44.102154 	50.089920 	75.292763 	57.870544 	29.681644 	29.529646 	62.128899 	57.140179 	53.758720 	55.578773 	41.036568 	59.304298 	56.293873 	57.870544 	55.081757 	85.234970 	58.940647 	59.665737 	60.415230 	42.426407 	63.953106 	43.185646 	62.361847 	80.399002 	87.321243 	80.156097 	85.328773 	82.389320 	49.477268 	82.298241 	90.708321 	84.480766 	83.150467 	
22.472204 	22.022715 	30.528675 	7.071068 	4.472136 	5.099020 	4.000000 	3.000000 	1.414214 	19.646883 	999.000000 	5.385165 	13.453624 	13.038404 	9.219544 	18.248287 	21.213203 	40.311287 	26.248810 	31.064449 	56.612720 	38.327538 	30.149628 	31.400637 	43.011627 	39.051247 	36.769554 	38.275318 	34.785053 	41.484936 	39.812057 	40.853397 	39.446167 	65.795135 	42.941822 	43.382023 	43.863426 	48.764740 	46.818798 	50.289165 	46.529560 	61.073727 	67.683083 	61.000000 	65.764732 	63.071388 	53.460266 	63.031738 	71.063354 	65.122963 	64.000000 	
26.683329 	24.207438 	35.846897 	7.810250 	7.280110 	6.708204 	5.385165 	5.099020 	6.082763 	17.000000 	5.385165 	999.000000 	8.944272 	16.155495 	4.000000 	21.540659 	24.351591 	44.294468 	27.166155 	33.136082 	61.220913 	41.231056 	25.019993 	26.172504 	45.177429 	40.199501 	37.107952 	38.832977 	30.870699 	42.426407 	39.849716 	41.231056 	39.000000 	69.771057 	42.720020 	43.324360 	43.965897 	43.416588 	47.296936 	44.922153 	46.238514 	63.505905 	70.880180 	63.198101 	68.658577 	65.490456 	48.259712 	65.375839 	74.330345 	67.601776 	66.189125 	
30.066593 	24.041630 	43.600460 	10.440307 	12.529964 	11.180340 	10.816654 	11.401754 	13.453624 	9.848858 	13.453624 	8.944272 	999.000000 	25.079872 	8.000000 	30.463093 	33.241539 	53.235325 	35.014282 	41.593269 	70.000000 	50.000000 	22.135944 	22.561028 	53.600372 	48.000000 	44.283180 	46.173584 	31.890438 	50.039986 	46.690472 	48.373547 	45.354160 	78.714676 	49.244289 	50.009998 	50.803543 	38.118237 	54.451813 	39.319206 	52.630791 	72.006943 	79.699432 	71.568146 	77.369247 	73.979729 	44.102154 	73.824112 	83.168503 	76.118332 	74.545288 	
29.000000 	32.695564 	25.179358 	20.000000 	17.029387 	18.000000 	17.029387 	16.031219 	14.000000 	32.557640 	13.038404 	16.155495 	25.079872 	999.000000 	18.027756 	5.385165 	8.246211 	28.301943 	15.000000 	18.248287 	45.967381 	25.317978 	34.885529 	36.715118 	30.066593 	26.925823 	25.806976 	26.925823 	34.058773 	29.546574 	29.206163 	29.681644 	29.698484 	53.712196 	32.649654 	32.802441 	33.015148 	54.589375 	35.355339 	56.435802 	36.235340 	48.041649 	54.817879 	48.010414 	52.773098 	50.039986 	57.584721 	50.009998 	58.240879 	52.086468 	51.009804 	
30.594116 	27.459061 	39.357338 	11.180340 	11.180340 	10.440307 	9.219544 	9.055386 	10.049875 	17.464249 	9.219544 	4.000000 	8.000000 	18.027756 	999.000000 	23.323807 	25.942244 	46.324940 	27.018513 	33.734257 	63.780876 	42.379242 	21.023796 	22.203604 	45.705578 	40.000000 	36.345562 	38.209946 	27.294687 	42.047592 	38.832977 	40.447498 	37.643059 	71.693794 	41.484936 	42.201897 	42.953465 	39.560081 	46.529560 	41.109608 	44.922153 	64.132675 	72.111023 	63.639610 	69.641945 	66.098412 	44.283180 	65.924202 	75.610847 	68.249542 	66.610809 	
31.622776 	36.687874 	23.086792 	25.079872 	22.022715 	23.086792 	22.203604 	21.213203 	19.104973 	37.854988 	18.248287 	21.540659 	30.463093 	5.385165 	23.323807 	999.000000 	3.000000 	23.021729 	13.038404 	13.928389 	41.036568 	20.099751 	39.115215 	41.048752 	25.317978 	23.323807 	23.345236 	24.083189 	36.674240 	26.076809 	26.907248 	26.907248 	28.017851 	48.373547 	30.479502 	30.413813 	30.413813 	58.830265 	32.202484 	60.745369 	33.970577 	43.000000 	49.477268 	43.104523 	47.518417 	45.000000 	61.326992 	45.011108 	52.886673 	47.010635 	46.097721 	
34.132095 	39.560081 	23.537205 	28.071337 	25.019993 	26.076809 	25.179358 	24.186773 	22.090721 	40.792156 	21.213203 	24.351591 	33.241539 	8.246211 	25.942244 	3.000000 	999.000000 	20.615528 	11.704700 	11.180340 	39.051247 	17.117243 	40.804413 	42.801868 	22.360680 	20.808653 	21.400934 	21.931713 	37.363083 	23.600847 	25.000000 	24.758837 	26.419689 	45.793011 	28.600698 	28.425341 	28.319605 	60.464867 	29.832869 	62.425957 	32.015621 	40.000000 	46.572525 	40.112343 	44.553337 	42.000000 	62.609905 	42.011902 	50.000000 	44.011364 	43.104523 	
45.276924 	54.037025 	23.259407 	46.486557 	43.324360 	44.598206 	44.011364 	43.081318 	40.853397 	59.808025 	40.311287 	44.294468 	53.235325 	28.301943 	46.324940 	23.021729 	20.615528 	999.000000 	26.832815 	18.973665 	19.235384 	11.045361 	60.959003 	63.031738 	18.027756 	25.019993 	30.149628 	29.017237 	55.470715 	27.166155 	33.015148 	31.016125 	36.124783 	25.495098 	36.013885 	35.057095 	34.132095 	80.430092 	32.756680 	82.462112 	38.209946 	27.294687 	29.017237 	28.844410 	28.635643 	29.068884 	81.835197 	29.529646 	32.015621 	30.463093 	31.384710 	
43.931767 	47.413078 	35.171009 	33.241539 	30.675724 	31.320919 	30.083218 	29.120440 	27.513634 	44.102154 	26.248810 	27.166155 	35.014282 	15.000000 	27.018513 	13.038404 	11.704700 	26.832815 	999.000000 	8.485281 	46.065170 	18.384777 	35.608986 	37.802116 	19.313208 	13.038404 	10.816654 	12.083046 	28.653097 	15.297058 	14.212670 	14.764823 	15.000000 	49.497475 	17.691807 	17.804493 	18.027756 	54.451813 	20.615528 	56.568542 	21.260292 	37.643059 	47.010635 	36.878178 	43.863426 	39.560081 	55.217751 	39.293766 	50.606323 	41.761227 	39.812057 	
45.276924 	50.596443 	31.764761 	38.118237 	35.227829 	36.124783 	35.057095 	34.058773 	32.140316 	50.089920 	31.064449 	33.136082 	41.593269 	18.248287 	33.734257 	13.928389 	11.180340 	18.973665 	8.485281 	999.000000 	38.078865 	9.899495 	44.045429 	46.227695 	12.041595 	9.899495 	12.369317 	12.083046 	36.891735 	12.727922 	15.811388 	14.764823 	18.248287 	41.012192 	19.313208 	18.788294 	18.357559 	62.936478 	19.104973 	65.053825 	22.360680 	30.413813 	38.910152 	30.066593 	36.055511 	32.388271 	63.600315 	32.249031 	42.485291 	34.525352 	33.060551 	
55.317268 	65.802734 	30.805843 	61.911228 	58.830265 	60.207973 	59.908264 	59.076221 	56.859474 	75.292763 	56.612720 	61.220913 	70.000000 	45.967381 	63.780876 	41.036568 	39.051247 	19.235384 	46.065170 	38.078865 	999.000000 	29.120440 	79.812279 	81.835197 	34.132095 	42.755116 	48.507732 	47.074409 	74.706093 	44.407207 	50.990196 	48.662102 	54.341511 	15.231546 	53.600372 	52.469040 	51.351727 	99.403221 	49.040798 	101.400200 	55.226807 	33.541019 	26.907248 	36.249138 	29.832869 	34.481880 	101.019798 	35.355339 	28.017851 	34.669872 	37.589893 	
48.703182 	55.731499 	30.413813 	45.177429 	42.107006 	43.185646 	42.296574 	41.303753 	39.204590 	57.870544 	38.327538 	41.231056 	50.000000 	25.317978 	42.379242 	20.099751 	17.117243 	11.045361 	18.384777 	9.899495 	29.120440 	999.000000 	53.907330 	56.080299 	7.810250 	14.000000 	19.416489 	18.110771 	46.615448 	16.124516 	22.090721 	20.000000 	25.317978 	31.112698 	25.000000 	24.020824 	23.086792 	72.835434 	21.840330 	74.953316 	27.166155 	23.086792 	29.732138 	23.537205 	27.459061 	25.079872 	73.409805 	25.179358 	33.241539 	27.018513 	26.476404 	
51.244511 	46.173584 	59.135437 	31.257000 	32.015621 	31.064449 	30.016663 	30.000000 	31.064449 	29.681644 	30.149628 	25.019993 	22.135944 	34.885529 	21.023796 	39.115215 	40.804413 	60.959003 	35.608986 	44.045429 	79.812279 	53.907330 	999.000000 	2.236068 	54.378304 	46.065170 	40.311287 	42.544094 	14.317822 	47.010635 	41.109608 	43.657761 	38.327538 	84.958817 	42.201897 	43.416588 	44.643028 	19.723083 	49.040798 	21.633308 	44.721359 	72.006943 	82.377182 	70.682388 	78.892334 	73.790245 	23.345236 	73.348480 	85.982559 	76.026314 	73.409805 	
52.086468 	46.572525 	60.745369 	32.062439 	33.015148 	32.000000 	31.016125 	31.064449 	32.249031 	29.529646 	31.400637 	26.172504 	22.561028 	36.715118 	22.203604 	41.048752 	42.801868 	63.031738 	37.802116 	46.227695 	81.835197 	56.080299 	2.236068 	999.000000 	56.603886 	48.301140 	42.544094 	44.777225 	16.124516 	49.244289 	43.324360 	45.880280 	40.521599 	87.114868 	44.384682 	45.607018 	46.840153 	17.888544 	51.244511 	19.723083 	46.872166 	74.242844 	84.599052 	72.917763 	81.123360 	76.026314 	22.090721 	75.584389 	88.204308 	78.262383 	75.643906 	
