18
136	37	111	0	1	0	12.8338
168	63	100	2	0	0	13.5939
56	28	115	0	2	0	13.0611
28	10	118	1	1	0	13.0442
201	85	85	2	0	0	13.9723
72	121	9	0	1	1	13.984
159	120	20	1	0	0	12.7078
16	101	68	0	1	0	13.1249
36	98	75	2	0	0	14.3153
89	51	115	0	0	1	13.2102
39	60	111	0	1	1	14.4564
178	75	103	0	0	2	13.9863
42	91	91	0	0	2	14.2119
22	94	89	1	1	1	14.6457
125	30	106	2	0	0	12.631
176	103	55	0	1	1	13.6685
117	95	68	0	1	1	13.6487
156	101	59	1	1	0	13.3737

nv	12	11	10

Vehicles departing from depots at the previous stage:
125	30	106	2	0	0	12.631
176	103	55	0	1	1	13.6685
117	95	68	0	1	1	13.6487
156	101	59	1	1	0	13.3737
