Total assets = 564
Number of asset nodes = 33

Distance:
999.000000 	9.848858 	8.062258 	87.726852 	34.481880 	55.226807 	40.311287 	8.062258 	15.620500 	94.921021 	40.459858 	11.704700 	13.341664 	7.000000 	114.021927 	12.041595 	13.928389 	63.063461 	27.802877 	95.131485 	41.231056 	100.124924 	108.977058 	21.023796 	84.059502 	64.078079 	18.248287 	45.891174 	24.698177 	18.000000 	25.961510 	32.649654 	114.021927 	20.591261 	54.129475 	89.185204 	34.928497 	95.718338 	30.463093 	33.241539 	34.438351 	106.780151 	34.885529 	66.287254 	64.938431 	38.626415 	107.070068 	
9.848858 	999.000000 	2.000000 	97.082436 	24.738634 	65.000000 	50.159744 	8.944272 	8.062258 	104.350372 	49.497475 	19.849434 	8.062258 	14.212670 	123.069084 	18.439089 	9.848858 	72.897186 	18.384777 	104.637466 	50.960770 	109.635757 	118.342720 	28.442924 	93.813644 	73.925636 	15.231546 	55.542778 	17.464249 	16.643316 	34.132095 	24.186773 	123.434196 	23.600847 	63.788715 	98.979797 	43.185646 	105.475113 	37.854988 	27.166155 	41.484936 	116.503220 	41.761227 	75.927597 	74.525162 	46.097721 	116.811813 	
8.062258 	2.000000 	999.000000 	95.587654 	26.683329 	63.285069 	48.332184 	7.211102 	8.544003 	102.825096 	48.104053 	18.601076 	9.219544 	13.038404 	121.696342 	16.492422 	9.219544 	71.119621 	19.849434 	103.077644 	49.040798 	108.074051 	116.846054 	26.476404 	92.114059 	72.090218 	14.560220 	53.600372 	18.027756 	15.652476 	32.140316 	25.238859 	121.918007 	22.022715 	61.846584 	97.247108 	41.194660 	103.773796 	35.902645 	27.459061 	39.560081 	114.825958 	39.849716 	73.979729 	72.567207 	44.147480 	115.121674 	
87.726852 	97.082436 	95.587654 	999.000000 	119.620232 	35.355339 	51.623638 	94.069122 	103.247276 	7.615773 	47.801674 	77.466118 	95.801880 	83.096329 	27.730848 	87.458565 	100.448990 	32.015621 	115.433968 	9.055386 	55.461697 	13.601471 	21.260292 	82.377182 	16.552946 	35.355339 	102.825096 	54.424259 	111.758667 	100.895988 	77.524193 	120.208153 	26.400757 	94.868332 	50.219517 	19.849434 	74.323616 	19.235384 	80.498444 	118.562218 	81.939003 	25.019993 	82.855293 	47.010635 	49.000000 	79.120163 	26.076809 	
34.481880 	24.738634 	26.683329 	119.620232 	999.000000 	89.000000 	74.672615 	32.062439 	23.086792 	127.062973 	71.847061 	42.544094 	23.853722 	37.121422 	144.589066 	42.047592 	28.160255 	97.169952 	13.038404 	127.581345 	75.690155 	132.574509 	140.801285 	52.009613 	117.647781 	98.432716 	31.048349 	80.280754 	22.825424 	33.955853 	58.077534 	19.209373 	146.013702 	43.737854 	88.526833 	122.983742 	67.029846 	129.294235 	61.032780 	29.698484 	64.195015 	140.160629 	64.280632 	100.662804 	99.247169 	69.115845 	140.545364 	
55.226807 	65.000000 	63.285069 	35.355339 	89.000000 	999.000000 	16.401220 	60.605282 	70.213959 	41.617306 	21.095022 	46.615448 	65.391129 	51.894123 	63.063461 	53.037724 	66.843102 	9.000000 	82.927681 	41.231056 	20.248457 	46.097721 	55.803226 	47.201694 	28.844410 	12.649111 	68.622154 	20.099751 	78.102493 	66.468040 	42.190044 	86.833176 	60.440052 	59.816387 	18.973665 	34.000000 	39.217342 	40.496914 	45.188496 	84.148682 	46.818798 	51.613953 	47.759815 	24.083189 	24.758837 	44.384682 	51.865211 	
40.311287 	50.159744 	48.332184 	51.623638 	74.672615 	16.401220 	999.000000 	44.944408 	54.708317 	58.008621 	18.601076 	33.376640 	51.662365 	38.078865 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
8.062258 	8.944272 	7.211102 	94.069122 	32.062439 	60.605282 	44.944408 	999.000000 	9.848858 	101.118744 	47.434166 	19.646883 	16.278820 	15.033297 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
15.620500 	8.062258 	8.544003 	103.247276 	23.086792 	70.213959 	54.708317 	9.848858 	999.000000 	110.390221 	56.080299 	26.925823 	15.297058 	21.470911 	129.634094 	19.416489 	5.099020 	77.698135 	13.000000 	110.535065 	54.625999 	115.520561 	124.482933 	29.154760 	99.045441 	78.294319 	9.219544 	58.872746 	9.486833 	11.661903 	35.355339 	17.029387 	129.495178 	20.880613 	67.067131 	104.009613 	44.181442 	110.679718 	38.000000 	19.104973 	41.109608 	121.827744 	41.194660 	79.056938 	77.491936 	46.043457 	122.065559 	
94.921021 	104.350372 	102.825096 	7.615773 	127.062973 	41.617306 	58.008621 	101.118744 	110.390221 	999.000000 	55.217751 	84.811554 	103.227905 	90.426765 	22.561028 	94.260277 	107.480232 	37.161808 	122.674362 	2.828427 	61.400326 	6.082763 	14.212670 	88.814415 	18.000000 	39.849716 	109.713264 	59.933296 	118.793938 	107.712578 	83.761566 	127.310646 	19.104973 	101.400200 	55.027267 	18.973665 	80.062477 	15.620500 	86.452301 	125.399361 	87.658424 	18.439089 	88.549423 	50.358715 	52.469040 	84.581322 	19.646883 	
