128		28		107		1		0		12.1563		12.1563		0		0		0
153		103		44		1		0		13.155		13.155		0		0		0
170		104		54		1		0		13.4034		13.4034		0		0		0
55		70		94		1		0		13.7119		13.7119		0		0		0
28		113		32		1		0		12.8073		12.8073		0		0		0
155		86		80		1		0		13.4984		13.4984		0		0		0
52		116		22		1		0		12.7558		12.7558		0		0		0
73		102		60		1		0		13.54		13.54		0		0		0
146		120		14		1		0		13.6266		13.6266		0		0		0
127		113		45		1		0		13.6119		13.6119		0		0		0
157		93		36		0		0		11.8348		11.8348		0		0		0
143		78		63		0		0		11.9115		11.9115		0		0		0
83		84		88		1		20		12.1655		14.1655		1		1		0
88		50		112		1		10		12.2654		14.2654		0		0		2
183		103		69		1		34		12.3976		14.3976		1		1		1
89		44		116		1		10		12.4065		14.4065		1		0		1
162		107		63		1		30		12.4169		14.4169		2		0		0
92		126		23		1		20		12.8082		14.8082		1		1		0
120		110		66		1		20		12.8281		14.8281		1		0		1
72		36		124		1		19		12.912		14.912		0		0		2
99		111		66		1		10		12.9139		14.9139		0		1		1
90		82		100		1		28		12.9321		14.9321		0		0		2
101		84		99		1		32		12.9834		14.9834		2		0		0
58		109		71		1		40		13.0085		15.0085		0		0		2
12		37		125		1		21		13.0361		15.0361		1		1		0
67		80		103		1		18		13.0419		15.0419		0		0		2
17		112		67		1		20		13.0511		15.0511		0		2		0
167		91		95		1		10		13.1552		15.1552		0		0		2
159		103		82		1		13		13.1655		15.1655		2		0		0
196		107		77		1		13		13.1826		15.1826		2		0		0
41		113		69		1		6		13.2401		15.2401		2		0		0
134		112		71		1		10		13.2608		15.2608		2		0		0
38		86		102		1		10		13.3417		15.3417		1		1		0
148		113		71		1		20		13.3454		15.3454		2		0		0
42		109		78		1		29		13.4034		15.4034		0		2		0
195		103		86		1		18		13.4183		15.4183		1		1		0
22		90		101		1		10		13.5281		15.5281		1		1		1
10		85		106		1		20		13.5871		15.5871		0		2		0
112		137		7		1		30		13.7179		15.7179		0		1		1
140		90		104		1		20		13.7535		15.7535		2		0		0
124		8		138		1		12		13.8232		15.8232		0		1		1
13		87		108		1		13		13.8683		15.8683		1		0		1
30		94		104		1		27		14.0186		16.0186		1		1		1
122		56		129		1		20		14.0631		16.0631		1		1		0
108		100		99		1		20		14.0716		16.0716		0		2		0
189		94		105		1		20		14.0929		16.0929		2		0		0
144		92		107		1		18		14.1113		16.1113		0		2		0
60		91		108		1		21		14.1227		16.1227		1		1		0
23		125		68		1		20		14.2299		16.2299		0		0		2
130		116		83		1		30		14.2636		16.2636		0		0		2
145		37		138		1		18		14.2874		16.2874		2		0		0
199		140		36		1		10		14.4554		16.4554		2		0		0
