Total assets = 618
Number of asset nodes = 33

Distance:
999.000000 	49.244289 	44.384682 	46.840153 	51.244511 	19.723083 	74.242844 	84.599052 	81.123360 	76.026314 	75.584389 	78.262383 	75.643906 	31.780497 	26.248810 	77.472572 	98.005104 	89.554451 	82.346825 	76.550636 	60.406952 	89.470665 	108.577164 	89.005615 	84.581322 	92.179176 	89.000000 	91.241440 	30.675724 	44.271889 	88.639717 	33.615471 	110.421921 	49.477268 	34.000000 	106.508217 	61.032780 	36.235340 	35.902645 	92.309265 	37.576588 	99.729637 	38.327538 	38.626415 	39.357338 	47.169907 	
49.244289 	999.000000 	9.219544 	7.000000 	6.403124 	66.287254 	25.238859 	36.769554 	32.649654 	26.925823 	26.419689 	29.154760 	26.400757 	36.674240 	48.826221 	28.231188 	50.990196 	40.804413 	33.105892 	27.658634 	19.849434 	40.496914 	62.801273 	39.962482 	35.341194 	43.266617 	39.824615 	42.190044 	60.216278 	34.132095 	39.395432 	56.435802 	63.780876 	32.140316 	70.292244 	58.728188 	27.202942 	59.059292 	66.287254 	43.081318 	61.294373 	50.606323 	66.887962 	64.007812 	61.269894 	45.276924 	
44.384682 	9.219544 	999.000000 	2.828427 	7.211102 	59.941639 	32.526913 	44.821869 	40.360870 	33.970577 	33.301651 	36.124783 	32.802441 	27.784887 	40.459858 	34.409302 	59.203041 	48.104053 	39.408119 	32.649654 	17.464249 	47.507893 	71.281136 	46.861500 	41.617306 	50.328918 	46.400433 	49.040798 	51.855568 	25.019993 	45.486263 	47.707443 	72.006943 	23.537205 	62.241467 	66.528191 	22.203604 	50.249378 	57.801384 	48.877399 	52.478565 	57.201397 	58.249462 	55.226807 	52.354561 	36.124783 	
46.840153 	7.000000 	2.828427 	999.000000 	4.472136 	62.649822 	29.698484 	42.011902 	37.536648 	31.144823 	30.479502 	33.301651 	30.000000 	30.528675 	43.278172 	31.622776 	56.400356 	45.276924 	36.619667 	29.966648 	16.155495 	44.687805 	68.505478 	44.045429 	38.832977 	47.507893 	43.600460 	46.227695 	54.671749 	27.166155 	42.720020 	50.477718 	69.202599 	25.179358 	65.069191 	63.702435 	21.931713 	53.000000 	60.605282 	46.141087 	55.226807 	54.405884 	61.032780 	57.982758 	55.072678 	38.327538 	
51.244511 	6.403124 	7.211102 	4.472136 	999.000000 	67.119293 	25.495098 	38.013157 	33.421551 	26.870058 	26.172504 	29.000000 	25.612497 	34.409302 	47.423622 	27.202942 	52.430908 	41.012192 	32.202484 	25.495098 	13.601471 	40.360870 	64.660652 	39.698868 	34.409302 	43.185646 	39.204590 	41.868843 	58.796257 	29.832869 	38.275318 	54.405884 	65.215027 	27.018513 	69.296463 	59.548298 	20.808653 	56.859474 	64.660652 	41.677334 	59.076221 	50.000000 	65.000000 	61.854668 	58.830265 	41.000000 	
19.723083 	66.287254 	59.941639 	62.649822 	67.119293 	999.000000 	91.525955 	102.615791 	98.812958 	93.193344 	92.649879 	95.414886 	92.439171 	39.204590 	27.166155 	94.154129 	116.387283 	107.074738 	99.126183 	92.590500 	74.000000 	106.780151 	127.349915 	106.230881 	101.355812 	109.553642 	106.000000 	108.452751 	23.323807 	52.086468 	105.309067 	29.546574 	128.972870 	58.215118 	19.723083 	124.631454 	72.567207 	30.886890 	25.455845 	108.784187 	31.064449 	116.811813 	28.284271 	30.610456 	33.286633 	50.635956 	
74.242844 	25.238859 	32.526913 	29.698484 	25.495098 	91.525955 	999.000000 	13.000000 	8.062258 	2.000000 	2.236068 	4.123106 	4.242640 	59.816387 	72.917763 	5.830952 	27.294687 	15.620500 	9.000000 	10.000000 	27.658634 	15.264338 	39.812057 	14.764823 	11.045361 	18.027756 	14.866069 	17.000000 	84.291161 	53.665630 	15.132746 	79.812279 	39.962482 	49.396355 	94.762863 	34.058773 	36.345562 	82.200974 	90.138779 	19.104973 	84.403793 	25.495098 	90.426765 	87.200920 	84.053551 	64.474800 	
84.599052 	36.769554 	44.821869 	42.011902 	38.013157 	102.615791 	13.000000 	999.000000 	5.099020 	12.369317 	13.341664 	11.045361 	15.132746 	72.422371 	85.276024 	15.000000 	14.422205 	7.280110 	12.649111 	20.024984 	40.521599 	8.944272 	26.832815 	9.433981 	12.529964 	10.198039 	11.401754 	10.770329 	96.674713 	66.640831 	14.142136 	92.417534 	27.202942 	62.393909 	106.962608 	22.022715 	49.030602 	94.868332 	102.615791 	17.204651 	97.082436 	18.027756 	103.004852 	99.864906 	96.798759 	77.472572 	
81.123360 	32.649654 	40.360870 	37.536648 	33.421551 	98.812958 	8.062258 	5.099020 	999.000000 	7.280110 	8.246211 	6.000000 	10.049875 	67.801178 	80.808418 	10.049875 	19.235384 	8.544003 	8.602325 	15.132746 	35.440090 	9.055386 	31.780497 	9.000000 	9.219544 	11.401754 	10.198039 	11.045361 	92.195442 	61.717098 	12.083046 	87.800911 	31.906113 	57.384666 	102.591423 	26.172504 	43.931767 	90.210861 	98.081596 	15.811388 	92.417534 	19.416489 	98.407318 	95.210297 	92.086914 	72.498276 	
76.026314 	26.925823 	33.970577 	31.144823 	26.870058 	93.193344 	2.000000 	12.369317 	7.280110 	999.000000 	1.000000 	2.236068 	3.162278 	61.073727 	74.276512 	4.242640 	26.400757 	14.142136 	7.000000 	8.944272 	28.160255 	13.601471 	39.000000 	13.038404 	9.055386 	16.401220 	13.000000 	15.264338 	85.632935 	54.589375 	13.152946 	81.055534 	38.948685 	50.159744 	96.166519 	32.802441 	36.674240 	83.408630 	91.438507 	17.117243 	85.603737 	23.706539 	91.678787 	88.408142 	85.211502 	65.306969 	
