Total assets = 1220
Number of asset nodes = 67

Distance:
999.000000 	63.253460 	55.865910 	46.227695 	42.438190 	98.183502 	52.009613 	58.180752 	44.418465 	17.464249 	59.203041 	54.083271 	51.478149 	33.421551 	95.425362 	49.819675 	15.811388 	84.899940 	42.426407 	58.249462 	73.661385 	27.000000 	97.308784 	89.140335 	18.681541 	36.619667 	77.233414 	63.245552 	98.716766 	89.827614 	46.238514 	72.006943 	97.836601 	22.203604 	41.231056 	55.172459 	92.633690 	30.805843 	26.076809 	24.758837 	94.069122 	32.557640 	110.113579 	33.541019 	66.189125 	36.221542 	30.066593 	60.166435 	27.730848 	99.724625 	109.041275 	55.081757 	57.870544 	46.097721 	30.463093 	48.166378 	65.115280 	32.015621 	32.984844 	53.460266 	74.966660 	34.928497 	68.308128 	36.878178 	40.199501 	37.161808 	39.051247 	37.215588 	41.146080 	40.706264 	43.185646 	46.690472 	71.449280 	47.853943 	48.010414 	50.606323 	50.990196 	51.623638 	55.036350 	65.215027 	
63.253460 	999.000000 	10.000000 	20.396078 	25.495098 	35.846897 	17.029387 	119.205704 	26.076809 	79.322128 	14.764823 	19.646883 	106.850365 	96.674713 	32.202484 	112.432205 	72.945183 	22.203604 	105.550934 	120.282997 	15.000000 	50.695168 	34.058773 	26.400757 	75.591003 	99.809822 	18.110771 	125.255737 	35.468296 	27.202942 	32.140316 	17.720045 	34.655445 	80.062477 	39.000000 	118.190521 	30.232433 	91.923882 	84.077347 	70.837845 	32.249031 	55.578773 	46.861500 	55.443665 	26.870058 	53.150730 	87.664131 	31.384710 	79.120163 	37.735924 	45.967381 	36.400551 	34.438351 	46.389652 	81.932899 	45.705578 	128.316010 	70.611610 	87.091904 	43.965897 	137.974640 	85.070557 	37.536648 	73.979729 	96.005211 	86.683334 	92.358002 	83.677956 	67.067131 	68.117546 	98.792709 	100.244698 	51.400391 	93.941475 	88.814415 	80.000000 	87.206650 	85.052925 	100.448990 	102.019608 	
55.865910 	10.000000 	999.000000 	10.770329 	15.811388 	45.221676 	7.071068 	113.004425 	16.124516 	71.217972 	7.615773 	10.295630 	101.965683 	89.140335 	40.706264 	105.550934 	64.350601 	29.206163 	98.290382 	113.701363 	18.027756 	41.109608 	42.190044 	33.421551 	66.887962 	92.097771 	21.633308 	118.697090 	43.566040 	34.058773 	22.203604 	17.720045 	42.438190 	71.344238 	29.000000 	111.036034 	36.796738 	83.486526 	75.292763 	61.465439 	38.209946 	45.705578 	54.918121 	45.541191 	21.023796 	43.185646 	78.771820 	23.345236 	69.856995 	43.863426 	53.413483 	27.294687 	25.806976 	36.496574 	72.615425 	35.902645 	120.933868 	60.876926 	77.878113 	34.539833 	130.831955 	75.610847 	30.805843 	64.132675 	86.815895 	77.162170 	83.006027 	74.040527 	57.078892 	58.137768 	89.554451 	90.824005 	43.840622 	84.172440 	78.917679 	70.000000 	77.233414 	75.059975 	90.609047 	92.021736 	
46.227695 	20.396078 	10.770329 	999.000000 	5.099020 	55.973209 	5.830952 	104.009613 	6.324555 	60.959003 	13.038404 	9.055386 	94.154129 	79.208588 	51.429562 	96.046867 	53.823788 	39.661064 	88.526833 	104.403069 	27.586229 	30.364452 	52.839378 	43.829212 	56.302753 	82.036575 	31.112698 	109.402924 	54.203320 	44.407207 	13.892444 	25.806976 	53.000000 	60.745369 	19.416489 	101.316338 	47.010635 	73.006851 	64.660652 	50.695168 	48.166378 	35.227829 	65.513359 	35.128338 	23.021729 	33.000000 	68.095520 	21.189621 	59.093147 	53.814495 	63.820061 	22.022715 	21.954498 	27.856777 	61.846584 	27.730848 	111.036034 	50.219517 	67.119293 	27.802877 	121.082619 	64.845970 	30.083218 	53.600372 	76.059189 	66.407829 	72.235725 	63.324562 	47.010635 	48.000000 	78.790863 	80.056229 	40.816662 	73.545906 	68.468971 	60.133186 	67.029846 	65.007690 	80.062477 	82.024384 	
42.438190 	25.495098 	15.811388 	5.099020 	999.000000 	61.032780 	10.000000 	100.498756 	3.162278 	56.586216 	16.970562 	11.661903 	91.416626 	75.073296 	56.364883 	92.200867 	49.203659 	44.418465 	84.504440 	100.687637 	32.015621 	25.298222 	57.706154 	48.548943 	51.613953 	77.794601 	35.468296 	105.683487 	59.059292 	49.091751 	10.630146 	29.732138 	57.801384 	56.035702 	14.866069 	97.308784 	51.613953 	68.410522 	59.908264 	45.694637 	52.630791 	30.149628 	70.327805 	30.066593 	24.738634 	28.017851 	63.285069 	21.095022 	54.129475 	58.258045 	68.505478 	20.124611 	20.880613 	23.706539 	56.859474 	23.853722 	106.887794 	45.122055 	62.169125 	24.758837 	117.034180 	59.808025 	30.149628 	48.507732 	71.112587 	61.351448 	67.230942 	58.240879 	42.047592 	43.011627 	73.824112 	75.026665 	39.395432 	68.447060 	63.387695 	55.226807 	62.008064 	60.033325 	74.966660 	77.058418 	
98.183502 	35.846897 	45.221676 	55.973209 	61.032780 	999.000000 	51.662365 	152.069061 	61.131008 	114.738831 	46.529560 	52.773098 	137.644470 	131.487640 	8.602325 	146.348892 	108.673820 	20.396078 	140.000000 	153.717270 	33.015148 	86.330757 	10.630146 	18.384777 	111.359779 	134.792435 	31.257000 	158.619034 	10.816654 	18.788294 	65.924202 	38.118237 	12.806249 	115.831772 	73.348480 	152.433594 	19.416489 	127.534309 	119.866592 	106.625511 	22.022715 	90.708321 	16.278820 	90.470993 	52.239830 	87.863533 	123.482796 	60.033325 	114.947815 	22.203604 	19.026299 	67.007462 	64.007812 	79.404030 	117.745491 	78.230431 	162.800491 	106.042442 	122.930878 	75.006668 	172.104614 	120.813904 	61.983868 	109.142113 	131.848404 	122.380554 	128.160049 	119.251831 	101.434708 	102.591423 	134.629120 	136.014709 	75.927597 	129.282639 	123.761871 	113.863953 	121.655251 	119.218285 	135.591293 	135.944839 	
52.009613 	17.029387 	7.071068 	5.830952 	10.000000 	51.662365 	999.000000 	109.836243 	9.486833 	66.528191 	7.211102 	4.472136 	99.924973 	84.899940 	46.615448 	101.828285 	59.203041 	34.481880 	94.260277 	110.208893 	22.022715 	34.928497 	47.853943 	38.587563 	61.611687 	87.681244 	25.495098 	115.208504 	49.193497 	39.115215 	15.132746 	20.000000 	47.885281 	66.030296 	22.022715 	107.056061 	41.617306 	78.409180 	69.892776 	55.461697 	42.638012 	39.051247 	60.415230 	38.832977 	18.110771 	36.345562 	73.246162 	18.027756 	63.953106 	48.270073 	58.523499 	20.808653 	19.798990 	29.427877 	66.640831 	28.861740 	116.726173 	54.405884 	72.006943 	27.730848 	126.810883 	69.462219 	26.400757 	57.489128 	80.950600 	70.936592 	76.967529 	67.675697 	50.159744 	51.244511 	83.630135 	84.693565 	38.418747 	77.620872 	72.180328 	63.007935 	70.349129 	68.117546 	83.952370 	85.052925 	
58.180752 	119.205704 	113.004425 	104.009613 	100.498756 	152.069061 	109.836243 	999.000000 	102.576797 	48.270073 	117.046997 	112.160599 	21.000000 	30.066593 	150.695053 	12.369317 	57.489128 	141.354172 	21.095022 	5.830952 	131.015259 	82.873398 	152.898666 	145.578156 	56.885849 	30.066593 	134.617981 	8.062258 	154.311371 	146.348892 	104.216118 	129.799850 	153.717270 	54.332310 	98.615417 	14.866069 	149.305054 	44.045429 	53.037724 	68.731361 	151.029800 	85.866173 	165.559662 	86.833176 	124.354332 	90.249657 	53.037724 	118.105888 	63.071388 	156.646103 	165.096939 	112.538879 	115.550858 	101.833199 	63.000000 	104.043259 	21.189621 	76.419891 	59.135437 	109.731491 	24.186773 	65.122963 	125.924583 	79.101204 	56.293873 	66.272163 	60.827625 	70.114189 	88.566360 	87.464279 	57.008770 	61.684681 	127.200630 	73.545906 	79.762146 	91.049438 	85.586212 	88.362885 	77.201035 	92.444580 	
44.418465 	26.076809 	16.124516 	6.324555 	3.162278 	61.131008 	9.486833 	102.576797 	999.000000 	58.000000 	15.811388 	9.899495 	93.920181 	76.694199 	56.080299 	94.047859 	50.328918 	43.829212 	86.214851 	102.625534 	31.064449 	25.495098 	57.271286 	47.885281 	52.630791 	79.309517 	34.409302 	107.615051 	58.600342 	48.373547 	7.810250 	28.319605 	57.245087 	57.008770 	13.152946 	99.020203 	50.774010 	69.526970 	60.802959 	46.065170 	51.613953 	29.614185 	69.771057 	29.427877 	22.135944 	27.073973 	64.070274 	18.027756 	54.589375 	57.201397 	67.742157 	17.000000 	17.720045 	21.540659 	57.245087 	21.470911 	108.466583 	44.922153 	62.649822 	21.931713 	118.697090 	60.008331 	27.073973 	48.052055 	71.589104 	61.465439 	67.542580 	58.189346 	41.012192 	42.047592 	74.242844 	75.239616 	36.249138 	68.154236 	62.801273 	54.037025 	61.131008 	59.008472 	74.525162 	76.000000 	
17.464249 	79.322128 	71.217972 	60.959003 	56.586216 	114.738831 	66.528191 	48.270073 	58.000000 	999.000000 	73.552704 	67.896980 	48.052055 	19.235384 	111.503365 	37.696156 	9.219544 	100.424103 	29.068884 	46.818798 	88.526833 	35.355339 	113.225441 	104.637466 	9.055386 	21.400934 	92.021736 	51.623638 	114.621117 	105.261581 	58.008621 	86.267029 	113.600174 	8.602325 	51.623638 	41.677334 	107.935165 	13.341664 	10.816654 	21.023796 	109.123779 	37.643059 	126.015869 	38.600517 	78.600258 	42.059483 	14.317822 	71.561165 	17.888544 	114.769333 	124.631454 	65.368187 	68.600288 	53.851646 	19.416489 	56.080299 	50.606323 	29.154760 	19.209373 	61.846584 	61.032780 	23.430750 	78.771820 	32.756680 	24.351591 	25.495098 	24.698177 	27.459061 	41.012192 	40.049969 	27.202942 	31.384710 	79.056938 	36.069378 	38.832977 	46.173584 	43.416588 	45.188496 	42.638012 	55.317268 	
59.203041 	14.764823 	7.615773 	13.038404 	16.970562 	46.529560 	7.211102 	117.046997 	15.811388 	73.552704 	999.000000 	6.324555 	107.018692 	92.021736 	40.804413 	109.018349 	66.068146 	28.231188 	101.414986 	117.413795 	15.264338 	41.182522 	41.785164 	32.202484 	68.410522 	94.762863 	18.601076 	122.413231 	43.081318 	32.649654 	19.416489 	12.806249 	41.629318 	72.801102 	26.925823 	114.214706 	34.985710 	85.276024 	76.609398 	61.773781 	35.805027 	44.598206 	54.129475 	44.271889 	13.416408 	41.484936 	79.881165 	16.643316 	70.327805 	41.400482 	51.971146 	21.840330 	19.697716 	33.015148 	72.945183 	32.015621 	123.842644 	60.166435 	78.390053 	29.614185 	133.958954 	75.584389 	23.430750 	62.936478 	87.321243 	76.967529 	83.186539 	73.539108 	54.918121 	56.089214 	89.944427 	90.801979 	36.878178 	83.168503 	77.369247 	67.364677 	75.133217 	72.691124 	89.286057 	89.453896 	
54.083271 	19.646883 	10.295630 	9.055386 	11.661903 	52.773098 	4.472136 	112.160599 	9.899495 	67.896980 	6.324555 	999.000000 	102.883430 	86.556343 	47.127487 	103.812332 	60.207973 	34.539833 	96.046867 	112.329872 	21.470911 	34.985710 	48.104053 	38.483765 	62.481998 	89.196411 	24.698177 	117.324333 	49.396355 	38.910152 	13.152946 	18.439089 	47.927029 	66.843102 	20.615528 	108.853111 	41.182522 	79.397736 	70.604530 	55.569775 	41.880783 	38.275318 	60.415230 	37.947330 	14.000000 	35.171009 	73.817345 	13.601471 	64.140472 	47.434166 	58.180752 	17.000000 	15.620500 	27.018513 	66.730804 	26.172504 	118.342720 	53.851646 	72.201111 	24.351591 	128.549606 	69.318108 	21.931713 	56.612720 	81.123360 	70.682388 	76.941536 	67.230942 	48.662102 	49.819675 	83.725746 	84.528099 	34.058773 	76.843994 	71.063354 	61.204575 	68.883957 	66.483078 	82.969872 	83.294655 	
51.478149 	106.850365 	101.965683 	94.154129 	91.416626 	137.644470 	99.924973 	21.000000 	93.920181 	48.052055 	107.018692 	102.883430 	999.000000 	35.510563 	137.200577 	26.832815 	56.568542 	129.003876 	31.144823 	26.172504 	119.883278 	78.313469 	139.617340 	133.146530 	57.070133 	37.802116 	123.470642 	29.017237 	141.014191 	133.988800 	97.015465 	119.436172 	140.662720 	56.044624 	92.574295 	32.893768 	137.058380 	49.648766 	56.302753 	68.883957 	139.086304 	83.006027 	152.003296 	84.005951 	116.056023 	87.051712 	57.775429 	110.860275 	65.520988 	144.585617 	152.052628 	106.301460 	108.908218 	97.514099 	66.407829 	99.609238 	41.593269 	77.103828 	64.078079 	104.938080 	45.099888 	69.641945 	119.331474 	80.808418 	64.140472 	71.309189 	67.535179 	74.330345 	88.684837 	87.823685 	65.734314 	70.724815 	122.918671 	80.498444 	85.234970 	94.111633 	90.476517 	92.655273 	85.586212 	100.184830 	
33.421551 	96.674713 	89.140335 	79.208588 	75.073296 	131.487640 	84.899940 	30.066593 	76.694199 	19.235384 	92.021736 	86.556343 	35.510563 	999.000000 	128.844864 	18.681541 	28.231188 	118.258194 	9.848858 	27.892651 	106.775467 	54.589375 	130.728729 	122.494896 	27.202942 	4.000000 	110.317726 	32.572994 	132.136292 	123.166557 	77.103828 	104.804581 	131.244049 	24.331051 	70.830788 	22.472204 	125.936493 	14.560220 	23.000000 	38.832977 	127.287079 	56.648037 	143.533966 	57.584721 	97.652443 	61.098282 	23.345236 	90.735878 	33.015148 	132.943604 	142.425415 	84.599052 	87.817993 	73.006851 	33.060551 	75.239616 	31.827662 	46.389652 	29.614185 	81.024689 	42.011902 	35.510563 	98.005104 	49.040798 	28.653097 	36.878178 	32.310989 	40.447498 	58.549126 	57.428215 	30.232433 	35.227829 	98.081596 	45.310043 	50.695168 	61.204575 	56.293873 	58.855755 	50.119858 	64.884514 	
95.425362 	32.202484 	40.706264 	51.429562 	56.364883 	8.602325 	46.615448 	150.695053 	56.080299 	111.503365 	40.804413 	47.127487 	137.200577 	128.844864 	999.000000 	144.360657 	104.957130 	13.038404 	137.644470 	152.029602 	26.305893 	81.541397 	3.000000 	10.198039 	107.540688 	132.003784 	24.020824 	156.977707 	4.123106 	10.440307 	60.166435 	31.064449 	5.099020 	112.004463 	67.720009 	150.233154 	10.816654 	124.020157 	115.974136 	102.044106 	13.453624 	85.381500 	14.866069 	85.070557 	45.000000 	82.280006 	119.473846 	53.084839 	110.494347 	14.317822 	15.231546 	60.299255 	57.140179 	73.164200 	113.216606 	71.847061 	160.430664 	100.900940 	118.532700 	68.264191 	169.994110 	116.077560 	54.332310 	103.740059 	127.475487 	117.545738 	123.567795 	114.232216 	95.566734 	96.772926 	130.188324 	131.308792 	68.066147 	123.967735 	118.139748 	107.689369 	115.732452 	113.159180 	130.080750 	129.711212 	
49.819675 	112.432205 	105.550934 	96.046867 	92.200867 	146.348892 	101.828285 	12.369317 	94.047859 	37.696156 	109.018349 	103.812332 	26.832815 	18.681541 	144.360657 	999.000000 	46.818798 	134.380051 	9.055386 	9.219544 	123.434196 	72.917763 	146.413803 	138.621780 	45.880280 	18.027756 	127.015747 	13.928389 	147.827606 	139.344894 	95.015785 	121.823647 	147.085007 	42.953465 	89.005615 	7.071068 	142.214630 	32.015621 	41.303753 	57.489128 	143.753265 	75.272835 	159.176010 	76.216797 	115.433968 	79.711983 	41.012192 	108.784187 	51.351727 	149.402145 	158.391922 	102.859123 	106.004715 	91.547798 	51.088158 	93.776329 	17.720045 	64.938431 	47.010635 	99.538940 	25.806976 	53.009434 	116.275536 	67.364677 	43.931767 	54.083271 	48.507732 	58.008621 	77.103828 	75.953934 	44.643028 	49.335587 	116.709038 	61.188232 	67.475922 	79.000000 	73.334846 	76.164299 	64.845970 	80.081207 	
15.811388 	72.945183 	64.350601 	53.823788 	49.203659 	108.673820 	59.203041 	57.489128 	50.328918 	9.219544 	66.068146 	60.207973 	56.568542 	28.231188 	104.957130 	46.818798 	999.000000 	93.477272 	38.078865 	55.973209 	81.215759 	26.627054 	106.531685 	97.652443 	3.000000 	30.016663 	84.646324 	60.745369 	107.912003 	98.229324 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
84.899940 	22.203604 	29.206163 	39.661064 	44.418465 	20.396078 	34.481880 	141.354172 	43.829212 	100.424103 	28.231188 	34.539833 	129.003876 	118.258194 	13.038404 	134.380051 	93.477272 	999.000000 	127.310646 	142.341141 	13.341664 	69.318108 	13.601471 	4.242640 	95.963531 	121.264175 	11.000000 	147.322769 	14.866069 	5.000000 	47.434166 	18.027756 	13.416408 	100.404182 	55.027267 	140.014282 	8.062258 	112.645462 	104.307236 	89.894379 	10.440307 	72.801102 	25.942244 	72.449982 	32.015621 	69.570107 	107.703293 	40.049969 	98.412399 	15.652476 	24.207438 	47.265209 	44.102154 	60.207973 	101.074226 	58.855755 	150.013336 	88.391174 	106.470650 	55.226807 	159.812393 	103.788246 	41.593269 	91.082382 	115.412308 	105.190300 	111.359779 	101.769348 	82.710335 	83.934502 	118.072014 	119.012604 	55.542778 	111.328346 	105.361282 	94.725922 	102.839684 	100.224747 	117.341385 	116.726173 	
42.426407 	105.550934 	98.290382 	88.526833 	84.504440 	140.000000 	94.260277 	21.095022 	86.214851 	29.068884 	101.414986 	96.046867 	31.144823 	9.848858 	137.644470 	9.055386 	38.078865 	127.310646 	999.000000 	18.248287 	116.043098 	64.412735 	139.603012 	131.552277 	37.000000 	9.000000 	119.603508 	22.803509 	141.014191 	132.245987 	86.821655 	114.214706 	140.185593 	33.955853 	80.622574 	12.806249 	135.059250 	23.000000 	32.249031 	48.507732 	136.488098 	66.483078 	152.397507 	67.416618 	107.335922 	70.936592 	32.000000 	100.498756 	42.296574 	142.144287 	151.426544 	94.413979 	97.616600 	82.855293 	42.047592 	85.088188 	22.803509 	55.901699 	38.052597 	90.873535 	32.557640 	44.045429 	107.823929 	58.309521 	35.440090 	45.177429 	39.812057 	49.040798 	68.066147 	66.910385 	36.400551 	41.231056 	107.912003 	52.630791 	58.694122 	70.007141 	64.498062 	67.268120 	56.648037 	71.784401 	
58.249462 	120.282997 	113.701363 	104.403069 	100.687637 	153.717270 	110.208893 	5.830952 	102.625534 	46.818798 	117.413795 	112.329872 	26.172504 	27.892651 	152.029602 	9.219544 	55.973209 	142.341141 	18.248287 	999.000000 	131.654846 	81.939003 	154.155762 	146.577621 	55.081757 	27.166155 	135.247925 	5.000000 	155.569916 	147.322769 	103.831596 	130.207520 	154.896744 	52.172791 	97.943863 	9.433981 	150.233154 	41.109608 	50.487621 	66.708321 	151.855194 	84.433403 	166.877197 	85.381500 	124.169243 	88.865067 	50.089920 	117.647781 	60.530983 	157.492859 	166.243790 	111.825760 	114.934761 	100.657837 	60.207973 	102.883430 	15.524175 	74.148499 	56.008926 	108.632408 	19.924858 	62.008064 	125.239769 	76.531036 	52.469040 	63.007935 	57.218880 	67.007462 	86.313385 	85.158676 	52.952808 	57.489128 	125.865005 	69.720871 	76.236473 	88.022728 	82.152298 	85.052925 	73.006851 	88.294960 	
73.661385 	15.000000 	18.027756 	27.586229 	32.015621 	33.015148 	22.022715 	131.015259 	31.064449 	88.526833 	15.264338 	21.470911 	119.883278 	106.775467 	26.305893 	123.434196 	81.215759 	13.341664 	116.043098 	131.654846 	999.000000 	56.435802 	26.925823 	17.088007 	83.600243 	109.622078 	3.605551 	136.652847 	28.160255 	17.464249 	34.176014 	5.385165 	26.570660 	88.005684 	41.785164 	128.817703 	19.723083 	100.424103 	91.836815 	77.025970 	20.615528 	59.615433 	39.000000 	59.236813 	19.416489 	56.302753 	95.131485 	27.018513 	85.586212 	26.248810 	36.715118 	34.058773 	31.000000 	46.872166 	88.192970 	45.541191 	138.600143 	75.239616 	93.648277 	42.047592 	148.600128 	90.785461 	29.732138 	77.833153 	102.576797 	92.135773 	98.412399 	88.639717 	69.375786 	70.604530 	105.190300 	105.990562 	44.011364 	98.081596 	92.048897 	81.394104 	89.498604 	86.884979 	104.043259 	103.406960 	
27.000000 	50.695168 	41.109608 	30.364452 	25.298222 	86.330757 	34.928497 	82.873398 	25.495098 	35.355339 	41.182522 	34.985710 	78.313469 	54.589375 	81.541397 	72.917763 	26.627054 	69.318108 	64.412735 	81.939003 	56.435802 	999.000000 	82.764725 	73.355301 	28.425341 	56.603886 	59.682495 	86.815895 	84.095184 	73.824112 	23.345236 	53.254108 	82.734512 	32.557640 	16.401220 	77.025970 	76.157730 	45.343136 	36.069378 	20.591261 	76.850502 	7.810250 	95.257545 	8.485281 	43.863426 	9.848858 	39.051247 	36.400551 	29.154760 	82.377182 	93.150414 	30.016663 	33.286633 	19.235384 	31.764761 	21.377558 	85.702972 	20.099751 	37.215588 	26.925823 	96.254868 	34.539833 	43.416588 	24.020824 	46.141087 	36.055511 	42.047592 	32.984844 	20.591261 	21.023796 	48.764740 	49.769470 	44.721359 	43.416588 	39.012817 	33.615471 	38.639359 	37.363083 	50.159744 	54.129475 	
97.308784 	34.058773 	42.190044 	52.839378 	57.706154 	10.630146 	47.853943 	152.898666 	57.271286 	113.225441 	41.785164 	48.104053 	139.617340 	130.728729 	3.000000 	146.413803 	106.531685 	13.601471 	139.603012 	154.155762 	26.925823 	82.764725 	999.000000 	10.049875 	109.077957 	133.843185 	24.331051 	159.113174 	1.414214 	10.000000 	61.032780 	31.400637 	2.236068 	113.534134 	68.622154 	152.226807 	9.486833 	125.642349 	117.477661 	103.315056 	11.661903 	86.377083 	12.806249 	86.034874 	45.099888 	83.168503 	120.933868 	53.338543 	111.803398 	11.661903 	12.529964 	60.671246 	57.428215 	73.756355 	114.494545 	72.367119 	162.373032 	101.950966 	119.854080 	68.593002 	172.002914 	117.273186 	54.083271 	104.675690 	128.798294 	118.701309 	124.811859 	115.316956 	96.301613 	97.529480 	131.483841 	132.502823 	67.601776 	124.919975 	118.962181 	108.258949 	116.417351 	113.780487 	130.942734 	130.230560 	
89.140335 	26.400757 	33.421551 	43.829212 	48.548943 	18.384777 	38.587563 	145.578156 	47.885281 	104.637466 	32.202484 	38.483765 	133.146530 	122.494896 	10.198039 	138.621780 	97.652443 	4.242640 	131.552277 	146.577621 	17.088007 	73.355301 	10.049875 	999.000000 	100.124924 	125.495018 	14.317822 	151.558563 	11.180340 	1.000000 	51.264023 	21.377558 	9.486833 	104.560989 	58.872746 	144.256714 	4.123106 	116.828934 	108.452751 	93.941475 	7.000000 	76.694199 	21.931713 	76.321686 	35.057095 	73.389374 	111.830231 	43.289722 	102.474388 	11.704700 	20.000000 	50.635956 	47.381432 	63.788715 	105.118980 	62.369865 	154.253036 	92.309265 	110.535065 	58.549126 	164.054871 	107.786827 	44.181442 	94.921021 	119.473846 	109.165016 	115.381973 	105.702415 	86.400230 	87.641312 	122.118797 	123.004066 	57.870544 	115.169441 	109.110039 	98.270035 	106.480042 	103.812332 	121.115646 	120.220627 	
18.681541 	75.591003 	66.887962 	56.302753 	51.613953 	111.359779 	61.611687 	56.885849 	52.630791 	9.055386 	68.410522 	62.481998 	57.070133 	27.202942 	107.540688 	45.880280 	3.000000 	95.963531 	37.000000 	55.081757 	83.600243 	28.425341 	109.077957 	100.124924 	999.000000 	28.635643 	87.005745 	59.774578 	110.453613 	100.687637 	51.662365 	80.919716 	109.293182 	4.472136 	44.821869 	49.244289 	103.227905 	16.970562 	8.544003 	12.000000 	104.201729 	29.546574 	121.794907 	30.463093 	72.249565 	34.014702 	12.369317 	64.815125 	9.899495 	109.808922 	120.104118 	58.249462 	61.611687 	46.065170 	12.206555 	48.301140 	57.454330 	20.099751 	14.317822 	54.120235 	68.095520 	16.643316 	71.561165 	23.769728 	22.022715 	18.867962 	20.396078 	19.798990 	32.000000 	31.016125 	25.019993 	28.160255 	70.936592 	29.681644 	31.144823 	37.336308 	35.227829 	36.715118 	36.715118 	48.104053 	
36.619667 	99.809822 	92.097771 	82.036575 	77.794601 	134.792435 	87.681244 	30.066593 	79.309517 	21.400934 	94.762863 	89.196411 	37.802116 	4.000000 	132.003784 	18.027756 	30.016663 	121.264175 	9.000000 	27.166155 	109.622078 	56.603886 	133.843185 	125.495018 	28.635643 	999.000000 	113.145920 	31.575306 	135.247925 	126.150703 	79.404030 	107.517441 	134.316788 	25.298222 	72.945183 	20.615528 	128.887543 	14.000000 	23.345236 	39.849716 	130.176804 	58.180752 	146.649246 	59.093147 	100.000000 	62.649822 	23.000000 	92.913940 	33.376640 	135.830780 	145.454468 	86.608315 	89.888817 	74.686012 	33.060551 	76.922035 	29.206163 	47.074409 	29.068884 	82.734512 	39.661064 	35.057095 	99.985001 	49.365982 	26.925823 	36.221542 	31.048349 	40.049969 	59.228371 	58.051701 	28.178005 	33.120991 	99.538940 	43.965897 	49.819675 	61.008198 	55.578773 	58.309521 	48.332184 	63.324562 	
77.233414 	18.110771 	21.633308 	31.112698 	35.468296 	31.257000 	25.495098 	134.617981 	34.409302 	92.021736 	18.601076 	24.698177 	123.470642 	110.317726 	24.020824 	127.015747 	84.646324 	11.000000 	119.603508 	135.247925 	3.605551 	59.682495 	24.331051 	14.317822 	87.005745 	113.145920 	999.000000 	140.246216 	25.495098 	14.560220 	37.161808 	7.071068 	23.769728 	91.400215 	44.777225 	132.382019 	16.552946 	103.855667 	95.210297 	80.262070 	17.204651 	62.649822 	36.055511 	62.241467 	21.023796 	59.236813 	98.473343 	29.068884 	88.836929 	22.803509 	33.541019 	36.345562 	33.136082 	49.477268 	91.416626 	48.052055 	142.144287 	78.294319 	96.896851 	44.283180 	152.161102 	93.941475 	30.805843 	80.777473 	105.815880 	95.257545 	101.597244 	91.706055 	72.124893 	73.375748 	108.406639 	109.128365 	44.922153 	101.019798 	94.868332 	83.952370 	92.179176 	89.498604 	106.892471 	105.905617 	
63.245552 	125.255737 	118.697090 	109.402924 	105.683487 	158.619034 	115.208504 	8.062258 	107.615051 	51.623638 	122.413231 	117.324333 	29.017237 	32.572994 	156.977707 	13.928389 	60.745369 	147.322769 	22.803509 	5.000000 	136.652847 	86.815895 	159.113174 	151.558563 	59.774578 	31.575306 	140.246216 	999.000000 	160.527252 	152.305618 	108.784187 	135.207245 	159.862442 	56.753853 	102.859123 	12.165525 	155.219193 	45.398239 	54.918121 	71.309189 	156.847061 	89.196411 	171.828400 	90.138779 	129.139465 	93.637596 	54.332310 	122.588745 	64.938431 	162.483841 	171.213318 	116.730461 	119.854080 	105.475113 	64.498062 	107.703293 	14.422205 	78.644768 	60.133186 	113.463654 	16.124516 	66.121101 	130.146072 	80.894997 	56.142673 	67.029846 	61.032780 	71.112587 	90.801979 	89.627007 	56.435802 	60.827625 	130.633072 	73.334846 	80.056229 	92.135773 	86.023254 	89.000000 	76.295479 	91.591484 	
