Total assets = 696
Number of asset nodes = 40

Distance:
999.000000 	5.099020 	40.816662 	43.416588 	34.785053 	45.188496 	46.518814 	14.142136 	17.720045 	41.725292 	44.283180 	106.677086 	41.484936 	37.643059 	81.024689 	33.015148 	26.683329 	24.020824 	91.400215 	53.600372 	29.546574 	42.579338 	45.122055 	48.507732 	48.662102 	47.074409 	44.271889 	48.270073 	47.539455 	44.944408 	39.698868 	48.383881 	58.137768 	48.703182 	43.600460 	65.030762 	57.870544 	58.855755 	66.189125 	64.498062 	65.375839 	68.117546 	73.027390 	52.153618 	65.924202 	68.731361 	70.455658 	70.576202 	73.437050 	67.675697 	66.309875 	75.610847 	
5.099020 	999.000000 	37.202152 	39.661064 	30.463093 	41.182522 	42.544094 	13.341664 	12.649111 	44.821869 	49.162994 	105.118980 	37.000000 	40.311287 	77.620872 	28.071337 	21.587032 	23.769728 	88.090858 	48.836460 	26.925823 	37.483330 	40.024994 	43.416588 	43.566040 	41.976185 	39.217342 	43.174065 	42.449970 	39.924931 	35.355339 	43.324360 	53.084839 	43.657761 	39.051247 	60.074955 	52.773098 	53.758720 	61.131008 	59.413803 	60.299255 	63.071388 	68.066147 	47.434166 	60.827625 	63.639610 	65.375839 	65.490456 	68.359344 	62.625874 	61.326992 	70.576202 	
40.816662 	37.202152 	999.000000 	3.000000 	10.198039 	6.324555 	7.071068 	48.104053 	31.622776 	82.006096 	83.168503 	73.498299 	11.180340 	77.336922 	40.459858 	20.099751 	28.460499 	57.628117 	50.990196 	22.203604 	53.225933 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	47.265209 	37.643059 	33.970577 	38.600517 	47.000000 	35.510563 	38.013157 	38.600517 	40.459858 	41.012192 	41.036568 	41.400482 	42.485291 	49.819675 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	51.865211 	53.712196 	59.203041 	
43.416588 	39.661064 	3.000000 	999.000000 	11.180340 	3.605551 	4.123106 	50.209560 	33.421551 	84.403793 	86.023254 	72.780495 	10.198039 	79.649231 	38.209946 	20.615528 	29.546574 	59.548298 	48.795490 	19.849434 	54.589375 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	47.675991 	36.878178 	32.015621 	37.854988 	47.095646 	33.015148 	36.359318 	36.891735 	38.209946 	38.948685 	38.897301 	39.051247 	39.824615 	49.365982 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	50.249378 	52.325901 	57.428215 	
34.785053 	30.463093 	10.198039 	11.180340 	999.000000 	11.313708 	12.727922 	39.824615 	22.627417 	74.625732 	78.644768 	83.677956 	7.000000 	69.634758 	48.836460 	10.000000 	18.384777 	48.795490 	59.464275 	20.223749 	43.416588 	20.124611 	23.706539 	23.430750 	24.207438 	24.698177 	26.570660 	26.076809 	26.419689 	28.460499 	37.121422 	29.068884 	29.154760 	29.966648 	37.054016 	33.241539 	31.890438 	32.649654 	36.674240 	36.359318 	36.715118 	38.078865 	41.000000 	40.521599 	38.832977 	40.816662 	41.593269 	42.059483 	44.283180 	45.276924 	46.400433 	53.037724 	
45.188496 	41.182522 	6.324555 	3.605551 	11.313708 	999.000000 	1.414214 	51.088158 	33.941124 	85.702972 	88.323273 	74.148499 	8.062258 	80.802231 	37.536648 	19.697716 	29.154760 	60.108234 	48.166378 	16.278820 	54.378304 	26.019224 	29.154760 	26.925823 	27.892651 	29.427877 	33.015148 	30.594116 	31.400637 	35.014282 	46.324940 	34.365681 	28.600698 	35.355339 	45.398239 	29.410883 	33.120991 	33.615471 	34.655445 	35.468296 	35.383614 	35.468296 	36.235340 	47.095646 	38.418747 	39.623226 	39.623226 	40.311287 	41.868843 	47.010635 	49.244289 	54.083271 	
46.518814 	42.544094 	7.071068 	4.123106 	12.727922 	1.414214 	999.000000 	52.497620 	35.355339 	87.091904 	89.560036 	72.993149 	9.219544 	82.200974 	36.124783 	21.023796 	30.528675 	61.522354 	46.754681 	16.278820 	55.758408 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	47.539455 	35.227829 	28.844410 	36.221542 	46.529560 	29.206163 	33.541019 	34.000000 	34.655445 	35.608986 	35.468296 	35.383614 	35.846897 	48.041649 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	47.413078 	49.769470 	54.378304 	
14.142136 	13.341664 	48.104053 	50.209560 	39.824615 	51.088158 	52.497620 	999.000000 	17.492855 	35.341194 	46.872166 	118.067780 	45.486263 	30.016663 	88.413803 	34.438351 	25.298222 	10.440307 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
17.720045 	12.649111 	31.622776 	33.421551 	22.627417 	33.941124 	35.355339 	17.492855 	999.000000 	52.773098 	61.000000 	103.817146 	28.017851 	47.507893 	71.449280 	17.088007 	9.055386 	26.172504 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
41.725292 	44.821869 	82.006096 	84.403793 	74.625732 	85.702972 	87.091904 	35.341194 	52.773098 	999.000000 	27.784887 	147.299011 	80.622574 	6.000000 	122.441826 	69.778221 	60.539242 	29.427877 	132.909744 	90.873535 	42.047592 	75.286118 	76.400261 	81.043198 	80.777473 	78.339005 	73.545906 	79.075912 	77.878113 	73.164200 	60.074955 	77.278717 	91.482239 	77.103828 	65.069191 	99.929977 	89.050545 	90.027771 	98.954536 	96.317184 	97.514099 	101.138519 	107.563934 	74.006760 	96.690224 	99.824844 	102.181213 	101.980392 	105.118980 	94.260277 	91.049438 	101.044548 	
44.283180 	49.162994 	83.168503 	86.023254 	78.644768 	88.323273 	89.560036 	46.872166 	61.000000 	27.784887 	999.000000 	137.887634 	85.510231 	31.240999 	121.671692 	77.233414 	70.007141 	47.010635 	131.487640 	97.867256 	60.166435 	86.023254 	88.141930 	92.021736 	92.048897 	90.138779 	86.469650 	91.197586 	90.271812 	86.700638 	76.922035 	90.553848 	102.004898 	90.669731 	81.743500 	109.224541 	101.123688 	102.122475 	110.000000 	108.041656 	109.018349 	112.004463 	117.209213 	90.956032 	109.165016 	112.111549 	114.039467 	114.070152 	117.038452 	109.329773 	107.079407 	116.901665 	
106.677086 	105.118980 	73.498299 	72.780495 	83.677956 	74.148499 	72.993149 	118.067780 	103.817146 	147.299011 	137.887634 	999.000000 	82.200974 	143.961807 	46.572525 	93.391647 	101.921539 	128.378342 	41.593269 	84.005951 	126.194298 	99.724625 	102.489021 	99.181648 	100.179840 	102.313248 	106.677086 	103.237587 	104.307236 	108.664619 	120.415947 	107.298645 	96.083298 	108.295891 	119.519875 	90.669731 	102.044106 	102.078400 	97.739449 	100.498756 	99.609238 	97.015465 	91.983696 	120.415947 	103.585716 	102.956299 	101.271912 	102.259476 	101.788994 	114.437759 	118.207443 	119.218285 	
41.484936 	37.000000 	11.180340 	10.198039 	7.000000 	8.062258 	9.219544 	45.486263 	28.017851 	80.622574 	85.510231 	82.200974 	999.000000 	75.471848 	44.407207 	12.206555 	22.022715 	53.907330 	55.000000 	13.341664 	47.201694 	18.110771 	21.377558 	19.697716 	20.615528 	21.840330 	25.079872 	23.086792 	23.769728 	27.073973 	38.327538 	26.683329 	23.430750 	27.658634 	37.336308 	26.570660 	27.018513 	27.658634 	30.528675 	30.610456 	30.805843 	31.764761 	34.205261 	39.204590 	33.301651 	35.000000 	35.510563 	36.055511 	38.078865 	40.804413 	42.544094 	48.270073 	
37.643059 	40.311287 	77.336922 	79.649231 	69.634758 	80.802231 	82.200974 	30.016663 	47.507893 	6.000000 	31.240999 	143.961807 	75.471848 	999.000000 	117.796432 	64.412735 	55.036350 	23.537205 	128.316010 	85.428329 	36.055511 	69.570107 	70.604530 	75.286118 	75.000000 	72.532753 	67.683083 	73.246162 	72.034714 	67.268120 	54.083271 	71.386276 	85.726311 	71.196907 	59.076221 	94.244362 	83.198555 	84.172440 	93.145050 	90.470993 	91.678787 	95.336250 	101.833199 	68.007355 	90.801979 	93.941475 	96.317184 	96.104111 	99.247169 	88.277969 	85.052925 	95.047356 	
81.024689 	77.620872 	40.459858 	38.209946 	48.836460 	37.536648 	36.124783 	88.413803 	71.449280 	122.441826 	121.671692 	46.572525 	44.407207 	117.796432 	999.000000 	56.612720 	66.400299 	97.621719 	10.630146 	41.109608 	91.607857 	59.093147 	61.098282 	56.920998 	57.870544 	60.406952 	65.551506 	61.032780 	62.297672 	67.416618 	81.394104 	65.145988 	51.623638 	66.098412 	79.309517 	45.011108 	57.706154 	57.558666 	52.000000 	55.036350 	54.009258 	51.039200 	45.541191 	78.160095 	58.008621 	57.035076 	55.145264 	56.142673 	55.443665 	69.028976 	73.171036 	73.171036 	
33.015148 	28.071337 	20.099751 	20.615528 	10.000000 	19.697716 	21.023796 	34.438351 	17.088007 	69.778221 	77.233414 	93.391647 	12.206555 	64.412735 	56.612720 	999.000000 	9.899495 	42.201897 	67.201187 	21.189621 	35.000000 	12.041595 	15.556349 	17.000000 	17.492855 	17.029387 	17.492855 	18.439089 	18.384777 	19.235384 	27.166155 	20.615528 	25.495098 	21.400934 	27.073973 	32.015621 	26.400757 	27.313000 	33.541019 	32.280025 	32.984844 	35.355339 	40.012497 	31.016125 	34.176014 	36.687874 	38.078865 	38.327538 	41.000000 	38.600517 	38.897301 	46.615448 	
26.683329 	21.587032 	28.460499 	29.546574 	18.384777 	29.154760 	30.528675 	25.298222 	9.055386 	60.539242 	70.007141 	101.921539 	22.022715 	55.036350 	66.400299 	9.899495 	999.000000 	32.449963 	77.006493 	30.413813 	25.238859 	16.031219 	18.439089 	22.022715 	22.090721 	20.396078 	17.888544 	21.587032 	20.880613 	18.867962 	20.396078 	21.931713 	32.062439 	22.360680 	21.931713 	39.812057 	31.257000 	32.249031 	40.012497 	38.052597 	39.012817 	42.047592 	47.675991 	28.425341 	39.319206 	42.190044 	44.045429 	44.102154 	47.042534 	41.231056 	40.311287 	49.244289 	
24.020824 	23.769728 	57.628117 	59.548298 	48.795490 	60.108234 	61.522354 	10.440307 	26.172504 	29.427877 	47.010635 	128.378342 	53.907330 	23.537205 	97.621719 	42.201897 	32.449963 	999.000000 	108.245094 	62.769421 	13.341664 	46.238514 	47.127487 	51.865211 	51.546097 	49.040798 	44.147480 	49.729267 	48.507732 	43.737854 	31.064449 	47.853943 	62.297672 	47.675991 	36.055511 	70.936592 	59.665737 	60.638271 	69.641945 	66.940269 	68.154236 	71.840103 	78.434685 	45.177429 	67.268120 	70.405968 	72.780495 	72.567207 	75.709976 	65.030762 	62.032249 	72.027771 	
91.400215 	88.090858 	50.990196 	48.795490 	59.464275 	48.166378 	46.754681 	99.005051 	82.073135 	132.909744 	131.487640 	41.593269 	55.000000 	128.316010 	10.630146 	67.201187 	77.006493 	108.245094 	999.000000 	51.078373 	102.200783 	69.318108 	71.175842 	66.850578 	67.779053 	70.384659 	75.643906 	70.936592 	72.235725 	77.472572 	91.706055 	75.026665 	60.876926 	75.960518 	89.470665 	53.600372 	66.940269 	66.708321 	60.406952 	63.639610 	62.514000 	59.211487 	53.000000 	87.920418 	66.483078 	65.192024 	63.071388 	64.070274 	63.000000 	77.524193 	81.884064 	81.024689 	
