187		22		38		1		0		4.3909		4.3909		0		0		0
198		17		43		1		0		4.62385		4.62385		0		0		0
173		21		44		1		0		4.87545		4.87545		0		0		0
121		36		38		1		0		5.2345		5.2345		0		0		0
43		21		48		1		0		5.78393		5.78393		0		0		0
64		44		36		1		0		5.68507		5.68507		0		0		0
3		16		62		1		0		6.40312		6.40312		0		0		0
201		60		23		1		0		7.88196		7.88196		0		0		0
97		36		54		1		0		7.18782		7.18782		0		0		0
163		48		47		1		0		7.47536		7.47536		0		0		0
80		54		41		1		0		7.63983		7.63983		0		0		0
40		61		34		1		0		7.39578		7.39578		0		0		0
77		18		70		1		0		7.65919		7.65919		0		0		0
48		66		40		1		20		7.71751		9.71751		1		0		1
15		61		48		1		10		7.76209		9.76209		2		0		0
79		57		53		1		18		7.78332		9.78332		1		1		1
133		59		52		1		18		7.86448		9.86448		0		0		2
176		34		72		1		9		7.96241		9.96241		0		0		2
50		63		50		1		30		8.04301		10.043		0		1		1
172		59		56		1		10		8.13449		10.1345		0		2		0
7		61		54		1		8		8.14678		10.1468		0		1		1
131		57		59		1		30		8.20366		10.2037		0		2		0
91		83		12		1		20		8.3863		10.3863		0		2		0
188		61		59		1		1		8.48646		10.4865		0		1		1
164		62		58		1		20		8.48999		10.49		0		0		2
29		63		57		1		10		8.49588		10.4959		0		1		1
2		10		86		1		13		8.65794		10.6579		0		1		1
154		67		55		1		10		8.66833		10.6683		1		0		1
61		8		87		1		16		8.7367		10.7367		1		0		1
151		64		61		1		12		8.84138		10.8414		0		0		2
4		84		36		1		10		9.13893		11.1389		1		1		0
179		89		24		1		18		9.21792		11.2179		2		0		0
137		84		39		1		30		9.26121		11.2612		0		1		1
37		88		29		1		27		9.26553		11.2655		2		0		0
44		86		36		1		9		9.32309		11.3231		0		0		2
9		16		92		1		20		9.33809		11.3381		2		0		0
181		86		37		1		20		9.36216		11.3622		2		0		0
111		92		22		1		10		9.45939		11.4594		1		1		0
125		88		35		1		32		9.47048		11.4705		1		0		1
49		87		39		1		10		9.53415		11.5341		0		1		1
175		47		83		1		18		9.53834		11.5383		1		1		0
98		35		90		1		28		9.6566		11.6566		1		0		1
132		89		39		1		10		9.717		11.717		1		1		1
45		97		12		1		23		9.77394		11.7739		2		0		0
8		96		26		1		5		9.94585		11.9459		0		1		1
157		93		36		1		32		9.97246		11.9725		1		0		1
25		90		44		1		20		10.018		12.018		1		1		0
143		78		63		1		13		10.0265		12.0265		0		1		1
180		97		28		1		30		10.096		12.096		0		1		1
84		101		0		1		9		10.1		12.1		1		1		0
16		97		29		1		10		10.1242		12.1242		1		1		1
103		95		35		1		20		10.1242		12.1242		1		1		0
69		99		26		1		40		10.2357		12.2357		0		2		0
