Total assets = 696
Number of asset nodes = 40

Distance:
999.000000 	19.723083 	16.124516 	43.600460 	20.248457 	45.276924 	40.311287 	82.073135 	25.612497 	28.460499 	66.708321 	86.452301 	52.630791 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	51.623638 	61.294373 	23.259407 	43.416588 	21.260292 	96.176918 	23.345236 	59.093147 	27.018513 	26.925823 	60.008331 	52.201534 	69.656296 	64.474800 	114.690887 	76.157730 	111.758667 	108.189651 	28.635643 	50.635956 	58.258045 	77.414467 	38.639359 	85.982559 	30.413813 	32.756680 	31.827662 	
19.723083 	999.000000 	35.846897 	63.245552 	39.812057 	25.553865 	60.033325 	101.138519 	10.049875 	47.927029 	86.214851 	104.043259 	34.132095 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	32.802441 	81.006172 	38.000000 	62.625874 	33.241539 	115.433968 	34.525352 	78.721024 	23.345236 	42.000000 	79.624115 	71.512238 	50.249378 	84.095184 	133.645050 	95.880135 	130.831955 	127.404869 	33.120991 	69.375786 	40.311287 	97.128784 	55.081757 	105.688217 	39.849716 	32.557640 	41.109608 	
16.124516 	35.846897 	999.000000 	27.658634 	5.099020 	61.400326 	24.186773 	66.843102 	41.036568 	13.038404 	50.931328 	73.006851 	68.308128 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	67.357254 	45.177429 	19.313208 	28.160255 	22.090721 	80.659782 	24.186773 	43.081318 	38.078865 	21.095022 	44.011364 	36.674240 	85.603737 	48.466484 	99.488693 	60.033325 	96.426140 	92.698433 	34.058773 	36.000000 	73.552704 	61.294373 	28.301943 	69.892776 	30.805843 	40.607880 	32.015621 	
43.600460 	63.245552 	27.658634 	999.000000 	24.839485 	88.752464 	6.000000 	39.962482 	68.680420 	18.788294 	23.345236 	49.648766 	94.429871 	30.479502 	43.566040 	38.948685 	93.861603 	40.706264 	72.180328 	41.773197 	20.615528 	15.524175 	63.285069 	41.725292 	14.764823 	68.883957 	95.015785 	19.235384 	38.626415 	16.552946 	44.283180 	53.263496 	45.694637 	19.104973 	64.070274 	37.363083 	20.099751 	18.601076 	113.229858 	24.000000 	72.422371 	33.241539 	69.202599 	65.299309 	56.859474 	23.430750 	101.118744 	34.785053 	33.136082 	42.544094 	50.000000 	64.404968 	50.695168 	
20.248457 	39.812057 	5.099020 	24.839485 	999.000000 	65.299309 	20.615528 	64.637451 	44.204071 	8.246211 	48.166378 	72.111023 	72.801102 	55.317268 	19.313208 	63.780876 	69.634758 	17.262676 	47.381432 	66.603302 	44.204071 	20.396078 	87.920418 	66.528191 	23.769728 	44.045429 	70.604530 	41.340054 	17.117243 	23.345236 	21.213203 	78.102493 	23.086792 	38.910152 	39.446167 	18.027756 	39.812057 	32.015621 	89.050545 	44.283180 	97.200821 	56.302753 	94.021271 	90.138779 	33.734257 	31.016125 	76.419891 	57.454330 	23.600847 	66.400299 	29.068884 	40.804413 	30.149628 	
45.276924 	25.553865 	61.400326 	88.752464 	65.299309 	999.000000 	85.586212 	126.150703 	23.194826 	73.348480 	111.606453 	127.781059 	15.620500 	118.406082 	52.392746 	126.822708 	10.049875 	56.515484 	25.317978 	129.630249 	109.077957 	85.088188 	148.519363 	129.807556 	88.639717 	30.265491 	13.152946 	106.550461 	61.392181 	87.846458 	55.731499 	140.584488 	56.435802 	104.201729 	38.209946 	65.306969 	105.095192 	96.772926 	25.806976 	109.567329 	158.492905 	121.433105 	155.794739 	152.502457 	51.088158 	94.244362 	22.090721 	122.674362 	78.644768 	131.228806 	60.008331 	46.872166 	61.000000 	
40.311287 	60.033325 	24.186773 	6.000000 	20.615528 	85.586212 	999.000000 	45.177429 	64.815125 	13.601471 	28.017851 	55.578773 	92.114059 	35.227829 	38.600517 	43.600460 	90.210861 	35.510563 	67.896980 	46.400433 	23.600847 	9.848858 	68.476273 	46.227695 	9.899495 	64.381676 	91.214035 	21.023796 	33.105892 	11.401754 	38.948685 	58.008621 	40.249222 	19.416489 	59.203041 	31.622776 	20.396078 	15.811388 	109.622078 	24.738634 	77.388626 	35.846897 	74.060783 	70.000000 	51.429562 	19.209373 	97.000000 	37.121422 	27.166155 	45.803928 	44.271889 	59.059292 	44.922153 	
82.073135 	101.138519 	66.843102 	39.962482 	64.637451 	126.150703 	45.177429 	999.000000 	107.628990 	58.668560 	17.720045 	19.849434 	129.529922 	11.045361 	83.528435 	7.071068 	132.230865 	80.622574 	111.664673 	7.615773 	26.076809 	51.865211 	23.323807 	8.944272 	49.040798 	108.600182 	133.660019 	31.064449 	78.262383 	50.960770 	84.118965 	14.764823 	85.422478 	36.055511 	104.009613 	76.557167 	36.013885 	45.398239 	151.380310 	34.132095 	32.649654 	24.166092 	29.698484 	26.400757 	96.602280 	52.345009 	140.264038 	25.942244 	69.375786 	20.615528 	89.157166 	104.235313 	89.693924 	
25.612497 	10.049875 	41.036568 	68.680420 	44.204071 	23.194826 	64.815125 	107.628990 	999.000000 	51.865211 	91.967384 	111.830231 	35.693138 	99.005051 	29.410883 	107.489532 	25.553865 	33.526108 	7.280110 	110.317726 	88.408142 	63.134777 	130.598618 	110.344917 	66.730804 	9.899495 	26.400757 	85.445892 	38.327538 	65.764732 	32.557640 	121.630585 	33.241539 	82.680107 	16.552946 	42.201897 	83.528435 	74.706093 	44.944408 	87.982956 	140.264038 	100.439034 	137.295303 	133.660019 	28.635643 	71.693794 	32.649654 	101.513542 	55.542778 	110.602890 	37.054016 	25.942244 	38.118237 	
28.460499 	47.927029 	13.038404 	18.788294 	8.246211 	73.348480 	13.601471 	58.668560 	51.865211 	999.000000 	41.617306 	67.911705 	81.043198 	48.826221 	25.000000 	57.201397 	77.388626 	21.954498 	54.561890 	60.000000 	36.796738 	12.165525 	81.987801 	59.816387 	15.524175 	50.911690 	78.236816 	33.600594 	19.924858 	15.132746 	25.495098 	71.610054 	26.925823 	30.886890 	45.607018 	19.104973 	31.764761 	23.769728 	96.798759 	36.235340 	90.972527 	48.600410 	87.658424 	83.600243 	38.078865 	23.021729 	83.737686 	49.648766 	19.416489 	58.898216 	31.575306 	45.617977 	32.388271 	
66.708321 	86.214851 	50.931328 	23.345236 	48.166378 	111.606453 	28.017851 	17.720045 	91.967384 	41.617306 	999.000000 	32.984844 	116.361504 	7.211102 	66.610809 	15.620500 	117.034180 	63.513779 	95.524864 	18.439089 	9.486833 	34.176014 	40.718548 	18.384777 	31.320919 	92.195442 	118.258194 	14.317822 	60.901562 	33.241539 	66.887962 	30.000000 	68.095520 	19.235384 	87.200920 	59.033890 	19.416489 	28.017851 	136.359818 	18.788294 	49.396355 	15.811388 	46.043457 	42.011902 	79.259071 	35.014282 	124.450790 	18.027756 	51.662365 	21.377558 	71.589104 	86.954010 	72.090218 	
86.452301 	104.043259 	73.006851 	49.648766 	72.111023 	127.781059 	55.578773 	19.849434 	111.830231 	67.911705 	32.984844 	999.000000 	128.763351 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	136.824707 	47.296936 	87.800911 	64.007812 	93.005379 	27.202942 	94.641426 	52.172791 	111.085556 	86.884979 	52.392746 	60.406952 	153.525238 	51.546097 	35.440090 	43.566040 	34.525352 	34.014702 	105.650368 	67.364677 	144.222046 	45.486263 	82.152298 	40.311287 	99.463562 	112.893753 	100.224747 	
52.630791 	34.132095 	68.308128 	94.429871 	72.801102 	15.620500 	92.114059 	129.529922 	35.693138 	81.043198 	116.361504 	128.763351 	999.000000 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	26.925823 	113.088463 	72.062469 	96.046867 	67.007462 	144.222046 	68.066147 	111.328346 	51.923019 	76.059189 	112.271988 	104.809349 	31.144823 	116.709038 	161.207947 	127.632286 	158.808060 	155.900604 	64.327286 	103.160072 	34.928497 	129.077499 	89.202019 	136.853943 	72.560318 	61.032780 	73.681747 	
