Total assets = 660
Number of asset nodes = 33

Distance:
999.000000 	70.000000 	114.978256 	27.202942 	20.223749 	29.614185 	17.204651 	103.174606 	110.453613 	125.255737 	80.131142 	104.637466 	130.230560 	30.610456 	35.014282 	15.264338 	29.732138 	42.190044 	25.238859 	96.566040 	88.588936 	59.228371 	59.033890 	26.627054 	56.568542 	41.012192 	38.078865 	49.040798 	86.162636 	74.464760 	91.389275 	45.891174 	142.898560 	96.566040 	87.641312 	103.077644 	104.403069 	92.395889 	83.096329 	104.139328 	105.171288 	
70.000000 	999.000000 	49.396355 	45.343136 	53.075417 	45.000000 	86.556343 	44.011364 	41.231056 	57.801384 	14.317822 	34.713108 	62.769421 	100.603180 	46.065170 	73.000000 	99.639351 	40.496914 	94.175369 	27.513634 	22.000000 	30.066593 	31.064449 	66.370171 	34.000000 	110.751976 	54.424259 	44.553337 	26.000000 	28.017851 	28.635643 	52.172791 	73.756355 	34.713108 	32.756680 	39.051247 	42.426407 	43.600460 	46.615448 	50.566788 	60.802959 	
114.978256 	49.396355 	999.000000 	93.295227 	100.702530 	93.536087 	132.136292 	17.117243 	16.124516 	11.704700 	49.162994 	24.351591 	16.124516 	145.096527 	95.341492 	120.652390 	144.499130 	89.888817 	140.089264 	37.854988 	46.173584 	77.665955 	78.644768 	115.381973 	82.000000 	155.878159 	103.817146 	93.407707 	56.320511 	69.028976 	52.952808 	101.242287 	31.622776 	55.362442 	63.788715 	52.392746 	57.271286 	73.979729 	84.480766 	72.615425 	87.664131 	
27.202942 	45.343136 	93.295227 	999.000000 	7.810250 	3.605551 	42.190044 	83.934502 	86.556343 	102.649887 	53.823788 	79.906197 	107.647575 	56.824291 	11.401754 	27.658634 	55.569775 	16.492422 	49.406479 	70.604530 	62.128899 	32.249031 	32.140316 	23.345236 	30.000000 	66.287254 	20.248457 	25.079872 	59.093147 	47.296936 	64.404968 	25.495098 	119.096596 	69.462219 	60.440052 	76.059189 	77.252831 	65.490456 	57.140179 	77.103828 	79.025314 	
20.223749 	53.075417 	100.702530 	7.810250 	999.000000 	9.486833 	34.481880 	90.873535 	94.260277 	110.208893 	61.611687 	87.681244 	115.208504 	49.193497 	15.132746 	20.000000 	47.885281 	22.022715 	41.617306 	78.409180 	69.892776 	39.051247 	38.832977 	18.110771 	36.345562 	58.523499 	20.808653 	29.427877 	66.640831 	54.405884 	72.006943 	27.730848 	126.810883 	76.967529 	67.675697 	83.630135 	84.693565 	72.180328 	63.007935 	83.952370 	85.052925 	
29.614185 	45.000000 	93.536087 	3.605551 	9.486833 	999.000000 	43.829212 	84.758484 	86.214851 	102.625534 	52.630791 	79.309517 	107.615051 	58.600342 	7.810250 	28.319605 	57.245087 	13.152946 	50.774010 	69.526970 	60.802959 	29.614185 	29.427877 	22.135944 	27.073973 	67.742157 	17.000000 	21.540659 	57.245087 	44.922153 	62.649822 	21.931713 	118.697090 	67.542580 	58.189346 	74.242844 	75.239616 	62.801273 	54.037025 	74.525162 	76.000000 	
17.204651 	86.556343 	132.136292 	42.190044 	34.481880 	43.829212 	999.000000 	120.370262 	127.310646 	142.341141 	95.963531 	121.264175 	147.322769 	14.866069 	47.434166 	18.027756 	13.416408 	55.027267 	8.062258 	112.645462 	104.307236 	72.801102 	72.449982 	32.015621 	69.570107 	24.207438 	47.265209 	60.207973 	101.074226 	88.391174 	106.470650 	55.226807 	159.812393 	111.359779 	101.769348 	118.072014 	119.012604 	105.361282 	94.725922 	117.341385 	116.726173 	
103.174606 	44.011364 	17.117243 	83.934502 	90.873535 	84.758484 	120.370262 	999.000000 	27.730848 	28.635643 	48.764740 	32.649654 	32.572994 	132.612213 	87.800911 	110.462662 	132.200607 	83.360664 	128.413391 	43.011627 	48.754486 	74.006760 	75.006668 	106.892471 	78.006409 	143.600143 	97.082436 	88.362885 	58.694122 	68.658577 	56.824291 	95.754898 	48.507732 	60.745369 	66.708321 	59.665737 	64.660652 	77.820305 	86.023254 	79.056938 	93.295227 	
110.453613 	41.231056 	16.124516 	86.556343 	94.260277 	86.214851 	127.310646 	27.730848 	999.000000 	18.248287 	37.000000 	9.000000 	22.803509 	141.014191 	86.821655 	114.214706 	140.185593 	80.622574 	135.059250 	23.000000 	32.249031 	66.483078 	67.416618 	107.335922 	70.936592 	151.426544 	94.413979 	82.855293 	42.047592 	55.901699 	38.052597 	90.873535 	32.557640 	39.812057 	49.040798 	36.400551 	41.231056 	58.694122 	70.007141 	56.648037 	71.784401 	
125.255737 	57.801384 	11.704700 	102.649887 	110.208893 	102.625534 	142.341141 	28.635643 	18.248287 	999.000000 	55.081757 	27.166155 	5.000000 	155.569916 	103.831596 	130.207520 	154.896744 	97.943863 	150.233154 	41.109608 	50.487621 	84.433403 	85.381500 	124.169243 	88.865067 	166.243790 	111.825760 	100.657837 	60.207973 	74.148499 	56.008926 	108.632408 	19.924858 	57.218880 	67.007462 	52.952808 	57.489128 	76.236473 	88.022728 	73.006851 	88.294960 	
80.131142 	14.317822 	49.162994 	53.823788 	61.611687 	52.630791 	95.963531 	48.764740 	37.000000 	55.081757 	999.000000 	28.635643 	59.774578 	110.453613 	51.662365 	80.919716 	109.293182 	44.821869 	103.227905 	16.970562 	8.544003 	29.546574 	30.463093 	72.249565 	34.014702 	120.104118 	58.249462 	46.065170 	12.206555 	20.099751 	14.317822 	54.120235 	68.095520 	20.396078 	19.798990 	25.019993 	28.160255 	31.144823 	37.336308 	36.715118 	48.104053 	
104.637466 	34.713108 	24.351591 	79.906197 	87.681244 	79.309517 	121.264175 	32.649654 	9.000000 	27.166155 	28.635643 	999.000000 	31.575306 	135.247925 	79.404030 	107.517441 	134.316788 	72.945183 	128.887543 	14.000000 	23.345236 	58.180752 	59.093147 	100.000000 	62.649822 	145.454468 	86.608315 	74.686012 	33.060551 	47.074409 	29.068884 	82.734512 	39.661064 	31.048349 	40.049969 	28.178005 	33.120991 	49.819675 	61.008198 	48.332184 	63.324562 	
130.230560 	62.769421 	16.124516 	107.647575 	115.208504 	107.615051 	147.322769 	32.572994 	22.803509 	5.000000 	59.774578 	31.575306 	999.000000 	160.527252 	108.784187 	135.207245 	159.862442 	102.859123 	155.219193 	45.398239 	54.918121 	89.196411 	90.138779 	129.139465 	93.637596 	171.213318 	116.730461 	105.475113 	64.498062 	78.644768 	60.133186 	113.463654 	16.124516 	61.032780 	71.112587 	56.435802 	60.827625 	80.056229 	92.135773 	76.295479 	91.591484 	
30.610456 	100.603180 	145.096527 	56.824291 	49.193497 	58.600342 	14.866069 	132.612213 	141.014191 	155.569916 	110.453613 	135.247925 	160.527252 	999.000000 	62.297672 	32.557640 	2.236068 	69.892776 	10.198039 	127.027557 	118.848640 	87.664131 	87.315521 	46.173584 	84.433403 	11.180340 	61.814240 	74.953316 	115.831772 	103.247276 	121.198181 	69.720871 	173.415680 	126.142776 	116.619041 	132.823196 	133.824509 	120.208153 	109.444046 	132.196823 	131.400146 	
35.014282 	46.065170 	95.341492 	11.401754 	15.132746 	7.810250 	47.434166 	87.800911 	86.821655 	103.831596 	51.662365 	79.404030 	108.784187 	62.297672 	999.000000 	30.413813 	60.745369 	7.615773 	53.712196 	68.622154 	59.413803 	25.495098 	25.079872 	20.615528 	22.135944 	70.682388 	10.198039 	14.317822 	54.644306 	41.146080 	60.216278 	14.142136 	119.037811 	64.660652 	54.561890 	71.561165 	72.069412 	57.974133 	48.093658 	69.921387 	70.178345 	
15.264338 	73.000000 	120.652390 	27.658634 	20.000000 	28.319605 	18.027756 	110.462662 	114.214706 	130.207520 	80.919716 	107.517441 	135.207245 	32.557640 	30.413813 	999.000000 	30.805843 	38.013157 	23.409399 	97.836601 	89.022469 	55.901699 	55.461697 	14.142136 	52.392746 	40.311287 	29.274563 	42.449970 	84.905830 	71.554176 	90.426765 	37.215588 	146.754898 	95.015785 	84.970581 	101.872467 	102.474388 	87.920418 	76.902534 	99.959991 	98.843307 	
29.732138 	99.639351 	144.499130 	55.569775 	47.885281 	57.245087 	13.416408 	132.200607 	140.185593 	154.896744 	109.293182 	134.316788 	159.862442 	2.236068 	60.745369 	30.805843 	999.000000 	68.352028 	8.062258 	125.924583 	117.660530 	86.162636 	85.796272 	44.283180 	82.873398 	11.401754 	60.016663 	73.246162 	114.490173 	101.769348 	119.883278 	67.896980 	172.626770 	124.775803 	115.156418 	131.487640 	132.423569 	118.595955 	107.707939 	130.602448 	129.634094 	
42.190044 	40.496914 	89.888817 	16.492422 	22.022715 	13.152946 	55.027267 	83.360664 	80.622574 	97.943863 	44.821869 	72.945183 	102.859123 	69.892776 	7.615773 	38.013157 	68.352028 	999.000000 	61.326992 	61.717098 	52.345009 	17.888544 	17.464249 	27.586229 	14.560220 	78.294319 	13.928389 	9.219544 	47.201694 	33.541019 	52.801514 	13.341664 	112.605507 	57.140179 	46.957428 	64.070274 	64.498062 	50.447994 	41.000000 	62.361847 	63.031738 	
25.238859 	94.175369 	140.089264 	49.406479 	41.617306 	50.774010 	8.062258 	128.413391 	135.059250 	150.233154 	103.227905 	128.887543 	155.219193 	10.198039 	53.712196 	23.409399 	8.062258 	61.326992 	999.000000 	120.000000 	111.503365 	79.202271 	78.790863 	36.496574 	75.769386 	17.000000 	52.392746 	65.802734 	107.912003 	94.847244 	113.371071 	60.207973 	167.585800 	118.118584 	108.258949 	124.907967 	125.670204 	111.328346 	100.169853 	123.369362 	122.024590 	
96.566040 	27.513634 	37.854988 	70.604530 	78.409180 	69.526970 	112.645462 	43.011627 	23.000000 	41.109608 	16.970562 	14.000000 	45.398239 	127.027557 	68.622154 	97.836601 	125.924583 	61.717098 	120.000000 	999.000000 	9.848858 	45.793011 	46.647614 	89.196411 	50.249378 	136.824707 	75.000000 	62.433964 	19.104973 	33.526108 	15.132746 	70.491135 	51.894123 	17.888544 	26.076809 	17.029387 	21.931713 	36.138622 	47.010635 	36.055511 	50.537113 	
88.588936 	22.000000 	46.173584 	62.128899 	69.892776 	60.802959 	104.307236 	48.754486 	32.249031 	50.487621 	8.544003 	23.345236 	54.918121 	118.848640 	59.413803 	89.022469 	117.660530 	52.345009 	111.503365 	9.848858 	999.000000 	36.055511 	36.891735 	79.906197 	40.496914 	128.413391 	65.436989 	52.697250 	10.198039 	23.769728 	8.485281 	60.745369 	61.741398 	13.892444 	18.027756 	17.117243 	20.880613 	29.068884 	38.327538 	31.890438 	45.000000 	
59.228371 	30.066593 	77.665955 	32.249031 	39.051247 	29.614185 	72.801102 	74.006760 	66.483078 	84.433403 	29.546574 	58.180752 	89.196411 	87.664131 	25.495098 	55.901699 	86.162636 	17.888544 	79.202271 	45.793011 	36.055511 	999.000000 	1.000000 	45.000000 	4.472136 	96.176918 	29.698484 	16.643316 	29.732138 	15.652476 	35.383614 	24.698177 	97.529480 	39.408119 	29.068884 	46.400433 	46.647614 	33.241539 	26.248810 	44.911022 	47.381432 	
59.033890 	31.064449 	78.644768 	32.140316 	38.832977 	29.427877 	72.449982 	75.006668 	67.416618 	85.381500 	30.463093 	59.093147 	90.138779 	87.315521 	25.079872 	55.461697 	85.796272 	17.464249 	78.790863 	46.647614 	36.891735 	1.000000 	999.000000 	44.407207 	3.605551 	95.754898 	29.000000 	15.811388 	30.413813 	16.124516 	36.069378 	23.853722 	98.412399 	40.000000 	29.529646 	47.010635 	47.169907 	33.376640 	25.961510 	45.122055 	47.265209 	
26.627054 	66.370171 	115.381973 	23.345236 	18.110771 	22.135944 	32.015621 	106.892471 	107.335922 	124.169243 	72.249565 	100.000000 	129.139465 	46.173584 	20.615528 	14.142136 	44.283180 	27.586229 	36.496574 	89.196411 	79.906197 	45.000000 	44.407207 	999.000000 	41.048752 	52.886673 	16.155495 	29.966648 	74.652527 	60.464867 	80.280754 	23.769728 	139.617340 	84.403793 	73.783470 	91.400215 	91.525955 	75.643906 	63.890530 	87.726852 	85.615417 	
56.568542 	34.000000 	82.000000 	30.000000 	36.345562 	27.073973 	69.570107 	78.006409 	70.936592 	88.865067 	34.014702 	62.649822 	93.637596 	84.433403 	22.135944 	52.392746 	82.873398 	14.560220 	75.769386 	50.249378 	40.496914 	4.472136 	3.605551 	41.048752 	999.000000 	92.703827 	25.495098 	12.206555 	33.941124 	19.416489 	39.597980 	20.248457 	102.000000 	43.416588 	32.756680 	50.447994 	50.477718 	35.902645 	27.294687 	47.801674 	49.040798 	
41.012192 	110.751976 	155.878159 	66.287254 	58.523499 	67.742157 	24.207438 	143.600143 	151.426544 	166.243790 	120.104118 	145.454468 	171.213318 	11.180340 	70.682388 	40.311287 	11.401754 	78.294319 	17.000000 	136.824707 	128.413391 	96.176918 	95.754898 	52.886673 	92.703827 	999.000000 	68.963760 	82.540901 	124.907967 	111.825760 	130.361038 	76.655075 	183.896713 	135.118469 	125.239769 	141.904892 	142.667450 	128.160049 	116.760437 	140.217682 	138.495483 	
38.078865 	54.424259 	103.817146 	20.248457 	20.808653 	17.000000 	47.265209 	97.082436 	94.413979 	111.825760 	58.249462 	86.608315 	116.730461 	61.814240 	10.198039 	29.274563 	60.016663 	13.928389 	52.392746 	75.000000 	65.436989 	29.698484 	29.000000 	16.155495 	25.495098 	68.963760 	999.000000 	13.892444 	59.413803 	44.821869 	65.069191 	8.000000 	126.245789 	68.883957 	58.008621 	75.927597 	75.802376 	59.506302 	47.801674 	71.589104 	69.634758 	
49.040798 	44.553337 	93.407707 	25.079872 	29.427877 	21.540659 	60.207973 	88.362885 	82.855293 	100.657837 	46.065170 	74.686012 	105.475113 	74.953316 	14.317822 	42.449970 	73.246162 	9.219544 	65.802734 	62.433964 	52.697250 	16.643316 	15.811388 	29.966648 	12.206555 	82.540901 	13.892444 	999.000000 	46.010868 	31.144823 	51.662365 	8.062258 	114.127121 	55.226807 	44.204071 	62.289646 	62.008064 	45.694637 	34.525352 	57.775429 	56.568542 	
86.162636 	26.000000 	56.320511 	59.093147 	66.640831 	57.245087 	101.074226 	58.694122 	42.047592 	60.207973 	12.206555 	33.060551 	64.498062 	115.831772 	54.644306 	84.905830 	114.490173 	47.201694 	107.912003 	19.104973 	10.198039 	29.732138 	30.413813 	74.652527 	33.941124 	124.907967 	59.413803 	46.010868 	999.000000 	15.264338 	5.656854 	53.907330 	70.228203 	10.440307 	8.062258 	17.000000 	18.439089 	19.416489 	28.160255 	24.596748 	36.069378 	
74.464760 	28.017851 	69.028976 	47.296936 	54.405884 	44.922153 	88.391174 	68.658577 	55.901699 	74.148499 	20.099751 	47.074409 	78.644768 	103.247276 	41.146080 	71.554176 	101.769348 	33.541019 	94.847244 	33.526108 	23.769728 	15.652476 	16.124516 	60.464867 	19.416489 	111.825760 	44.821869 	31.144823 	15.264338 	999.000000 	20.808653 	38.897301 	85.234970 	24.083189 	13.416408 	31.144823 	31.064449 	19.235384 	18.601076 	30.066593 	35.468296 	
91.389275 	28.635643 	52.952808 	64.404968 	72.006943 	62.649822 	106.470650 	56.824291 	38.052597 	56.008926 	14.317822 	29.068884 	60.133186 	121.198181 	60.216278 	90.426765 	119.883278 	52.801514 	113.371071 	15.132746 	8.485281 	35.383614 	36.069378 	80.280754 	39.597980 	130.361038 	65.069191 	51.662365 	5.656854 	20.808653 	999.000000 	59.548298 	65.145988 	6.082763 	11.000000 	11.704700 	14.000000 	21.189621 	32.015621 	23.430750 	36.619667 	
45.891174 	52.172791 	101.242287 	25.495098 	27.730848 	21.931713 	55.226807 	95.754898 	90.873535 	108.632408 	54.120235 	82.734512 	113.463654 	69.720871 	14.142136 	37.215588 	67.896980 	13.341664 	60.207973 	70.491135 	60.745369 	24.698177 	23.853722 	23.769728 	20.248457 	76.655075 	8.000000 	8.062258 	53.907330 	38.897301 	59.548298 	999.000000 	122.188377 	62.936478 	51.739735 	70.007141 	69.526970 	52.354561 	40.162170 	64.412735 	61.846584 	
