Total assets = 940
Number of asset nodes = 50

Distance:
999.000000 	31.064449 	17.204651 	31.906113 	56.586216 	12.041595 	21.213203 	15.033297 	38.183765 	74.966660 	13.038404 	6.708204 	85.422478 	4.123106 	42.059483 	69.354164 	96.400208 	19.235384 	36.400551 	57.801384 	90.785461 	29.966648 	23.345236 	18.601076 	92.021736 	26.172504 	108.811768 	27.166155 	62.433964 	30.016663 	27.294687 	55.901699 	22.803509 	97.672920 	107.447662 	50.328918 	53.310413 	40.447498 	25.709921 	42.579338 	67.268120 	25.495098 	29.068884 	48.052055 	77.466118 	30.083218 	63.694584 	30.413813 	37.054016 	32.280025 	35.128338 	31.780497 	34.438351 	34.000000 	40.049969 	43.046486 	65.924202 	42.720020 	42.190044 	44.045429 	44.821869 	45.276924 	49.979996 	59.363289 	
31.064449 	999.000000 	16.278820 	62.968246 	87.321243 	25.495098 	51.078373 	25.079872 	10.049875 	105.475113 	33.837849 	28.284271 	113.463654 	27.202942 	73.061615 	100.124924 	126.063477 	23.086792 	67.082039 	26.907248 	120.917328 	16.401220 	22.803509 	37.054016 	122.347862 	53.851646 	138.293167 	54.817879 	93.493317 	58.240879 	24.166092 	86.833176 	32.388271 	128.003906 	137.295303 	80.956779 	84.077347 	69.892776 	32.984844 	72.111023 	36.878178 	45.000000 	30.463093 	77.833153 	46.690472 	36.055511 	94.371605 	48.166378 	31.240999 	37.696156 	34.132095 	40.804413 	57.035076 	56.008926 	33.241539 	38.209946 	95.210297 	47.010635 	51.623638 	61.000000 	56.920998 	59.203041 	52.430908 	66.730804 	
17.204651 	16.278820 	999.000000 	48.270073 	73.552704 	9.219544 	35.355339 	9.055386 	21.400934 	92.021736 	25.179358 	17.464249 	102.474388 	14.317822 	58.008621 	86.267029 	113.600174 	8.602325 	51.623638 	41.677334 	107.935165 	13.341664 	10.816654 	21.023796 	109.123779 	37.643059 	126.015869 	38.600517 	78.600258 	42.059483 	14.317822 	71.561165 	17.888544 	114.769333 	124.631454 	65.368187 	68.600288 	53.851646 	19.416489 	56.080299 	50.606323 	29.154760 	19.209373 	61.846584 	61.032780 	23.430750 	78.771820 	32.756680 	24.351591 	25.495098 	24.698177 	27.459061 	41.012192 	40.049969 	27.202942 	31.384710 	79.056938 	36.069378 	38.832977 	46.173584 	43.416588 	45.188496 	42.638012 	55.317268 	
31.906113 	62.968246 	48.270073 	999.000000 	26.076809 	40.311287 	15.231546 	42.520584 	69.656296 	44.654228 	34.525352 	35.846897 	60.207973 	35.846897 	10.440307 	38.418747 	67.535179 	46.861500 	8.062258 	89.627007 	61.057350 	59.464275 	50.606323 	35.777088 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	53.823788 	24.351591 	44.294468 	67.424034 	78.032043 	20.024984 	22.360680 	17.029387 	46.957428 	18.027756 	98.858482 	34.928497 	52.354561 	21.189621 	109.201645 	49.769470 	32.756680 	38.327538 	61.294373 	51.264023 	57.271286 	48.083260 	32.249031 	33.136082 	63.953106 	65.000000 	38.470768 	58.249462 	53.235325 	45.541191 	52.009613 	50.159744 	64.776543 	67.186310 	
56.586216 	87.321243 	73.552704 	26.076809 	999.000000 	66.068146 	41.182522 	68.410522 	94.762863 	18.601076 	55.569775 	59.203041 	37.054016 	60.207973 	19.416489 	12.806249 	41.629318 	72.801102 	26.925823 	114.214706 	34.985710 	85.276024 	76.609398 	61.773781 	35.805027 	44.598206 	54.129475 	44.271889 	13.416408 	41.484936 	79.881165 	16.643316 	70.327805 	41.400482 	51.971146 	21.840330 	19.697716 	33.015148 	72.945183 	32.015621 	123.842644 	60.166435 	78.390053 	29.614185 	133.958954 	75.584389 	23.430750 	62.936478 	87.321243 	76.967529 	83.186539 	73.539108 	54.918121 	56.089214 	89.944427 	90.801979 	36.878178 	83.168503 	77.369247 	67.364677 	75.133217 	72.691124 	89.286057 	89.453896 	
12.041595 	25.495098 	9.219544 	40.311287 	66.068146 	999.000000 	26.627054 	3.000000 	30.016663 	84.646324 	23.769728 	15.811388 	96.664368 	11.401754 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
21.213203 	51.078373 	35.355339 	15.231546 	41.182522 	26.627054 	999.000000 	28.425341 	56.603886 	59.682495 	29.120440 	27.000000 	75.186432 	25.317978 	23.345236 	53.254108 	82.734512 	32.557640 	16.401220 	77.025970 	76.157730 	45.343136 	36.069378 	20.591261 	76.850502 	7.810250 	95.257545 	8.485281 	43.863426 	9.848858 	39.051247 	36.400551 	29.154760 	82.377182 	93.150414 	30.016663 	33.286633 	19.235384 	31.764761 	21.377558 	85.702972 	20.099751 	37.215588 	26.925823 	96.254868 	34.539833 	43.416588 	24.020824 	46.141087 	36.055511 	42.047592 	32.984844 	20.591261 	21.023796 	48.764740 	49.769470 	44.721359 	43.416588 	39.012817 	33.615471 	38.639359 	37.363083 	50.159744 	54.129475 	
15.033297 	25.079872 	9.055386 	42.520584 	68.410522 	3.000000 	28.425341 	999.000000 	28.635643 	87.005745 	26.683329 	18.681541 	99.403221 	14.317822 	51.662365 	80.919716 	109.293182 	4.472136 	44.821869 	49.244289 	103.227905 	16.970562 	8.544003 	12.000000 	104.201729 	29.546574 	121.794907 	30.463093 	72.249565 	34.014702 	12.369317 	64.815125 	9.899495 	109.808922 	120.104118 	58.249462 	61.611687 	46.065170 	12.206555 	48.301140 	57.454330 	20.099751 	14.317822 	54.120235 	68.095520 	16.643316 	71.561165 	23.769728 	22.022715 	18.867962 	20.396078 	19.798990 	32.000000 	31.016125 	25.019993 	28.160255 	70.936592 	29.681644 	31.144823 	37.336308 	35.227829 	36.715118 	36.715118 	48.104053 	
38.183765 	10.049875 	21.400934 	69.656296 	94.762863 	30.016663 	56.603886 	28.635643 	999.000000 	113.145920 	42.941822 	36.619667 	122.331520 	34.713108 	79.404030 	107.517441 	134.316788 	25.298222 	72.945183 	20.615528 	128.887543 	14.000000 	23.345236 	39.849716 	130.176804 	58.180752 	146.649246 	59.093147 	100.000000 	62.649822 	23.000000 	92.913940 	33.376640 	135.830780 	145.454468 	86.608315 	89.888817 	74.686012 	33.060551 	76.922035 	29.206163 	47.074409 	29.068884 	82.734512 	39.661064 	35.057095 	99.985001 	49.365982 	26.925823 	36.221542 	31.048349 	40.049969 	59.228371 	58.051701 	28.178005 	33.120991 	99.538940 	43.965897 	49.819675 	61.008198 	55.578773 	58.309521 	48.332184 	63.324562 	
74.966660 	105.475113 	92.021736 	44.654228 	18.601076 	84.646324 	59.682495 	87.005745 	113.145920 	999.000000 	73.006851 	77.233414 	25.553865 	78.492035 	37.161808 	7.071068 	23.769728 	91.400215 	44.777225 	132.382019 	16.552946 	103.855667 	95.210297 	80.262070 	17.204651 	62.649822 	36.055511 	62.241467 	21.023796 	59.236813 	98.473343 	29.068884 	88.836929 	22.803509 	33.541019 	36.345562 	33.136082 	49.477268 	91.416626 	48.052055 	142.144287 	78.294319 	96.896851 	44.283180 	152.161102 	93.941475 	30.805843 	80.777473 	105.815880 	95.257545 	101.597244 	91.706055 	72.124893 	73.375748 	108.406639 	109.128365 	44.922153 	101.019798 	94.868332 	83.952370 	92.179176 	89.498604 	106.892471 	105.905617 	
13.038404 	33.837849 	25.179358 	34.525352 	55.569775 	23.769728 	29.120440 	26.683329 	42.941822 	73.006851 	999.000000 	8.062258 	79.630394 	12.369317 	44.911022 	68.264191 	92.633690 	30.265491 	41.048752 	60.307545 	87.863533 	38.470768 	34.132095 	31.622776 	89.498604 	35.846897 	104.737770 	36.769554 	63.906181 	38.897301 	38.118237 	58.694122 	35.468296 	95.131485 	103.947105 	54.451813 	56.885849 	47.265209 	38.275318 	49.162994 	70.604530 	38.209946 	41.000000 	54.009258 	80.056229 	42.720020 	67.268120 	43.185646 	48.259712 	44.944408 	47.074409 	44.721359 	46.043457 	45.803928 	51.244511 	54.744862 	72.000000 	55.542778 	55.226807 	56.586216 	57.801384 	58.137768 	62.769421 	72.401657 	
6.708204 	28.284271 	17.464249 	35.846897 	59.203041 	15.811388 	27.000000 	18.681541 	36.619667 	77.233414 	8.062258 	999.000000 	85.755463 	4.472136 	46.238514 	72.006943 	97.836601 	22.203604 	41.231056 	55.172459 	92.633690 	30.805843 	26.076809 	24.758837 	94.069122 	32.557640 	110.113579 	33.541019 	66.189125 	36.221542 	30.066593 	60.166435 	27.730848 	99.724625 	109.041275 	55.081757 	57.870544 	46.097721 	30.463093 	48.166378 	65.115280 	32.015621 	32.984844 	53.460266 	74.966660 	34.928497 	68.308128 	36.878178 	40.199501 	37.161808 	39.051247 	37.215588 	41.146080 	40.706264 	43.185646 	46.690472 	71.449280 	47.853943 	48.010414 	50.606323 	50.990196 	51.623638 	55.036350 	65.215027 	
85.422478 	113.463654 	102.474388 	60.207973 	37.054016 	96.664368 	75.186432 	99.403221 	122.331520 	25.553865 	79.630394 	85.755463 	999.000000 	88.192970 	56.035702 	31.384710 	19.026299 	103.870110 	63.198101 	139.807007 	21.189621 	115.381973 	107.935165 	95.210297 	24.351591 	80.062477 	27.730848 	79.906197 	45.221676 	77.524193 	111.615410 	52.172791 	103.406960 	27.294687 	29.120440 	58.549126 	55.901699 	70.007141 	106.254410 	69.065186 	150.206528 	95.126228 	111.328346 	66.483078 	159.455322 	109.480591 	55.713554 	98.478424 	120.208153 	111.126053 	116.691902 	108.171158 	91.350975 	92.439171 	123.032516 	124.619423 	70.007141 	118.456741 	113.282829 	104.120125 	111.543716 	109.293182 	124.951988 	126.194298 	
4.123106 	27.202942 	14.317822 	35.846897 	60.207973 	11.401754 	25.317978 	14.317822 	34.713108 	78.492035 	12.369317 	4.472136 	88.192970 	999.000000 	46.065170 	73.000000 	99.639351 	18.027756 	40.496914 	54.037025 	94.175369 	27.513634 	22.000000 	20.518284 	95.482986 	30.066593 	112.004463 	31.064449 	66.370171 	34.000000 	26.000000 	59.933296 	23.259407 	101.138519 	110.751976 	54.424259 	57.384666 	44.553337 	26.000000 	46.690472 	63.655323 	28.017851 	28.635643 	52.172791 	73.756355 	30.463093 	67.779053 	32.802441 	36.055511 	32.695564 	34.713108 	32.756680 	37.696156 	37.161808 	39.051247 	42.426407 	70.035706 	43.382023 	43.600460 	46.615448 	46.690472 	47.423622 	50.566788 	60.802959 	
