Total assets = 950
Number of asset nodes = 50

Distance:
999.000000 	86.267029 	85.912750 	85.428329 	74.249580 	75.432091 	72.346390 	70.434364 	69.526970 	68.680420 	72.670486 	70.000000 	67.178864 	75.663727 	69.892776 	68.007355 	64.381676 	64.536812 	68.796799 	63.655323 	59.548298 	62.769421 	57.384666 	64.845970 	67.119293 	58.668560 	53.263496 	63.245552 	50.249378 	51.000000 	65.520988 	45.617977 	41.048752 	41.761227 	30.413813 	30.000000 	45.177429 	26.419689 	29.614185 	27.202942 	55.443665 	24.041630 	19.798990 	20.591261 	57.870544 	25.079872 	49.030602 	22.022715 	25.019993 	21.000000 	22.090721 	
86.267029 	999.000000 	7.810250 	10.000000 	12.041595 	14.142136 	15.231546 	18.027756 	17.888544 	18.027756 	20.024984 	19.646883 	19.104973 	24.515301 	22.203604 	21.840330 	22.022715 	22.472204 	24.186773 	22.671568 	27.202942 	29.832869 	29.206163 	32.140316 	33.000000 	33.526108 	33.600594 	41.012192 	39.357338 	40.311287 	43.046486 	45.617977 	46.615448 	53.310413 	55.865910 	56.727417 	59.203041 	61.220913 	63.631752 	63.513779 	68.264191 	66.030296 	66.468040 	66.708321 	71.112587 	69.115845 	72.180328 	71.561165 	71.693794 	72.945183 	74.094536 	
85.912750 	7.810250 	999.000000 	2.236068 	13.341664 	10.630146 	13.601471 	22.000000 	16.401220 	20.396078 	25.495098 	24.020824 	20.248457 	18.000000 	17.888544 	18.601076 	23.409399 	21.400934 	19.697716 	23.769728 	26.400757 	34.014702 	28.600698 	37.121422 	27.459061 	30.016663 	32.649654 	35.510563 	37.013512 	37.443291 	37.121422 	48.083260 	47.853943 	50.249378 	55.803226 	55.973209 	55.154327 	60.108234 	61.400326 	61.717098 	73.000000 	64.443771 	66.219330 	67.119293 	65.620117 	67.007462 	76.321686 	72.897186 	69.404610 	71.063354 	72.006943 	
85.428329 	10.000000 	2.236068 	999.000000 	14.035668 	10.000000 	13.416408 	23.086792 	16.124516 	21.095022 	26.925823 	25.179358 	20.615528 	16.031219 	16.643316 	17.691807 	23.769728 	21.095022 	18.357559 	24.041630 	26.076809 	35.014282 	28.301943 	38.327538 	25.709921 	28.844410 	32.202484 	33.734257 	36.124783 	36.400551 	35.227829 	48.507732 	47.927029 	49.091751 	55.470715 	55.443665 	53.712196 	59.464275 	60.440052 	60.876926 	74.027023 	63.655323 	65.802734 	66.887962 	63.788715 	66.068146 	77.162170 	72.917763 	68.410522 	70.178345 	71.063354 	
74.249580 	12.041595 	13.341664 	14.035668 	999.000000 	7.810250 	5.385165 	9.486833 	7.000000 	7.071068 	14.422205 	11.704700 	7.211102 	19.849434 	13.928389 	12.165525 	10.295630 	10.770329 	15.811388 	10.816654 	15.264338 	21.095022 	17.204651 	24.738634 	25.298222 	23.086792 	21.633308 	32.756680 	27.856777 	29.120440 	35.440090 	34.785053 	34.985710 	42.059483 	43.863426 	44.687805 	48.662102 	49.203659 	51.884487 	51.623638 	60.074955 	54.083271 	54.451813 	54.817879 	62.128899 	57.306194 	63.126858 	60.033325 	59.941639 	61.057350 	62.265560 	
75.432091 	14.142136 	10.630146 	10.000000 	7.810250 	999.000000 	4.000000 	17.000000 	6.324555 	13.601471 	22.203604 	19.235384 	12.041595 	12.206555 	8.062258 	8.062258 	15.000000 	11.180340 	10.049875 	15.033297 	16.124516 	27.892651 	18.357559 	31.953091 	19.104973 	19.697716 	22.203604 	27.018513 	26.400757 	26.925823 	29.274563 	39.458839 	38.275318 	39.824615 	45.486263 	45.453274 	45.221676 	49.517673 	50.803543 	51.088158 	66.483078 	53.814495 	55.803226 	56.938564 	57.035076 	56.400356 	69.007248 	63.158531 	58.821766 	60.440052 	61.400326 	
72.346390 	15.231546 	13.601471 	13.416408 	5.385165 	4.000000 	999.000000 	13.601471 	2.828427 	9.848858 	19.104973 	15.811388 	8.062258 	14.866069 	8.544003 	7.000000 	11.000000 	7.810250 	10.440307 	11.045361 	12.806249 	24.041630 	15.000000 	28.231188 	19.924858 	18.439089 	19.104973 	27.459061 	24.186773 	25.079872 	30.083218 	35.510563 	34.539833 	38.078865 	42.201897 	42.449970 	44.147480 	46.690472 	48.548943 	48.600410 	62.514000 	51.224995 	52.630791 	53.535034 	57.035076 	54.083271 	65.007690 	59.506302 	56.603886 	58.008621 	59.076221 	
70.434364 	18.027756 	22.000000 	23.086792 	9.486833 	17.000000 	13.601471 	999.000000 	13.453624 	4.472136 	5.830952 	2.236068 	7.615773 	28.425341 	21.260292 	18.601076 	8.000000 	13.928389 	22.803509 	9.000000 	16.031219 	12.041595 	17.029387 	15.297058 	31.906113 	26.925823 	21.213203 	38.483765 	29.017237 	31.016125 	41.593269 	27.784887 	29.698484 	43.185646 	40.224369 	42.059483 	51.009804 	46.957428 	51.244511 	50.328918 	51.000000 	52.392746 	50.803543 	50.249378 	66.287254 	56.302753 	54.451813 	54.203320 	59.135437 	59.615433 	61.098282 	
69.526970 	17.888544 	16.401220 	16.124516 	7.000000 	6.324555 	2.828427 	13.453624 	999.000000 	9.219544 	19.209373 	15.556349 	6.708204 	15.264338 	7.810250 	5.385165 	9.219544 	5.000000 	9.433981 	9.055386 	10.000000 	22.847319 	12.206555 	27.294687 	18.788294 	16.124516 	16.278820 	25.961510 	21.470911 	22.472204 	28.792360 	33.241539 	31.953091 	35.468296 	39.408119 	39.623226 	41.773197 	43.863426 	45.793011 	45.803928 	60.827625 	48.414875 	49.819675 	50.774010 	55.145264 	51.312767 	63.071388 	56.859474 	53.851646 	55.217751 	56.302753 	
68.680420 	18.027756 	20.396078 	21.095022 	7.071068 	13.601471 	9.848858 	4.472136 	9.219544 	999.000000 	10.295630 	6.403124 	3.162278 	24.413111 	16.970562 	14.212670 	4.472136 	9.486833 	18.439089 	5.385165 	12.041595 	14.317822 	13.341664 	18.384777 	27.459061 	22.561028 	17.720045 	34.014702 	25.179358 	27.018513 	37.121422 	27.856777 	28.600698 	39.458839 	38.288380 	39.661064 	47.010635 	44.418465 	48.104053 	47.423622 	53.150730 	49.648766 	48.918301 	48.836460 	61.983868 	53.310413 	56.080299 	53.535034 	56.080299 	56.797886 	58.180752 	
