UB = 921
M = 130

Distance:
999.000000 	85.912750 	63.253460 	62.032249 	61.098282 	46.690472 	44.687805 	42.047592 	40.311287 	54.589375 	70.178345 	31.827662 	33.120991 	42.755116 	66.007576 	50.009998 	52.000000 	28.635643 	33.136082 	15.811388 	59.665737 	62.096699 	64.288414 	35.735138 	59.464275 	34.539833 	44.777225 	58.309521 	52.801514 	34.000000 	26.419689 	40.311287 	36.359318 	63.976559 	15.620500 	71.175842 	32.802441 	76.557167 	17.204651 	29.068884 	12.649111 	62.128899 	58.821766 	43.139309 	58.258045 	27.730848 	72.670486 	42.011902 	55.172459 	13.453624 	70.802544 	
85.912750 	999.000000 	22.671568 	44.102154 	44.045429 	39.962482 	41.231056 	50.921509 	48.600410 	58.008621 	50.159744 	54.203320 	53.758720 	59.439045 	67.896980 	65.192024 	66.068146 	61.294373 	72.422371 	70.178345 	80.056229 	82.152298 	83.294655 	73.348480 	75.663727 	76.026314 	77.162170 	88.005684 	79.075912 	79.605278 	85.234970 	88.294960 	81.859634 	82.389320 	87.321243 	95.524864 	85.000000 	86.092972 	91.787796 	95.078911 	93.193344 	100.044991 	100.244698 	98.954536 	94.366310 	100.647903 	107.116760 	96.664368 	96.566040 	99.357941 	97.416634 	
63.253460 	22.671568 	999.000000 	32.449963 	31.906113 	18.027756 	18.601076 	31.064449 	26.832815 	43.324360 	40.816662 	31.622776 	31.240999 	41.048752 	56.356010 	49.030602 	50.447994 	39.560081 	52.469040 	47.507893 	65.520988 	68.007355 	69.570107 	53.160137 	60.406952 	55.659679 	58.549126 	72.367119 	62.008064 	59.135437 	64.288414 	69.180923 	61.684681 	67.601776 	65.306969 	81.908485 	64.257294 	74.040527 	69.778221 	74.040527 	70.830788 	83.862984 	83.384651 	79.511009 	77.103828 	79.120163 	92.195442 	76.537575 	78.517517 	76.694199 	82.389320 	
62.032249 	44.102154 	32.449963 	999.000000 	1.000000 	26.000000 	31.384710 	20.396078 	44.598206 	14.560220 	71.505241 	36.013885 	42.579338 	21.260292 	24.351591 	22.472204 	22.803509 	33.526108 	35.355339 	49.819675 	36.000000 	38.052597 	39.204590 	70.035706 	85.088188 	71.700768 	78.339005 	44.181442 	84.118965 	74.431175 	49.497475 	47.885281 	77.524193 	92.309265 	56.035702 	51.478149 	78.102493 	101.118744 	60.000000 	58.796257 	63.812225 	56.320511 	56.885849 	58.591808 	97.744568 	65.764732 	63.031738 	91.087868 	97.672920 	74.249580 	105.948097 	
61.098282 	44.045429 	31.906113 	1.000000 	999.000000 	25.079872 	30.463093 	19.416489 	43.657761 	14.317822 	70.767227 	35.014282 	41.593269 	20.518284 	24.698177 	22.135944 	22.561028 	32.572994 	34.655445 	48.836460 	36.013885 	38.118237 	39.319206 	69.050705 	84.172440 	70.710678 	77.369247 	44.102154 	83.168503 	73.437050 	48.795490 	47.413078 	76.531036 	91.389275 	55.217751 	51.623638 	77.103828 	100.239716 	59.203041 	58.137768 	62.968246 	56.222771 	56.718605 	58.137768 	96.772926 	65.069191 	63.071388 	90.088844 	96.690224 	73.348480 	105.004761 	
46.690472 	39.962482 	18.027756 	26.000000 	25.079872 	999.000000 	5.385165 	14.560220 	18.681541 	31.240999 	47.801674 	15.000000 	18.248287 	25.298222 	45.967381 	34.885529 	36.715118 	21.540659 	35.014282 	31.400637 	51.884487 	54.589375 	56.435802 	45.044422 	59.093147 	47.000000 	52.773098 	57.584721 	58.240879 	50.039986 	46.324940 	52.009613 	53.009434 	66.309875 	47.413078 	68.425140 	54.332310 	75.292763 	51.884487 	56.044624 	53.254108 	68.410522 	67.468513 	62.072536 	72.180328 	61.098282 	77.491936 	67.268120 	72.443085 	60.108234 	80.006248 	
44.687805 	41.231056 	18.601076 	31.384710 	30.463093 	5.385165 	999.000000 	18.357559 	13.341664 	36.069378 	43.266617 	13.038404 	13.928389 	29.068884 	50.931328 	39.115215 	41.048752 	22.203604 	37.215588 	29.000000 	56.080299 	58.830265 	60.745369 	40.000000 	53.712196 	42.047592 	47.518417 	61.326992 	52.886673 	45.177429 	47.381432 	54.332310 	48.093658 	60.926186 	47.169907 	72.560318 	49.648766 	69.971420 	51.623638 	56.885849 	52.354561 	71.784401 	70.604530 	64.031242 	66.910385 	61.400326 	81.154175 	62.514000 	67.268120 	58.137768 	74.632431 	
42.047592 	50.921509 	31.064449 	20.396078 	19.416489 	14.560220 	18.357559 	999.000000 	29.068884 	18.867962 	61.587337 	16.763054 	24.596748 	10.770329 	33.837849 	20.808653 	22.803509 	13.416408 	21.587032 	29.427877 	37.735924 	40.496914 	42.438190 	51.546097 	69.339745 	52.886673 	60.539242 	43.081318 	67.082039 	55.317268 	34.438351 	38.118237 	58.463665 	76.321686 	38.209946 	54.203320 	58.549126 	86.400230 	42.520584 	44.283180 	45.343136 	53.851646 	52.952808 	48.507732 	79.711983 	50.249378 	62.968246 	71.449280 	79.120163 	54.708317 	89.000000 	
40.311287 	48.600410 	26.832815 	44.598206 	43.657761 	18.681541 	13.341664 	29.068884 	999.000000 	47.801674 	34.785053 	15.231546 	8.000000 	38.948685 	62.801273 	49.517673 	51.623638 	26.925823 	43.462627 	25.000000 	66.068146 	68.883957 	70.936592 	27.166155 	40.706264 	29.427877 	34.234486 	70.178345 	39.560081 	32.756680 	50.487621 	60.083275 	35.510563 	47.853943 	47.169907 	82.200974 	37.643059 	57.428215 	51.351727 	59.076221 	50.447994 	79.605278 	77.878113 	68.658577 	53.600372 	62.128899 	89.554451 	50.219517 	54.083271 	53.235325 	61.351448 	
54.589375 	58.008621 	43.324360 	14.560220 	14.317822 	31.240999 	36.069378 	18.867962 	47.801674 	999.000000 	79.025314 	35.341194 	43.416588 	12.000000 	15.000000 	8.062258 	8.246211 	28.284271 	23.706539 	45.276924 	22.360680 	24.738634 	26.248810 	70.007141 	88.204308 	71.168816 	79.202271 	30.000000 	85.883644 	73.375748 	37.443291 	33.837849 	76.537575 	95.189285 	45.694637 	38.600517 	76.157730 	105.209312 	49.193497 	46.097721 	53.851646 	42.047592 	42.426407 	44.418465 	98.234413 	53.413483 	49.365982 	88.842560 	97.406364 	65.520988 	107.782188 	
