Total assets = 720
Number of asset nodes = 40

Distance:
999.000000 	66.287254 	9.055386 	8.062258 	13.601471 	73.498299 	21.587032 	18.439089 	17.464249 	15.524175 	14.866069 	35.227829 	8.062258 	30.000000 	9.486833 	10.440307 	12.041595 	13.000000 	62.481998 	71.400284 	63.890530 	14.212670 	14.212670 	65.795135 	15.264338 	15.620500 	16.278820 	17.029387 	18.788294 	18.867962 	18.601076 	20.000000 	20.518284 	29.966648 	33.541019 	33.015148 	33.837849 	34.481880 	36.400551 	35.846897 	36.235340 	38.275318 	38.910152 	39.812057 	40.249222 	44.654228 	44.821869 	45.000000 	45.793011 	47.507893 	49.203659 	49.648766 	50.219517 	52.153618 	
66.287254 	999.000000 	60.827625 	72.560318 	56.364883 	7.211102 	83.450584 	80.659782 	50.328918 	51.855568 	52.009613 	99.904953 	58.249462 	95.131485 	64.404968 	63.976559 	61.326992 	60.008331 	7.615773 	6.324555 	7.211102 	71.693794 	69.079666 	10.630146 	67.416618 	69.641945 	71.867935 	72.801102 	66.098412 	75.960518 	69.570107 	70.213959 	72.422371 	85.440041 	87.800911 	83.952370 	84.929382 	87.321243 	92.179176 	88.073830 	89.269257 	94.111633 	92.195442 	93.171883 	73.006851 	80.000000 	83.024094 	82.006096 	79.025314 	86.005814 	85.023529 	83.096329 	84.095184 	83.294655 	
9.055386 	60.827625 	999.000000 	12.041595 	5.000000 	68.000000 	30.594116 	27.459061 	16.763054 	14.866069 	13.601471 	43.416588 	7.810250 	38.078865 	4.000000 	4.123106 	3.605551 	4.123106 	56.302753 	65.513359 	57.688820 	12.000000 	10.198039 	59.203041 	9.848858 	11.401754 	13.152946 	14.142136 	12.041595 	17.029387 	13.416408 	14.764823 	16.155495 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	36.878178 	37.854988 	33.015148 	38.209946 	38.948685 	38.897301 	39.051247 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	
8.062258 	72.560318 	12.041595 	999.000000 	16.970562 	79.755875 	22.203604 	19.416489 	25.179358 	23.194826 	22.360680 	32.310989 	15.297058 	26.925823 	9.433981 	10.295630 	13.038404 	14.422205 	68.242218 	77.388626 	69.634758 	8.544003 	10.049875 	71.217972 	12.000000 	11.180340 	10.770329 	11.180340 	16.000000 	12.041595 	14.317822 	15.524175 	15.231546 	22.472204 	26.076809 	26.172504 	26.907248 	27.202942 	28.635643 	28.600698 	28.844410 	30.463093 	31.384710 	32.249031 	36.400551 	39.812057 	39.446167 	39.824615 	41.231056 	41.880783 	43.908997 	44.721359 	45.177429 	47.423622 	
13.601471 	56.364883 	5.000000 	16.970562 	999.000000 	63.505905 	35.171009 	32.015621 	15.811388 	14.212670 	12.806249 	48.373547 	9.486833 	43.046486 	8.062258 	7.615773 	5.099020 	4.000000 	51.623638 	60.901562 	53.000000 	15.524175 	13.152946 	54.405884 	12.000000 	14.035668 	16.124516 	17.117243 	12.649111 	20.223749 	15.132746 	16.278820 	18.110771 	31.000000 	34.058773 	31.575306 	32.557640 	34.234486 	38.000000 	35.355339 	36.221542 	40.000000 	39.204590 	40.199501 	31.827662 	37.643059 	38.832977 	38.600517 	38.209946 	41.880783 	42.801868 	42.520584 	43.278172 	44.553337 	
73.498299 	7.211102 	68.000000 	79.755875 	63.505905 	999.000000 	90.553848 	87.783829 	57.489128 	59.033890 	59.203041 	107.056061 	65.459915 	102.303467 	71.554176 	71.112587 	68.447060 	67.119293 	13.038404 	4.472136 	12.000000 	78.790863 	76.157730 	13.601471 	74.464760 	76.694199 	78.924011 	79.849861 	73.054771 	83.006027 	76.550636 	77.162170 	79.378838 	92.347168 	94.641426 	90.708321 	91.678787 	94.111633 	99.040398 	94.831429 	96.046867 	100.960388 	98.954536 	99.924973 	79.158073 	86.092972 	89.202019 	88.141930 	85.023529 	92.135773 	91.021973 	89.000000 	90.000000 	89.050545 	
21.587032 	83.450584 	30.594116 	22.203604 	35.171009 	90.553848 	999.000000 	3.162278 	33.301651 	32.015621 	32.202484 	17.000000 	27.730848 	13.341664 	30.066593 	31.064449 	33.241539 	34.365681 	80.808418 	89.106674 	82.219215 	30.594116 	32.249031 	84.646324 	34.132095 	33.376640 	32.756680 	32.984844 	38.118237 	32.893768 	36.496574 	37.656342 	37.107952 	40.496914 	43.829212 	45.650848 	46.141087 	45.486263 	44.687805 	46.872166 	46.615448 	46.010868 	48.414875 	49.040798 	58.463665 	61.351448 	60.539242 	61.098282 	62.936478 	62.649822 	65.000000 	66.128662 	66.483078 	68.949257 	
18.439089 	80.659782 	27.459061 	19.416489 	32.015621 	87.783829 	3.162278 	999.000000 	30.413813 	29.068884 	29.206163 	19.416489 	24.596748 	15.231546 	27.018513 	28.017851 	30.149628 	31.257000 	77.897369 	86.267029 	79.309517 	27.892651 	29.427877 	81.688431 	31.257000 	30.594116 	30.083218 	30.364452 	35.227829 	30.463093 	33.734257 	34.928497 	34.481880 	38.600517 	42.011902 	43.566040 	44.102154 	43.600460 	43.139309 	45.000000 	44.821869 	44.553337 	46.754681 	47.423622 	55.785301 	58.872746 	58.180752 	58.694122 	60.406952 	60.373837 	62.649822 	63.694584 	64.078079 	66.483078 	
17.464249 	50.328918 	16.763054 	25.179358 	15.811388 	57.489128 	33.301651 	30.413813 	999.000000 	2.000000 	3.162278 	49.578220 	10.000000 	44.821869 	20.615528 	20.880613 	19.697716 	19.235384 	47.507893 	55.865910 	48.918301 	28.442924 	26.925823 	51.400391 	26.570660 	28.160255 	29.832869 	30.805843 	28.178005 	33.541019 	30.083218 	31.384710 	32.893768 	44.911022 	48.270073 	46.486557 	47.434166 	48.764740 	51.788029 	50.000000 	50.695168 	53.758720 	53.600372 	54.571056 	47.423622 	53.413483 	54.644306 	54.405884 	53.907330 	57.688820 	58.600342 	58.258045 	59.033890 	60.207973 	
15.524175 	51.855568 	14.866069 	23.194826 	14.212670 	59.033890 	32.015621 	29.068884 	2.000000 	999.000000 	1.414214 	48.104053 	8.000000 	43.278172 	18.681541 	18.973665 	17.888544 	17.492855 	48.836460 	57.314919 	50.249378 	26.476404 	25.000000 	52.630791 	24.698177 	26.248810 	27.892651 	28.861740 	26.419689 	31.575306 	28.231188 	29.546574 	31.016125 	42.953465 	46.324940 	44.598206 	45.541191 	46.840153 	49.819675 	48.083260 	48.764740 	51.788029 	51.662365 	52.630791 	45.967381 	51.855568 	53.009434 	52.801514 	52.402290 	56.035702 	57.008770 	56.727417 	57.489128 	58.728188 	
