Total assets = 800
Number of asset nodes = 40

Distance:
999.000000 	18.110771 	88.102211 	123.227432 	57.489128 	22.360680 	96.150925 	94.371605 	30.149628 	56.797886 	18.788294 	77.025970 	144.277512 	143.586212 	103.353760 	11.045361 	96.664368 	46.000000 	88.600227 	108.706024 	110.535065 	141.873184 	105.990562 	93.407707 	102.459747 	30.364452 	142.635895 	17.804493 	55.036350 	133.809570 	23.853722 	16.124516 	124.020157 	78.854294 	144.941360 	138.003616 	55.009090 	31.780497 	127.624451 	19.104973 	146.348892 	138.809219 	99.020203 	123.166557 	145.866379 	53.235325 	93.962761 	23.259407 	141.823837 	44.922153 	52.773098 	67.007462 	
18.110771 	999.000000 	73.498299 	111.018013 	40.853397 	4.472136 	81.541397 	79.611557 	12.041595 	42.638012 	10.049875 	63.253460 	133.416641 	132.653687 	89.050545 	21.023796 	81.633324 	28.071337 	72.897186 	94.302704 	96.260063 	130.138382 	91.268837 	77.826729 	87.464279 	13.038404 	130.831955 	13.892444 	37.215588 	121.082619 	11.180340 	21.260292 	110.421921 	61.983868 	132.936081 	125.319588 	37.013512 	15.556349 	114.017540 	26.248810 	134.350296 	126.063477 	83.192551 	109.041275 	133.660019 	35.128338 	77.620872 	20.615528 	128.972870 	27.313000 	34.713108 	49.010204 	
88.102211 	73.498299 	999.000000 	41.146080 	34.713108 	71.400284 	8.062258 	6.324555 	64.536812 	31.304953 	69.318108 	12.041595 	65.924202 	65.000000 	15.620500 	94.339813 	9.055386 	51.088158 	8.944272 	20.808653 	22.803509 	60.415230 	17.888544 	9.433981 	14.560220 	69.310890 	60.901562 	86.214851 	44.102154 	49.406479 	78.644768 	94.625580 	37.483330 	22.090721 	62.433964 	53.600372 	46.647614 	72.138756 	41.012192 	99.624290 	63.812225 	54.203320 	14.866069 	35.608986 	62.681736 	51.107731 	16.278820 	91.438507 	56.850681 	63.245552 	55.072678 	41.761227 	
123.227432 	111.018013 	41.146080 	999.000000 	75.166481 	109.658562 	34.785053 	37.000000 	103.585716 	68.680420 	104.995239 	48.414875 	25.000000 	24.041630 	27.658634 	131.045792 	37.107952 	91.525955 	47.127487 	25.019993 	23.000000 	19.416489 	29.068884 	43.174065 	33.241539 	108.853111 	20.000000 	124.482933 	85.088188 	11.401754 	117.686020 	132.245987 	12.806249 	62.297672 	21.931713 	15.231546 	87.709747 	112.004463 	13.601471 	137.207870 	23.345236 	16.155495 	42.190044 	18.027756 	22.671568 	92.179176 	49.497475 	130.299652 	19.313208 	104.100914 	96.176918 	82.637764 	
57.489128 	40.853397 	34.713108 	75.166481 	999.000000 	38.013157 	42.426407 	40.311287 	30.528675 	13.000000 	39.319206 	27.313000 	99.362968 	98.488579 	50.209560 	61.846584 	41.868843 	16.401220 	32.449963 	55.172459 	57.280014 	94.578011 	51.739735 	37.443291 	47.634022 	34.828148 	95.131485 	52.478565 	11.045361 	84.023804 	44.407207 	61.294373 	72.180328 	21.377558 	96.834908 	88.238312 	14.035668 	37.483330 	75.690155 	66.241982 	98.229324 	88.865067 	42.544094 	70.035706 	97.200821 	18.248287 	36.769554 	57.201397 	91.547798 	29.068884 	22.360680 	17.804493 	
22.360680 	4.472136 	71.400284 	109.658562 	38.013157 	999.000000 	79.404030 	77.420929 	8.062258 	41.012192 	13.000000 	61.554855 	132.438660 	131.654846 	87.005745 	24.041630 	79.322128 	24.331051 	70.327805 	92.200867 	94.201912 	128.887543 	89.050545 	75.292763 	85.146935 	8.602325 	129.556931 	14.866069 	33.541019 	119.519875 	9.219544 	23.323807 	108.577164 	58.872746 	131.590271 	123.761871 	33.136082 	11.401754 	112.160599 	28.301943 	133.003754 	124.482933 	80.529495 	107.004669 	132.245987 	31.016125 	74.732857 	20.808653 	127.349915 	22.847319 	30.413813 	45.099888 	
96.150925 	81.541397 	8.062258 	34.785053 	42.426407 	79.404030 	999.000000 	2.236068 	72.470680 	39.357338 	77.369247 	19.646883 	59.774578 	58.821766 	7.810250 	102.396286 	3.605551 	58.728188 	12.369317 	12.806249 	14.866069 	53.712196 	9.848858 	9.055386 	7.000000 	77.155685 	54.129475 	94.201912 	51.400391 	42.190044 	86.556343 	102.649887 	29.832869 	27.513634 	55.470715 	46.324940 	53.823788 	79.906197 	33.301651 	107.647575 	56.824291 	46.872166 	11.401754 	27.658634 	55.569775 	58.249462 	16.492422 	99.357941 	49.406479 	70.604530 	62.128899 	47.927029 	
94.371605 	79.611557 	6.324555 	37.000000 	40.311287 	77.420929 	2.236068 	999.000000 	70.434364 	37.576588 	75.584389 	18.248287 	61.983868 	61.032780 	10.000000 	100.498756 	3.162278 	56.586216 	10.198039 	14.866069 	16.970562 	55.946404 	11.661903 	7.280110 	8.246211 	75.073296 	56.364883 	92.200867 	49.203659 	44.418465 	84.504440 	100.687637 	32.015621 	25.298222 	57.706154 	48.548943 	51.613953 	77.794601 	35.468296 	105.683487 	59.059292 	49.091751 	10.630146 	29.732138 	57.801384 	56.035702 	14.866069 	97.308784 	51.613953 	68.410522 	59.908264 	45.694637 	
30.149628 	12.041595 	64.536812 	103.585716 	30.528675 	8.062258 	72.470680 	70.434364 	999.000000 	35.000000 	17.029387 	55.226807 	126.826653 	126.015869 	80.156097 	32.015621 	72.201111 	16.278820 	62.968246 	85.276024 	87.321243 	122.918671 	82.006096 	67.955872 	78.006409 	6.082763 	123.555656 	21.954498 	25.495098 	113.172432 	14.142136 	30.870699 	101.911728 	51.078373 	125.495018 	117.413795 	25.079872 	10.049875 	105.475113 	35.777088 	126.905479 	118.105888 	73.061615 	100.124924 	126.063477 	23.086792 	67.082039 	26.907248 	120.917328 	16.401220 	22.803509 	37.054016 	
56.797886 	42.638012 	31.304953 	68.680420 	13.000000 	41.012192 	39.357338 	37.576588 	35.000000 	999.000000 	38.013157 	20.615528 	91.836815 	91.021973 	46.647614 	63.245552 	39.924931 	25.495098 	32.557640 	51.971146 	53.851646 	87.965904 	49.193497 	37.107952 	45.694637 	40.496914 	88.617157 	55.865910 	23.345236 	78.517517 	49.040798 	63.890530 	67.801178 	27.202942 	90.609047 	82.758682 	26.305893 	43.908997 	71.400284 	68.883957 	92.021736 	83.486526 	42.953465 	66.573265 	91.241440 	30.066593 	39.051247 	61.619801 	86.371292 	38.832977 	34.014702 	30.528675 	
