Total assets = 610
Number of asset nodes = 33

Distance:
999.000000 	40.853397 	26.019224 	39.051247 	40.024994 	129.726639 	45.607018 	36.345562 	63.158531 	68.447060 	10.630146 	8.062258 	5.830952 	7.211102 	40.607880 	43.737854 	71.175842 	35.000000 	29.274563 	130.862518 	70.384659 	134.469330 	67.067131 	70.936592 	112.004463 	32.756680 	32.984844 	36.069378 	67.720009 	24.738634 	37.483330 	24.515301 	34.205261 	36.235340 	62.169125 	131.643463 	117.800682 	140.730240 	36.400551 	38.078865 	27.892651 	70.092796 	38.327538 	37.202152 	113.718948 	30.675724 	136.561340 	
40.853397 	999.000000 	18.439089 	6.000000 	6.082763 	95.383438 	6.708204 	10.198039 	22.360680 	27.784887 	46.690472 	37.656342 	42.201897 	45.354160 	8.246211 	8.602325 	30.413813 	15.297058 	21.023796 	95.414886 	29.546574 	99.322708 	26.248810 	30.083218 	73.552704 	22.803509 	23.769728 	75.166481 	27.294687 	58.796257 	21.023796 	58.051701 	24.515301 	74.632431 	23.194826 	94.641426 	79.195961 	104.861816 	25.179358 	24.020824 	61.554855 	30.066593 	25.019993 	75.000000 	74.411018 	65.115280 	99.639351 	
26.019224 	18.439089 	999.000000 	14.422205 	15.264338 	113.534134 	21.095022 	10.770329 	40.000000 	45.607018 	34.525352 	25.961510 	29.274563 	32.140316 	15.231546 	18.384777 	48.010414 	9.055386 	5.830952 	113.718948 	46.872166 	117.596771 	43.046486 	47.169907 	91.967384 	10.000000 	10.816654 	57.706154 	42.953465 	40.607880 	13.038404 	39.824615 	12.206555 	56.938564 	36.687874 	113.070778 	97.590981 	123.223373 	14.212670 	14.866069 	43.278172 	44.944408 	15.556349 	57.140179 	92.698433 	46.861500 	118.067780 	
39.051247 	6.000000 	14.422205 	999.000000 	1.000000 	100.647903 	6.708204 	4.472136 	25.612497 	31.240999 	46.043457 	37.013512 	41.194660 	44.283180 	2.828427 	5.099020 	33.600594 	9.486833 	15.811388 	100.498756 	32.449963 	104.446159 	28.653097 	32.756680 	77.987175 	17.088007 	18.027756 	72.069412 	28.792360 	55.000000 	15.033297 	54.203320 	18.681541 	71.344238 	23.194826 	99.403221 	83.546394 	109.836243 	19.235384 	18.027756 	57.628117 	31.048349 	19.026299 	71.561165 	78.492035 	61.220913 	104.403069 	
40.024994 	6.082763 	15.264338 	1.000000 	999.000000 	100.184830 	5.830952 	5.000000 	24.839485 	30.479502 	47.042534 	38.013157 	42.190044 	45.276924 	2.236068 	4.123106 	32.802441 	9.848858 	16.401220 	99.985001 	31.622776 	103.942291 	27.784887 	31.906113 	77.336922 	17.464249 	18.384777 	72.945183 	27.856777 	55.803226 	15.132746 	55.000000 	18.973665 	72.201111 	22.203604 	98.812958 	82.879433 	109.293182 	19.416489 	18.110771 	58.412327 	30.083218 	19.104973 	72.401657 	77.781746 	62.008064 	103.812332 	
129.726639 	95.383438 	113.534134 	100.647903 	100.184830 	999.000000 	95.273293 	105.118980 	77.833153 	72.732384 	130.115326 	123.109711 	128.035156 	130.831955 	101.518471 	99.317673 	71.840103 	110.018181 	116.361504 	5.830952 	73.763138 	6.082763 	78.160095 	74.464760 	30.265491 	117.618027 	118.511604 	165.758865 	81.492332 	152.200531 	114.542572 	151.604752 	118.966385 	165.951797 	89.286057 	15.000000 	28.460499 	13.341664 	119.012604 	117.273186 	155.206314 	82.764725 	118.186295 	166.832245 	35.171009 	158.600128 	15.811388 	
45.607018 	6.708204 	21.095022 	6.708204 	5.830952 	95.273293 	999.000000 	10.630146 	19.104973 	24.758837 	52.239830 	43.185646 	47.518417 	50.635956 	6.403124 	4.123106 	27.018513 	15.000000 	21.931713 	94.894676 	25.806976 	98.883774 	21.954498 	26.076809 	71.840103 	22.472204 	23.323807 	78.771820 	22.135944 	61.611687 	19.313208 	60.802959 	23.706539 	78.032043 	17.000000 	93.477272 	77.336922 	104.100914 	23.769728 	22.135944 	64.202805 	24.515301 	23.086792 	78.230431 	72.138756 	67.801178 	98.473343 	
36.345562 	10.198039 	10.770329 	4.472136 	5.000000 	105.118980 	10.630146 	999.000000 	29.732138 	35.383614 	44.045429 	35.128338 	39.000000 	42.011902 	4.472136 	7.615773 	37.643059 	5.099020 	11.401754 	104.957130 	36.400551 	108.908218 	32.449963 	36.619667 	82.328613 	12.649111 	13.601471 	68.425140 	32.202484 	51.039200 	11.045361 	50.219517 	14.317822 	67.601776 	25.961510 	103.812332 	87.863533 	114.280357 	15.033297 	14.035668 	53.600372 	34.176014 	15.033297 	67.742157 	82.734512 	57.201397 	108.811768 	
63.158531 	22.360680 	40.000000 	25.612497 	24.839485 	77.833153 	19.104973 	29.732138 	999.000000 	5.656854 	68.410522 	59.481091 	64.195015 	67.357254 	25.455845 	22.671568 	8.062258 	33.970577 	41.012192 	76.967529 	7.280110 	81.024689 	5.385165 	8.062258 	53.009434 	41.231056 	42.011902 	97.416634 	9.219544 	80.603973 	37.443291 	79.812279 	42.201897 	96.798759 	13.341664 	74.946648 	58.412327 	85.883644 	41.880783 	39.962482 	83.240616 	12.806249 	40.816662 	97.082436 	53.075417 	86.833176 	79.924965 	
68.447060 	27.784887 	45.607018 	31.240999 	30.479502 	72.732384 	24.758837 	35.383614 	5.656854 	999.000000 	73.375748 	64.513565 	69.289246 	72.449982 	31.112698 	28.319605 	3.000000 	39.623226 	46.669048 	71.693794 	3.605551 	75.769386 	6.082763 	5.000000 	47.434166 	46.861500 	47.634022 	102.927162 	10.440307 	86.214851 	43.011627 	85.428329 	47.801674 	102.342560 	17.029387 	69.462219 	52.801514 	80.498444 	47.434166 	45.486263 	88.865067 	13.416408 	46.324940 	102.649887 	47.423622 	92.455391 	74.431175 	
