31	58		95		1		3		11.1306		13.1306		0		1		1
76	10		111		1		10		11.145		13.145		2		0		0
70	34		108		1		30		11.3225		13.3225		2		0		0
93	85		75		1		15		11.3358		13.3358		2		0		0
18	50		106		1		9		11.7201		13.7201		1		0		1
55	70		94		1		10		11.7201		13.7201		0		0		2
28	113		32		1		10		11.7444		13.7444		0		0		2
52	116		22		1		32		11.8068		13.8068		2		0		0
73	102		60		1		21		11.8338		13.8338		1		1		0
83	84		88		1		10		12.1655		14.1655		0		2		0
88	50		112		1		10		12.2654		14.2654		1		0		1
89	44		116		1		10		12.4065		14.4065		1		1		0
92	126		23		1		20		12.8082		14.8082		0		2		0
72	36		124		1		9		12.912		14.912		1		0		1
99	111		66		1		2		12.9139		14.9139		0		1		1
90	82		100		1		37		12.9321		14.9321		0		1		1
101	84		99		1		15		12.9834		14.9834		0		2		0
58	109		71		1		10		13.0085		15.0085		1		0		1
12	37		125		1		10		13.0361		15.0361		2		0		0
67	80		103		1		30		13.0419		15.0419		1		0		1
17	112		67		1		20		13.0511		15.0511		1		1		0
41	113		69		1		20		13.2401		15.2401		1		1		0
38	86		102		1		10		13.3417		15.3417		1		0		1
42	109		78		1		10		13.4034		15.4034		0		0		2
22	90		101		1		19		13.5281		15.5281		2		0		0
10	85		106		1		20		13.5871		15.5871		1		1		0
13	87		108		1		1		13.8683		15.8683		0		0		2
30	94		104		1		21		14.0186		16.0186		1		1		1
60	91		108		1		30		14.1227		16.1227		0		1		1
23	125		68		1		16		14.2299		16.2299		1		1		1
62	140		42		1		27		14.6164		16.6164		0		0		2
82	110		99		1		30		14.799		16.799		1		1		0
56	117		92		1		27		14.8839		16.8839		1		1		1
71	135		65		1		20		14.9833		16.9833		2		0		0
34	103		119		1		6		15.7385		17.7385		1		1		1
87	118		108		1		20		15.9962		17.9963		2		0		0
86	119		114		1		13		16.4794		18.4794		1		0		1
46	121		112		1		10		16.4879		18.4879		1		0		1
57	122		113		1		13		16.6292		18.6292		0		2		0
24	127		108		1		20		16.6712		18.6712		1		0		1
32	137		96		1		10		16.7287		18.7287		1		1		1
39	126		112		1		10		16.8582		18.8582		2		0		0
33	127		112		1		1		16.9331		18.9331		2		0		0
53	137		101		1		20		17.0206		19.0206		0		1		1
51	121		123		1		18		17.254		19.254		0		1		1
66	109		139		1		5		17.6641		19.6641		1		1		0
75	139		110		1		21		17.726		19.726		0		0		2
100	119		136		1		20		18.0712		20.0712		0		1		1
95	120		136		1		21		18.1373		20.1373		0		1		1
54	137		137		1		20		19.3747		21.3747		0		0		2
